Strategy,Pair,Side_X,Side_Y,Volume_X,Volume_Y,EntryTime,ExitTime,EntryPrice_X,EntryPrice_Y,ExitPrice_X,ExitPrice_Y,PnL_X,PnL_Y,PnL_Total,Return_%,Duration_h,Reason
Static,V-PYPL,short,long,34.55085712953156,26.35312635816517,2024-09-24 15:00:00+00:00,2024-10-17 13:00:00+00:00,78.54000091552734,276.489990234375,80.12000274658203,290.3179931640625,-54.59041752916877,364.4111084871328,309.8206909579641,508.70349231023823,550.0,exit_signal
Static,V-PYPL,long,short,30.26234421766109,22.052380720069014,2025-01-24 14:00:00+00:00,2025-06-20 13:00:00+00:00,89.66999816894531,330.4122009277344,69.85279846191406,338.239990234375,-599.7149189643122,-172.62138998652412,-772.3363089508364,-1476.326808312848,3527.0,exit_signal
Static,V-AXP,short,long,15.842092443102093,24.076747401690362,2024-07-01 14:00:00+00:00,2024-09-04 18:00:00+00:00,233.17999267578125,261.9100036621094,251.80999755859372,280.7950134277344,-295.1382595689586,454.68960980540885,159.55135023645028,399.6893468267071,1564.0,exit_signal
Static,V-AXP,long,short,11.769016638160107,18.816121313492236,2025-01-27 19:00:00+00:00,2025-06-18 15:00:00+00:00,313.8800048828125,335.135009765625,297.510009765625,342.2049865722656,-192.6587449007794,-133.02954127732644,-325.68828617810584,-1064.8579930976273,3404.0,exit_signal
Static,V-GPN,short,long,31.07831957479004,25.524882501020326,2024-06-10 13:00:00+00:00,2024-08-21 16:00:00+00:00,96.4499969482422,274.3399963378906,109.12999725341795,269.0199890136719,-394.07310169268726,-135.79256185525114,-529.8656635479384,-936.1054571405226,1731.0,exit_signal
Static,V-GPN,long,short,26.85935366603151,22.944710232437647,2024-11-06 14:00:00+00:00,2025-03-11 13:00:00+00:00,111.5999984741211,305.19000244140625,93.88999938964844,334.5299987792969,-475.67912883494535,-673.1977141936821,-1148.8768430286275,-2306.7933680487085,2999.0,exit_signal
Static,V-GPN,short,long,45.23851088899954,21.90025263503677,2025-04-21 15:00:00+00:00,2025-04-30 19:00:00+00:00,66.26000213623047,319.7449951171875,76.30999755859375,345.1000061035156,-454.64682734897684,555.2811461647188,100.634318815742,149.89003897832282,220.0,exit_signal
Static,V-FIS,short,long,13.241744007523883,34.202382290480834,2024-06-28 17:00:00+00:00,2024-08-29 13:00:00+00:00,75.14309692382812,263.2850036621094,81.36000061035156,272.92999267578125,-82.32264713637487,329.8816014330931,247.55895429671824,521.7905220590593,1484.0,exit_signal
Static,V-FIS,long,short,10.96084673692253,30.642504431592894,2024-10-31 13:00:00+00:00,2025-04-04 16:00:00+00:00,90.77999877929688,293.8720092773437,70.41000366210938,319.2300109863281,-223.27239451135247,-777.0326797438956,-1000.3050742552481,-2404.3858154682953,3723.0,exit_signal
Static,V-WU,short,long,296.634700498788,24.89539449763027,2024-07-24 19:00:00+00:00,2024-08-29 15:00:00+00:00,12.380000114440918,254.1699981689453,12.11489963531494,274.4200134277344,78.63800122761978,504.13211845058623,582.770119678206,181.24901175571074,860.0,exit_signal
Static,V-WU,long,short,328.9151490075468,20.04899295828484,2024-11-27 15:00:00+00:00,2025-01-10 14:00:00+00:00,11.164999961853027,315.6099853515625,10.274999618530272,308.20001220703125,-292.734595540772,148.5624993957868,-144.17209614498518,-41.314301043315105,1055.0,exit_signal
Static,V-WU,long,short,355.5056391178891,18.880935114188983,2025-01-27 19:00:00+00:00,2025-04-04 13:00:00+00:00,10.329899787902832,335.135009765625,10.135000228881836,328.2799987792969,-69.28789229355397,129.42901763991395,60.141125346359985,16.063910803884536,1602.0,exit_signal
Static,V-WU,short,long,435.368991515595,18.713142780385507,2025-06-20 16:00:00+00:00,2025-07-23 19:00:00+00:00,8.4350004196167,338.1400146484375,8.819999694824219,355.6099853515625,-167.6167461813328,326.9180561367299,159.3013099553971,35.08204748076723,795.0,exit_signal
Static,V-ADP,short,long,19.994913148182242,18.290992784484683,2024-07-18 14:00:00+00:00,2024-11-15 14:00:00+00:00,251.58999633789065,271.69000244140625,298.8599853515625,309.5,-945.1593248438974,691.5823925256218,-253.57693231827557,-662.3244928936488,2880.0,exit_signal
Static,V-ADP,long,short,16.55075755319628,14.31714142001582,2025-01-31 14:00:00+00:00,2025-05-21 18:00:00+00:00,303.94500732421875,347.1000061035156,321.9200134277344,358.6650085449219,297.4999680365105,-165.5777754764415,131.922192560069,427.37665000962403,2644.0,exit_signal
Static,V-ADP,long,short,16.37805705906345,13.29626722213348,2025-06-12 13:00:00+00:00,2025-06-18 15:00:00+00:00,307.1499938964844,373.75,307.56500244140625,342.2049865722656,6.797033628729366,419.43092806094506,426.22796168967443,1436.3527123674146,146.0,exit_signal
Static,V-ADP,long,short,17.696275794648415,14.77231281433093,2025-09-16 13:00:00+00:00,2025-09-29 13:00:00+00:00,284.2699890136719,336.4049987792969,293.2300109863281,337.3699951171875,158.55901995423474,-14.255227768004099,144.30379218623065,444.44122263547587,312.0,exit_signal
Static,MA-PYPL,long,short,32.91520250382641,12.848153337328164,2025-01-27 18:00:00+00:00,2025-06-18 18:00:00+00:00,90.06999969482422,547.5750122070312,68.25,536.1400146484375,-718.2097085885696,146.9186020447857,-571.2911065437838,-1248.35929543005,3408.0,exit_signal
Static,MA-PYPL,long,short,43.5532876857078,11.81197074184818,2025-09-17 14:00:00+00:00,2025-09-29 13:00:00+00:00,68.06999969482422,595.6099853515625,69.52999877929688,565.5,63.587760146907605,355.65826601013356,419.2460261570412,757.2366463449526,287.0,exit_signal
Static,MA-AXP,short,long,15.338478900208823,14.706753585793178,2024-07-10 13:00:00+00:00,2024-08-02 13:00:00+00:00,236.40499877929688,433.3999938964844,236.1100006103516,463.8599853515625,4.524823189967478,447.96758855519977,452.49241174516726,1506.0373120959619,552.0,exit_signal
Static,MA-AXP,long,short,11.390271764282822,11.156914378605563,2025-01-30 14:00:00+00:00,2025-06-18 14:00:00+00:00,318.3500061035156,571.2965698242188,298.2200012207031,561.5800170898438,-229.28622623157455,108.40674691262764,-120.8794793189469,-536.1178044696878,3336.0,exit_signal
Static,MA-GPN,short,long,27.557587671120917,16.667349032600494,2024-06-12 18:00:00+00:00,2024-07-31 13:00:00+00:00,95.4800033569336,442.1099853515625,100.98999786376952,462.1600036621094,-151.8421566895256,334.18065329191563,182.33849660239002,412.29792554354685,1171.0,exit_signal
Static,MA-GPN,long,short,23.20690269083859,14.168048034131887,2024-11-06 15:00:00+00:00,2025-01-10 16:00:00+00:00,113.37999725341795,520.0999755859375,105.73999786376952,505.1700134277344,-177.3007223936375,211.52842100519325,34.22769861155575,91.57924745754374,1561.0,exit_signal
Static,MA-GPN,long,short,23.36973664561816,12.844388325949511,2025-01-30 15:00:00+00:00,2025-03-07 14:00:00+00:00,112.58999633789062,573.6981201171875,100.55999755859376,542.9099731445312,-281.1379033192756,395.4549155532037,114.3170122339281,315.669679506768,863.0,exit_signal
Static,MA-GPN,short,long,30.54206055419769,14.616287862467768,2025-04-04 15:00:00+00:00,2025-05-02 15:00:00+00:00,86.1500015258789,504.1499938964844,78.6500015258789,559.9149780273438,229.06545415648267,815.0770607025876,1044.1425148590702,2312.1804748592945,672.0,exit_signal
Static,MA-FIS,long,short,19.990197395333546,15.976496193264508,2024-11-06 14:00:00+00:00,2025-04-04 13:00:00+00:00,85.26000213623047,519.239990234375,71.9800033569336,514.1500244140625,-265.46979700793304,81.3198195520691,-184.14997745586393,-512.0014076418802,3575.0,exit_signal
Static,MA-FIS,long,short,24.365466004107336,14.07399662462247,2025-08-19 13:00:00+00:00,2025-10-09 18:00:00+00:00,69.94999694824219,589.4299926757812,68.13999938964844,564.0349731445312,-44.101433981433296,357.4094191650342,313.3079851836009,815.0685877419974,1229.0,exit_signal
Static,MA-WU,long,short,303.4918153917094,12.409928995303975,2024-11-27 15:00:00+00:00,2025-01-02 17:00:00+00:00,11.164999961853027,532.760009765625,10.425000190734863,520.8099975585938,-224.58387392610106,148.29880298227357,-76.28507094382749,-24.148353815473122,866.0,exit_signal
Static,MA-WU,long,short,325.19060292332705,11.57282266680359,2025-01-30 14:00:00+00:00,2025-03-11 15:00:00+00:00,10.420000076293944,571.2965698242188,11.06820011138916,525.4639892578125,210.78856022753524,530.412327257008,741.2008874845433,220.0954234224494,961.0,exit_signal
Static,MA-WU,short,long,337.16614978756525,13.114180249472305,2025-04-04 15:00:00+00:00,2025-04-23 13:00:00+00:00,10.04990005493164,504.1499938964844,10.19499969482422,541.6699829101562,-48.92268691814337,492.0438988835136,443.1212119653702,126.50473748226625,454.0,exit_signal
Static,MA-WU,short,long,400.76713635094586,12.091505255054678,2025-06-18 16:00:00+00:00,2025-07-24 14:00:00+00:00,8.454999923706055,546.7899780273438,8.78499984741211,567.280029296875,-132.25312441970615,247.75556260187687,115.50243818217072,27.976267550770334,862.0,exit_signal
Static,MA-ADP,short,long,19.518000162100506,12.055825022211588,2024-07-24 13:00:00+00:00,2024-09-17 19:00:00+00:00,246.1750030517578,430.9249877929688,279.4599914550781,501.3900146484375,-649.6564090515193,849.514033954971,199.85762490345166,632.9851506327899,1326.0,exit_signal
Static,MA-ADP,short,long,15.574352848776416,10.02422751637759,2024-11-13 14:00:00+00:00,2024-11-19 15:00:00+00:00,308.510009765625,518.260009765625,296.69000244140625,520.97998046875,184.08896474250437,27.265605166006523,211.35456990851088,825.6495746780422,145.0,exit_signal
Static,MA-ADP,long,short,16.053068018647433,9.447541923473379,2025-01-28 18:00:00+00:00,2025-01-29 14:00:00+00:00,299.3099975585937,549.89501953125,309.86248779296875,549.3699951171875,169.39984349853557,4.960190162702515,174.36003366123808,683.748483102899,20.0,exit_signal
Static,MA-ADP,long,short,15.90955131983242,9.093624091125184,2025-01-30 14:00:00+00:00,2025-02-25 14:00:00+00:00,302.010009765625,571.2965698242188,313.4200134277344,553.530029296875,181.52803882180496,161.56224095540506,343.09027977721,1372.1868288251549,624.0,exit_signal
Static,MA-ADP,short,long,16.733452338059383,10.666357895478194,2025-04-10 15:00:00+00:00,2025-04-17 14:00:00+00:00,287.1400146484375,487.05999755859375,293.29998779296875,514.9987182617188,-103.07761701773946,298.0043941613374,194.92677714359797,711.4165225312622,167.0,exit_signal
Static,MA-ADP,long,short,15.863328327433484,9.223781167087767,2025-05-06 13:00:00+00:00,2025-05-21 13:00:00+00:00,302.8900146484375,563.2349853515625,321.6099853515625,576.7100219726562,296.96104154360773,-124.29078901146251,172.67025253214524,688.2827715558643,360.0,exit_signal
Static,MA-ADP,long,short,15.261224130852412,8.82764297008249,2025-06-10 16:00:00+00:00,2025-06-18 15:00:00+00:00,314.8399963378906,588.510009765625,307.56500244140625,550.1199951171875,-111.02531240483135,338.8933429326431,227.86803052781175,945.9474767867688,191.0,exit_signal
Static,PYPL-AXP,short,long,14.729128983578349,112.93724508070814,2024-06-26 15:00:00+00:00,2024-07-31 13:00:00+00:00,231.7899932861328,58.31499862670898,254.3999938964844,66.5,-333.02561530865376,924.3915060813009,591.3658907726472,463.2119421476359,838.0,exit_signal
Static,PYPL-AXP,long,short,12.660157000100064,86.10191496560759,2024-09-19 13:00:00+00:00,2025-02-04 14:00:00+00:00,269.6700134277344,76.48999786376953,314.7349853515625,81.00170135498047,570.5296197607655,-388.46631035027906,182.06330941048645,184.34537245604042,3313.0,exit_signal
Static,PYPL-AXP,short,long,12.868695308340653,99.65101614039509,2025-03-28 13:00:00+00:00,2025-06-10 13:00:00+00:00,265.29998779296875,66.08999633789062,300.6499938964844,74.30000305175781,-454.908457694125,818.1355115563312,363.22705386220616,322.8119315145003,1776.0,exit_signal
Static,PYPL-AXP,short,long,10.594130840799046,99.04481378720938,2025-09-10 14:00:00+00:00,2025-10-07 13:00:00+00:00,322.260009765625,66.49449920654297,330.010009765625,74.59290313720703,-82.10451401619261,802.1049092862265,720.0003952700339,656.7013187813029,647.0,exit_signal
Static,PYPL-GPN,short,long,3.5822907999222786,168.1908303576765,2024-07-01 13:00:00+00:00,2024-07-16 13:00:00+00:00,95.44000244140624,57.42350006103516,101.66999816894533,61.32989883422852,-22.31765637831839,657.0204533716,634.7027969932816,369.5006487138072,360.0,exit_signal
Static,PYPL-GPN,long,short,3.111520306119905,139.6689218248985,2024-08-19 13:00:00+00:00,2025-02-04 14:00:00+00:00,109.87999725341795,69.1500015258789,109.77999877929688,81.00170135498047,-0.3111472828087448,-1655.3141369229488,-1655.6252842057575,-1159.5602727483645,4057.0,exit_signal
Static,PYPL-GPN,short,long,3.524315381524167,148.13046946883296,2025-03-28 16:00:00+00:00,2025-05-14 13:00:00+00:00,97.01000213623048,65.19999694824219,82.54000091552734,73.05000305175781,50.996847872797545,1162.8250894469736,1213.8219373197712,800.3848599419333,1125.0,exit_signal
Static,PYPL-FIS,short,long,58.81797272898676,91.29249404628796,2024-06-14 17:00:00+00:00,2024-07-31 13:00:00+00:00,76.2509994506836,60.4109992980957,76.80000305175781,66.5,-32.291278836098925,555.8800603264413,523.5887814903423,348.8023138814093,1124.0,exit_signal
Static,PYPL-FIS,long,short,54.37595809543903,70.60194513952166,2024-09-25 13:00:00+00:00,2024-10-29 13:00:00+00:00,82.4800033569336,78.11499786376953,90.11000061035156,78.1449966430664,414.8884109201704,-2.117972170170587,412.7704387499998,330.2747350257461,816.0,exit_signal
Static,PYPL-FIS,long,short,50.941948655265165,63.83183676333397,2024-11-11 14:00:00+00:00,2025-02-04 16:00:00+00:00,88.04000091552734,86.4000015258789,81.77999877929688,79.62999725341797,-318.8967074057028,432.1418076068001,113.24510020109733,98.66808852567995,2042.0,exit_signal
Static,PYPL-FIS,short,long,59.76717952465091,89.34182463387575,2025-04-03 13:00:00+00:00,2025-05-13 14:00:00+00:00,75.04000091552734,61.72999954223633,77.58999633789062,72.1500015258789,-152.40603419542427,930.9419899072326,778.5359557118084,522.1253807611112,961.0,exit_signal
Static,PYPL-WU,long,short,160.1560609188409,113.1984646467682,2024-08-20 13:00:00+00:00,2025-02-04 14:00:00+00:00,11.765000343322754,71.69499969482422,10.324999809265137,81.00170135498047,-230.62481325569516,-1053.5043388552162,-1284.1291521109115,-469.76692610223563,4033.0,exit_signal
Static,PYPL-WU,short,long,179.62213086821984,122.79867359671343,2025-03-28 13:00:00+00:00,2025-06-05 14:00:00+00:00,10.489999771118164,66.08999633789062,9.34290885925293,73.39579772949219,206.04291388880276,897.142720449695,1103.1856343384977,364.78496784979484,1657.0,exit_signal
Static,PYPL-ADP,short,long,17.72670011847153,94.99936257241413,2024-07-25 14:00:00+00:00,2024-07-30 13:00:00+00:00,252.80999755859372,58.09000015258789,257.94500732421875,63.834999084472656,-91.02677822065766,545.7712365082527,454.7444582875951,403.406672274701,119.0,exit_signal
Static,PYPL-ADP,short,long,17.114710365525333,92.74811741726536,2024-08-05 13:00:00+00:00,2024-08-07 13:00:00+00:00,261.8500061035156,59.5,263.5799865722656,64.41999816894531,-29.608114660672,456.3205678660704,426.7124532053984,388.40476057019913,48.0,exit_signal
Static,PYPL-ADP,long,short,16.14659416600501,72.14685763432611,2024-09-19 13:00:00+00:00,2025-02-04 14:00:00+00:00,277.54998779296875,76.48999786376953,303.1499938964844,81.00170135498047,413.35290920071805,-325.5052294686876,87.84767973203043,99.4951244297156,3313.0,exit_signal
Static,PYPL-ADP,short,long,14.31419191861466,78.33233818848281,2025-02-28 16:00:00+00:00,2025-06-10 13:00:00+00:00,313.0799865722656,70.44999694824219,315.17999267578125,74.30000305175781,-30.05989039598482,301.5799801283089,271.52008973232404,293.070975694883,2445.0,exit_signal
Static,PYPL-ADP,long,short,15.404004834479124,73.98174295718822,2025-10-07 13:00:00+00:00,2025-10-16 14:00:00+00:00,290.92999267578125,74.59290313720703,282.0299987792969,66.83999633789062,-137.09554900828002,573.5735579980632,436.4780089897831,488.30828154739925,217.0,exit_signal
Static,AXP-GPN,long,short,31.14065918294443,24.584531859396762,2024-09-17 13:00:00+00:00,2025-02-21 17:00:00+00:00,112.6449966430664,264.07501220703125,103.2300033569336,296.1099853515625,-293.1890971331719,-787.5648178866481,-1080.75391501982,-1939.435100722472,3772.0,exit_signal
Static,AXP-GPN,short,long,37.53305674607522,25.82608172794349,2025-04-03 13:00:00+00:00,2025-05-12 13:00:00+00:00,93.45999908447266,251.3800048828125,83.31500244140625,295.3500061035156,380.77273469295403,1135.572845103654,1516.345579796608,2393.2547321779107,936.0,exit_signal
Static,AXP-FIS,long,short,45.71266389900121,22.8398480586379,2024-09-19 13:00:00+00:00,2024-10-18 13:00:00+00:00,84.0199966430664,269.6700134277344,90.08999633789062,271.3299865722656,277.4758559165394,-37.91353440251312,239.56232151402628,349.45812293801845,696.0,exit_signal
Static,AXP-FIS,long,short,45.04782748190432,21.291558900203846,2024-11-06 14:00:00+00:00,2025-03-07 14:00:00+00:00,85.26000213623047,289.2799987792969,71.3499984741211,269.3099975585937,-626.6154452433605,425.1924572277445,-201.42298801561594,-303.6250393626494,2904.0,exit_signal
Static,AXP-WU,long,short,354.45625427110974,21.234084996795605,2024-09-26 14:00:00+00:00,2024-10-24 14:00:00+00:00,12.154999732971191,268.0400085449219,11.18000030517578,270.0599975585937,-345.594645092837,-42.89261840890071,-388.48726350173774,-103.40624256103293,672.0,exit_signal
Static,AXP-WU,long,short,389.7255139828602,19.061537204159972,2024-11-22 15:00:00+00:00,2025-01-10 14:00:00+00:00,11.05500030517578,298.5899963378906,10.274999618530272,296.6723937988281,-303.9861685099044,36.55245214113147,-267.43371636877293,-65.42127877881875,1175.0,exit_signal
Static,AXP-WU,long,short,391.3184002224917,17.758730746804925,2025-02-05 20:00:00+00:00,2025-02-12 14:00:00+00:00,11.010000228881836,320.4949951171875,10.255000114440918,305.67999267578125,-295.44543695081813,263.0956393701912,-32.349797580626955,-7.907994637582168,162.0,exit_signal
Static,AXP-WU,short,long,407.22265662418994,22.312938227726523,2025-03-13 15:00:00+00:00,2025-05-12 13:00:00+00:00,10.579999923706056,255.0800018310547,10.109999656677246,295.3500061035156,191.39475735355083,898.542117761704,1089.936875115255,253.74774248709554,1438.0,exit_signal
