Datetime,hedge_ratio,p_value,is_stationary,status
2025-03-07 17:30:00+00:00,2.442746167591221,0.5993646773940817,False,UNSTABLE
2025-03-07 18:30:00+00:00,2.451203149859568,0.5855472597826703,False,UNSTABLE
2025-03-07 19:30:00+00:00,2.4577998108061987,0.6007805691058019,False,UNSTABLE
2025-03-07 20:30:00+00:00,2.4615749484597282,0.6436855057574461,False,UNSTABLE
2025-03-10 13:30:00+00:00,2.4669174949743473,0.631250077294432,False,UNSTABLE
2025-03-10 14:30:00+00:00,2.4738367283407605,0.5685207363946687,False,UNSTABLE
2025-03-10 15:30:00+00:00,2.480248447713021,0.553499130036126,False,UNSTABLE
2025-03-10 16:30:00+00:00,2.4883569478248773,0.5941557924614915,False,UNSTABLE
2025-03-10 17:30:00+00:00,2.497560060992898,0.5156849647711823,False,UNSTABLE
2025-03-10 18:30:00+00:00,2.50738275261416,0.5117752641566213,False,UNSTABLE
2025-03-10 19:30:00+00:00,2.515411006778958,0.5570402753739057,False,UNSTABLE
2025-03-11 13:30:00+00:00,2.5233779116704467,0.573937158760615,False,UNSTABLE
2025-03-11 14:30:00+00:00,2.531173637021364,0.5380572813280017,False,UNSTABLE
2025-03-11 15:30:00+00:00,2.5379249470713394,0.48834807334708746,False,UNSTABLE
2025-03-11 16:30:00+00:00,2.5434608356661643,0.5159247594429,False,UNSTABLE
2025-03-11 17:30:00+00:00,2.548102919682853,0.5118967238780753,False,UNSTABLE
2025-03-11 18:30:00+00:00,2.5512297936405215,0.47262843257233694,False,UNSTABLE
2025-03-11 19:30:00+00:00,2.5549964700676275,0.4154443196655003,False,UNSTABLE
2025-03-12 13:30:00+00:00,2.5596784731900692,0.41568264034155444,False,UNSTABLE
2025-03-12 14:30:00+00:00,2.5642099865921866,0.40842276924428345,False,UNSTABLE
2025-03-12 15:30:00+00:00,2.57001530052652,0.3953227375776693,False,UNSTABLE
2025-03-12 16:30:00+00:00,2.5742731709529885,0.31178060127857204,False,UNSTABLE
2025-03-12 17:30:00+00:00,2.577111823707103,0.3078001510520522,False,UNSTABLE
2025-03-12 18:30:00+00:00,2.580415801083501,0.3014857212684988,False,UNSTABLE
2025-03-12 19:30:00+00:00,2.5832830340433794,0.32204993575893937,False,UNSTABLE
2025-03-13 13:30:00+00:00,2.5854720671611293,0.34607701014689496,False,UNSTABLE
2025-03-13 14:30:00+00:00,2.5875983881468096,0.3419688407564384,False,UNSTABLE
2025-03-13 15:30:00+00:00,2.591730193135975,0.3720419879113571,False,UNSTABLE
2025-03-13 16:30:00+00:00,2.595926882706135,0.39293975283491245,False,UNSTABLE
2025-03-13 17:30:00+00:00,2.6000946119407393,0.41157801709020647,False,UNSTABLE
2025-03-13 18:30:00+00:00,2.6033439906979288,0.4086510607311361,False,UNSTABLE
2025-03-13 19:30:00+00:00,2.6062701703587305,0.39627478428913465,False,UNSTABLE
2025-03-14 13:30:00+00:00,2.6088989739459487,0.38139234517756093,False,UNSTABLE
2025-03-14 14:30:00+00:00,2.6133805911376955,0.39622716765314864,False,UNSTABLE
2025-03-14 15:30:00+00:00,2.616502332171402,0.3744908793449558,False,UNSTABLE
2025-03-14 16:30:00+00:00,2.6196324243679765,0.36184719628101136,False,UNSTABLE
2025-03-14 17:30:00+00:00,2.622609903987213,0.3506529184860535,False,UNSTABLE
2025-03-14 18:30:00+00:00,2.62533237948418,0.3374591783125249,False,UNSTABLE
2025-03-14 19:30:00+00:00,2.627479597239292,0.339683994198814,False,UNSTABLE
2025-03-17 13:30:00+00:00,2.6300259361256124,0.3620050640404574,False,UNSTABLE
2025-03-17 14:30:00+00:00,2.631133100639632,0.31545515902675164,False,UNSTABLE
2025-03-17 15:30:00+00:00,2.631434328502949,0.3078905417744444,False,UNSTABLE
2025-03-17 16:30:00+00:00,2.632159054327574,0.3022805835748029,False,UNSTABLE
2025-03-17 17:30:00+00:00,2.6328306846864304,0.29834982832709267,False,UNSTABLE
2025-03-17 18:30:00+00:00,2.633338812426811,0.2902239636866588,False,UNSTABLE
2025-03-17 19:30:00+00:00,2.6345381194845094,0.2529919365196126,False,UNSTABLE
2025-03-18 13:30:00+00:00,2.635728424785544,0.2360023435520765,False,UNSTABLE
2025-03-18 14:30:00+00:00,2.6373358012938786,0.23649347504852486,False,UNSTABLE
2025-03-18 15:30:00+00:00,2.639456372087234,0.19436722204286644,False,UNSTABLE
2025-03-18 16:30:00+00:00,2.6416603957778038,0.18442419590022635,False,UNSTABLE
2025-03-18 17:30:00+00:00,2.64319264669153,0.18976774002469843,False,UNSTABLE
2025-03-18 18:30:00+00:00,2.6451329556045806,0.18369024146457635,False,UNSTABLE
2025-03-18 19:30:00+00:00,2.6466423585303813,0.17182699653671596,False,UNSTABLE
2025-03-19 13:30:00+00:00,2.6481926109789162,0.1963035406950312,False,UNSTABLE
2025-03-19 14:30:00+00:00,2.6512294560430614,0.18298578713300145,False,UNSTABLE
2025-03-19 15:30:00+00:00,2.6538636437170533,0.1567207350705549,False,UNSTABLE
2025-03-19 16:30:00+00:00,2.6566937233554015,0.14882959114376398,False,UNSTABLE
2025-03-19 17:30:00+00:00,2.66002378332236,0.1757387608916039,False,UNSTABLE
2025-03-19 18:30:00+00:00,2.6629984083088383,0.18905226034928146,False,UNSTABLE
2025-03-19 19:30:00+00:00,2.665736595468087,0.15403342511685708,False,UNSTABLE
2025-03-20 13:30:00+00:00,2.6683793751342213,0.17016375118636073,False,UNSTABLE
2025-03-20 14:30:00+00:00,2.670201929862851,0.16956592083784305,False,UNSTABLE
2025-03-20 15:30:00+00:00,2.67161414555937,0.12281426256451089,False,UNSTABLE
2025-03-20 16:30:00+00:00,2.673643617900537,0.11620457083521696,False,UNSTABLE
2025-03-20 17:30:00+00:00,2.6752905986280036,0.18270631401778936,False,UNSTABLE
2025-03-20 18:30:00+00:00,2.6767223691636115,0.196868604882403,False,UNSTABLE
2025-03-20 19:30:00+00:00,2.677914393838416,0.19484055893984037,False,UNSTABLE
2025-03-21 13:30:00+00:00,2.679196016322272,0.19618512077732642,False,UNSTABLE
2025-03-21 14:30:00+00:00,2.6819589345519343,0.22759722944182587,False,UNSTABLE
2025-03-21 15:30:00+00:00,2.684009895292535,0.22558554744558817,False,UNSTABLE
2025-03-21 16:30:00+00:00,2.685778377852073,0.18246530587453286,False,UNSTABLE
2025-03-21 17:30:00+00:00,2.688360471048843,0.027519705274410864,True,STABLE
2025-03-21 18:30:00+00:00,2.690777970205424,0.028990527378098173,True,STABLE
2025-03-21 19:30:00+00:00,2.6935786130242416,0.05993466481070884,False,UNSTABLE
2025-03-24 13:30:00+00:00,2.6968083282647317,0.10190627409894731,False,UNSTABLE
2025-03-24 14:30:00+00:00,2.6999904086382145,0.13444285617944024,False,UNSTABLE
2025-03-24 15:30:00+00:00,2.703619554717759,0.1469132477731488,False,UNSTABLE
2025-03-24 16:30:00+00:00,2.70711501163056,0.15305090392324006,False,UNSTABLE
2025-03-24 17:30:00+00:00,2.707827469345973,0.17885112599679603,False,UNSTABLE
2025-03-24 18:30:00+00:00,2.708672986601457,0.13324571536675606,False,UNSTABLE
2025-03-24 19:30:00+00:00,2.709760725512096,0.10564305678858343,False,UNSTABLE
2025-03-25 13:30:00+00:00,2.711124800770864,0.12833207368116645,False,UNSTABLE
2025-03-25 14:30:00+00:00,2.712908083263298,0.14078564757831102,False,UNSTABLE
2025-03-25 15:30:00+00:00,2.7146626706093677,0.14167692301543805,False,UNSTABLE
2025-03-25 16:30:00+00:00,2.7165420349080227,0.15035402321933633,False,UNSTABLE
2025-03-25 17:30:00+00:00,2.718754191719369,0.06882686562571652,False,UNSTABLE
2025-03-25 18:30:00+00:00,2.7204711916381155,0.061463317837333,False,UNSTABLE
2025-03-25 19:30:00+00:00,2.721859516271557,0.08096496195173297,False,UNSTABLE
2025-03-26 13:30:00+00:00,2.7236714085569123,0.0890190900608408,False,UNSTABLE
2025-03-26 14:30:00+00:00,2.72552100525877,0.1264139218120897,False,UNSTABLE
2025-03-26 15:30:00+00:00,2.7277751743695493,0.15800236358814118,False,UNSTABLE
2025-03-26 16:30:00+00:00,2.7302889137763535,0.1345317206281329,False,UNSTABLE
2025-03-26 17:30:00+00:00,2.731668216316885,0.03370349568568669,True,STABLE
2025-03-26 18:30:00+00:00,2.7324716712892863,0.027822929267150392,True,STABLE
2025-03-26 19:30:00+00:00,2.7338538524724028,0.04738211848262738,True,STABLE
2025-03-27 13:30:00+00:00,2.7351693763350076,0.09685986748617825,False,UNSTABLE
2025-03-27 14:30:00+00:00,2.737111576295766,0.1875869730058498,False,UNSTABLE
2025-03-27 15:30:00+00:00,2.7395012924817577,0.18584382355177315,False,UNSTABLE
2025-03-27 16:30:00+00:00,2.7417256225022006,0.22089206951189078,False,UNSTABLE
2025-03-27 17:30:00+00:00,2.742670276319153,0.2090842650500448,False,UNSTABLE
2025-03-27 18:30:00+00:00,2.7435034078256093,0.18768291706137147,False,UNSTABLE
2025-03-27 19:30:00+00:00,2.7443116440614377,0.17047712671688603,False,UNSTABLE
2025-03-28 13:30:00+00:00,2.745541873749155,0.6977212348059565,False,UNSTABLE
2025-03-28 14:30:00+00:00,2.748312866503537,0.4703912261733865,False,UNSTABLE
2025-03-28 15:30:00+00:00,2.751071939657038,0.19850913727817138,False,UNSTABLE
2025-03-28 16:30:00+00:00,2.7541006982299336,0.375993309870262,False,UNSTABLE
2025-03-28 17:30:00+00:00,2.7585335612704167,0.49302510642709035,False,UNSTABLE
2025-03-28 18:30:00+00:00,2.7623951097360235,0.47736603619337803,False,UNSTABLE
2025-03-28 19:30:00+00:00,2.7660928175072197,0.43455558284564066,False,UNSTABLE
2025-03-31 13:30:00+00:00,2.7697428950576164,0.5302311347204457,False,UNSTABLE
2025-03-31 14:30:00+00:00,2.774836546274427,0.5695801622448824,False,UNSTABLE
2025-03-31 15:30:00+00:00,2.779140134937048,0.5842892112618364,False,UNSTABLE
2025-03-31 16:30:00+00:00,2.7827443225296955,0.5371859389590379,False,UNSTABLE
2025-03-31 17:30:00+00:00,2.7891370294929776,0.49169903826673916,False,UNSTABLE
2025-03-31 18:30:00+00:00,2.794115663649537,0.5052945822474538,False,UNSTABLE
2025-03-31 19:30:00+00:00,2.7989120994325614,0.47642057390928944,False,UNSTABLE
2025-04-01 13:30:00+00:00,2.8035590593972106,0.739646029099597,False,UNSTABLE
2025-04-01 14:30:00+00:00,2.809309525273011,0.7388230310084433,False,UNSTABLE
2025-04-01 15:30:00+00:00,2.8135435765485832,0.7165586719489797,False,UNSTABLE
2025-04-01 16:30:00+00:00,2.8177207243191633,0.7709895556270318,False,UNSTABLE
2025-04-01 17:30:00+00:00,2.8214938370097173,0.7415395951162393,False,UNSTABLE
2025-04-01 18:30:00+00:00,2.82594623414181,0.2723634913792695,False,UNSTABLE
2025-04-01 19:30:00+00:00,2.829969755510279,0.5346827811585003,False,UNSTABLE
2025-04-02 13:30:00+00:00,2.833940736711601,0.35905033142101916,False,UNSTABLE
2025-04-02 14:30:00+00:00,2.8366435511116674,0.4562021445372034,False,UNSTABLE
2025-04-02 15:30:00+00:00,2.8390161028503034,0.5567452811874515,False,UNSTABLE
2025-04-02 16:30:00+00:00,2.8409953037473894,0.600670047550639,False,UNSTABLE
2025-04-02 17:30:00+00:00,2.8433187816308036,0.6881678158544978,False,UNSTABLE
2025-04-02 18:30:00+00:00,2.8461419323950494,0.8233937901170123,False,UNSTABLE
2025-04-02 19:30:00+00:00,2.8477561491161705,0.8457870906874723,False,UNSTABLE
2025-04-03 13:30:00+00:00,2.8491098295999513,0.868668513085364,False,UNSTABLE
2025-04-03 14:30:00+00:00,2.8525867833754375,0.8245113681974771,False,UNSTABLE
2025-04-03 15:30:00+00:00,2.8558293365189678,0.8815010393928109,False,UNSTABLE
2025-04-03 16:30:00+00:00,2.858122552112199,0.8969688840379224,False,UNSTABLE
2025-04-03 17:30:00+00:00,2.8610666990969826,0.9318906315881664,False,UNSTABLE
2025-04-03 18:30:00+00:00,2.8641475464445048,0.9675191281633234,False,UNSTABLE
2025-04-03 19:30:00+00:00,2.867551882184528,0.9773825627741353,False,UNSTABLE
2025-04-04 13:30:00+00:00,2.8712895523564166,0.9814848605830542,False,UNSTABLE
2025-04-04 14:30:00+00:00,2.874150245686666,0.9781847237512471,False,UNSTABLE
2025-04-04 15:30:00+00:00,2.873926129589763,0.9702301252487128,False,UNSTABLE
2025-04-04 16:30:00+00:00,2.872953461810361,0.9768686953346231,False,UNSTABLE
2025-04-04 17:30:00+00:00,2.8732952403215624,0.9966954776968813,False,UNSTABLE
2025-04-04 18:30:00+00:00,2.872636479419721,0.9835147454184022,False,UNSTABLE
2025-04-04 19:30:00+00:00,2.872238994748331,0.9855946621830708,False,UNSTABLE
2025-04-07 13:30:00+00:00,2.871090567293754,0.986374049289867,False,UNSTABLE
2025-04-07 14:30:00+00:00,2.8755665061033513,0.9983656622844115,False,UNSTABLE
2025-04-07 15:30:00+00:00,2.8808939095482615,0.9986501811037054,False,UNSTABLE
2025-04-07 16:30:00+00:00,2.885102412201531,0.9986843285411081,False,UNSTABLE
2025-04-07 17:30:00+00:00,2.8902185271753056,0.998927742789812,False,UNSTABLE
2025-04-07 18:30:00+00:00,2.896512221958359,0.999045093638804,False,UNSTABLE
2025-04-07 19:30:00+00:00,2.901735715768149,0.999019018354504,False,UNSTABLE
2025-04-08 13:30:00+00:00,2.905684700210159,0.9989864620750404,False,UNSTABLE
2025-04-08 14:30:00+00:00,2.9113087366148664,0.9982360690589187,False,UNSTABLE
2025-04-08 15:30:00+00:00,2.91813929571292,0.998295517288178,False,UNSTABLE
2025-04-08 16:30:00+00:00,2.9250323423798967,0.9983566333370705,False,UNSTABLE
2025-04-08 17:30:00+00:00,2.9325240415590876,1.0,False,UNSTABLE
2025-04-08 18:30:00+00:00,2.939400088060138,0.999087995289196,False,UNSTABLE
2025-04-08 19:30:00+00:00,2.946128712486028,0.9990826129420907,False,UNSTABLE
2025-04-09 13:30:00+00:00,2.952068827078598,0.999067199535526,False,UNSTABLE
2025-04-09 14:30:00+00:00,2.9581763934054583,0.9990701464934469,False,UNSTABLE
2025-04-09 15:30:00+00:00,2.9636685464581176,0.9976736007305537,False,UNSTABLE
2025-04-09 16:30:00+00:00,2.9689490518507684,0.9974826751049278,False,UNSTABLE
2025-04-09 17:30:00+00:00,2.973853044855287,1.0,False,UNSTABLE
2025-04-09 18:30:00+00:00,2.9762849867961907,0.9990785157570455,False,UNSTABLE
2025-04-09 19:30:00+00:00,2.9785577051555396,0.997504703522605,False,UNSTABLE
2025-04-10 13:30:00+00:00,2.980925890881298,0.9971580494876193,False,UNSTABLE
2025-04-10 14:30:00+00:00,2.984580747982795,0.9975705318237822,False,UNSTABLE
2025-04-10 15:30:00+00:00,2.988493529450509,0.9975097451661213,False,UNSTABLE
2025-04-10 16:30:00+00:00,2.9927933696798816,0.9972643137856235,False,UNSTABLE
2025-04-10 17:30:00+00:00,2.996883945949131,0.9978342031786657,False,UNSTABLE
2025-04-10 18:30:00+00:00,3.0009685592771653,0.9983176292865419,False,UNSTABLE
2025-04-10 19:30:00+00:00,3.0045798880021795,0.9975593332143168,False,UNSTABLE
2025-04-11 13:30:00+00:00,3.0084273674465027,0.9980312589865056,False,UNSTABLE
2025-04-11 14:30:00+00:00,3.0148450664021302,0.9989262855433726,False,UNSTABLE
2025-04-11 15:30:00+00:00,3.021082076430684,0.998913008777507,False,UNSTABLE
2025-04-11 16:30:00+00:00,3.026973713526868,0.999003662989385,False,UNSTABLE
2025-04-11 17:30:00+00:00,3.03239801118586,0.998943424881341,False,UNSTABLE
2025-04-11 18:30:00+00:00,3.037307927420424,0.9989195861567874,False,UNSTABLE
2025-04-11 19:30:00+00:00,3.040979196240573,0.9989815701280541,False,UNSTABLE
2025-04-14 13:30:00+00:00,3.044894103305961,0.9989348222651989,False,UNSTABLE
2025-04-14 14:30:00+00:00,3.04757632220121,0.9960874880505437,False,UNSTABLE
2025-04-14 15:30:00+00:00,3.050416070630073,0.997088526705095,False,UNSTABLE
2025-04-14 16:30:00+00:00,3.053675218694382,0.9977388691081102,False,UNSTABLE
2025-04-14 17:30:00+00:00,3.0553633376791716,0.9978026654491274,False,UNSTABLE
2025-04-14 18:30:00+00:00,3.0574653531522182,0.9982410382793596,False,UNSTABLE
2025-04-14 19:30:00+00:00,3.0594588987020828,0.9980922590016165,False,UNSTABLE
2025-04-15 13:30:00+00:00,3.0615657014307938,0.9979762457701331,False,UNSTABLE
2025-04-15 14:30:00+00:00,3.062780135525191,0.9973571985456144,False,UNSTABLE
2025-04-15 15:30:00+00:00,3.0637756231910958,0.9965253102146772,False,UNSTABLE
2025-04-15 16:30:00+00:00,3.0646670189813774,0.9962219383836382,False,UNSTABLE
2025-04-15 17:30:00+00:00,3.066226989203768,0.9960045560260454,False,UNSTABLE
2025-04-15 18:30:00+00:00,3.0678848128947185,0.9956157334404778,False,UNSTABLE
2025-04-15 19:30:00+00:00,3.0692333129582092,0.9962942067807052,False,UNSTABLE
2025-04-16 13:30:00+00:00,3.070834876879812,0.9957490182528325,False,UNSTABLE
2025-04-16 14:30:00+00:00,3.0726181880660173,0.995729045107645,False,UNSTABLE
2025-04-16 15:30:00+00:00,3.0742394311762684,0.9956696042981418,False,UNSTABLE
2025-04-16 16:30:00+00:00,3.075539609034544,0.9949588289714367,False,UNSTABLE
2025-04-16 17:30:00+00:00,3.0774498348656856,0.9953720619494947,False,UNSTABLE
2025-04-16 18:30:00+00:00,3.0793260656523973,0.9953804030453441,False,UNSTABLE
2025-04-16 19:30:00+00:00,3.081455161364473,0.9949654975535079,False,UNSTABLE
2025-04-17 13:30:00+00:00,3.0836049396937115,0.9945198729640651,False,UNSTABLE
2025-04-17 14:30:00+00:00,3.0855645244324696,0.99397354988381,False,UNSTABLE
2025-04-17 15:30:00+00:00,3.087596316187711,0.9942298473925236,False,UNSTABLE
2025-04-17 16:30:00+00:00,3.0893138217333203,0.993269586225155,False,UNSTABLE
2025-04-17 17:30:00+00:00,3.090923660756684,0.9927222020051126,False,UNSTABLE
2025-04-17 18:30:00+00:00,3.092636376815551,0.9928091981018371,False,UNSTABLE
2025-04-17 19:30:00+00:00,3.0940746444687957,0.9915600116420917,False,UNSTABLE
2025-04-21 13:30:00+00:00,3.095522226228537,0.9900393323195323,False,UNSTABLE
2025-04-21 14:30:00+00:00,3.096814977461383,0.9871727168722562,False,UNSTABLE
2025-04-21 15:30:00+00:00,3.098964846192167,0.9898874011959673,False,UNSTABLE
2025-04-21 16:30:00+00:00,3.1006999530987396,0.9873784296942232,False,UNSTABLE
2025-04-21 17:30:00+00:00,3.1026307571047447,0.9874288884930983,False,UNSTABLE
2025-04-21 18:30:00+00:00,3.1034163364311427,0.9863603226602601,False,UNSTABLE
2025-04-21 19:30:00+00:00,3.1043123788964575,0.9859103707845728,False,UNSTABLE
2025-04-22 13:30:00+00:00,3.105339092411757,0.9868378263260611,False,UNSTABLE
2025-04-22 14:30:00+00:00,3.10592946097998,0.9871832383465503,False,UNSTABLE
2025-04-22 15:30:00+00:00,3.106541861919875,0.983969359531087,False,UNSTABLE
2025-04-22 16:30:00+00:00,3.1072410057675697,0.9867279601427889,False,UNSTABLE
2025-04-22 17:30:00+00:00,3.1081897661666664,0.986914075114112,False,UNSTABLE
2025-04-22 18:30:00+00:00,3.1086808352719375,0.9855158619627105,False,UNSTABLE
2025-04-22 19:30:00+00:00,3.109285121700017,0.9842399240082267,False,UNSTABLE
2025-04-23 13:30:00+00:00,3.1088933818128854,0.982438930269676,False,UNSTABLE
2025-04-23 14:30:00+00:00,3.1080893436773183,0.989319430153435,False,UNSTABLE
2025-04-23 15:30:00+00:00,3.1085362291079646,0.9898893886361488,False,UNSTABLE
2025-04-23 16:30:00+00:00,3.110086441859666,0.9854748130560926,False,UNSTABLE
2025-04-23 17:30:00+00:00,3.11112574791791,0.9846080717842458,False,UNSTABLE
2025-04-23 18:30:00+00:00,3.1118149041747216,0.9826892076188243,False,UNSTABLE
2025-04-23 19:30:00+00:00,3.113860908261759,0.9816817669282593,False,UNSTABLE
2025-04-24 13:30:00+00:00,3.116705359673518,0.9791539956374226,False,UNSTABLE
2025-04-24 14:30:00+00:00,3.11812989214214,0.9702860582833368,False,UNSTABLE
2025-04-24 15:30:00+00:00,3.1194114557298542,0.9708165839351366,False,UNSTABLE
2025-04-24 16:30:00+00:00,3.1204251642838505,0.9725624989018211,False,UNSTABLE
2025-04-24 17:30:00+00:00,3.1203274861928043,0.9707743796279995,False,UNSTABLE
2025-04-24 18:30:00+00:00,3.1188575625439703,0.9724582472522691,False,UNSTABLE
2025-04-24 19:30:00+00:00,3.1170574899005747,0.9776442830322882,False,UNSTABLE
2025-04-25 13:30:00+00:00,3.115215080772269,0.9766968938095317,False,UNSTABLE
2025-04-25 14:30:00+00:00,3.113731616953915,0.9719426664889264,False,UNSTABLE
2025-04-25 15:30:00+00:00,3.112180739700645,0.9642787633183679,False,UNSTABLE
2025-04-25 16:30:00+00:00,3.1104757261633087,0.9664077930348934,False,UNSTABLE
2025-04-25 17:30:00+00:00,3.109337912523852,0.9658334511371385,False,UNSTABLE
2025-04-25 18:30:00+00:00,3.1091864087131524,0.9638242811942038,False,UNSTABLE
2025-04-25 19:30:00+00:00,3.109916280086436,0.9639342216024377,False,UNSTABLE
2025-04-28 13:30:00+00:00,3.1112597222729743,0.9682106927353544,False,UNSTABLE
2025-04-28 14:30:00+00:00,3.1133832901724503,0.9528113685316203,False,UNSTABLE
2025-04-28 15:30:00+00:00,3.1158690688379087,0.946212761532205,False,UNSTABLE
2025-04-28 16:30:00+00:00,3.1185983216733533,0.9378430592524497,False,UNSTABLE
2025-04-28 17:30:00+00:00,3.1223612741456677,0.9336975809765581,False,UNSTABLE
2025-04-28 18:30:00+00:00,3.1257117210979097,0.9280551699210752,False,UNSTABLE
2025-04-28 19:30:00+00:00,3.129073261106089,0.9275221204009954,False,UNSTABLE
2025-04-29 13:30:00+00:00,3.132570475299116,0.9348944971783418,False,UNSTABLE
2025-04-29 14:30:00+00:00,3.1359360518188857,0.9409476657919806,False,UNSTABLE
2025-04-29 15:30:00+00:00,3.1389288270652274,0.9476153777124411,False,UNSTABLE
2025-04-29 16:30:00+00:00,3.1417613434981027,0.9334256144573546,False,UNSTABLE
2025-04-29 17:30:00+00:00,3.144546294189282,0.9239000674896234,False,UNSTABLE
2025-04-29 18:30:00+00:00,3.148402974215955,0.9383043435100559,False,UNSTABLE
2025-04-29 19:30:00+00:00,3.1525299861587346,0.9349203982466018,False,UNSTABLE
2025-04-30 13:30:00+00:00,3.156509866236436,0.9269176974558266,False,UNSTABLE
2025-04-30 14:30:00+00:00,3.161553846707702,0.9074606983525075,False,UNSTABLE
2025-04-30 15:30:00+00:00,3.1666713963759965,0.8422386573792853,False,UNSTABLE
2025-04-30 16:30:00+00:00,3.1715372000341744,0.8589172516789819,False,UNSTABLE
