Date,MAR,HLT,ABNB,EXPE,BKNG,RCL,NCLH,CCL,DAL,AAL
2025-07-23 15:30:00+00:00,272.0950012207031,267.6400146484375,139.6999969482422,190.60000610351562,5726.8798828125,352.81500244140625,24.21150016784668,30.434999465942383,56.665000915527344,12.680000305175781
2025-07-23 16:30:00+00:00,272.6600036621094,267.5,140.30499267578125,191.44000244140625,5761.23486328125,355.2546081542969,24.34269905090332,30.795000076293945,56.44499969482422,12.739800453186035
2025-07-23 17:30:00+00:00,272.57000732421875,266.82000732421875,140.8000030517578,191.4600067138672,5752.509765625,354.70001220703125,24.364999771118164,30.96500015258789,56.40999984741211,12.738900184631348
2025-07-23 18:30:00+00:00,272.7250061035156,267.54998779296875,139.6999969482422,191.7100067138672,5744.990234375,352.8800048828125,24.2549991607666,30.780000686645508,56.29520034790039,12.725199699401855
2025-07-23 19:30:00+00:00,273.510009765625,267.04998779296875,139.82000732421875,192.1699981689453,5737.2998046875,352.7200012207031,24.350000381469727,30.75,56.025001525878906,12.699899673461914
2025-07-24 13:30:00+00:00,274.1700134277344,268.69000244140625,142.10000610351562,192.75999450683594,5731.52001953125,353.1499938964844,23.985000610351562,30.135400772094727,55.775001525878906,11.699999809265137
2025-07-24 14:30:00+00:00,274.3599853515625,269.010009765625,142.0,192.22999572753906,5722.705078125,353.19000244140625,23.829999923706055,30.029699325561523,55.439998626708984,11.779899597167969
2025-07-24 15:30:00+00:00,273.24249267578125,268.8900146484375,141.2100067138672,191.66000366210938,5701.91015625,351.8299865722656,23.809999465942383,30.030000686645508,54.90039825439453,11.625
2025-07-24 16:30:00+00:00,273.8999938964844,268.2300109863281,141.3699951171875,191.0399932861328,5710.23486328125,351.3599853515625,23.655000686645508,29.915000915527344,54.84000015258789,11.543399810791016
2025-07-24 17:30:00+00:00,274.1600036621094,268.0,141.83999633789062,191.3800048828125,5711.3349609375,352.1517028808594,23.684999465942383,29.979999542236328,55.2400016784668,11.625
2025-07-24 18:30:00+00:00,273.260009765625,267.9200134277344,141.69500732421875,191.02999877929688,5711.5498046875,350.510009765625,23.53700065612793,29.815000534057617,54.96500015258789,11.505000114440918
2025-07-24 19:30:00+00:00,272.8800048828125,267.4100036621094,141.6199951171875,190.5590057373047,5646.81005859375,349.239990234375,23.510000228881836,29.770000457763672,54.709999084472656,11.444999694824219
2025-07-25 13:30:00+00:00,275.3399963378906,270.42999267578125,141.9250030517578,189.2899932861328,5633.92138671875,351.45001220703125,23.480100631713867,29.564599990844727,54.404998779296875,11.572999954223633
2025-07-25 14:30:00+00:00,275.2200012207031,271.6300048828125,141.4824981689453,187.72000122070312,5662.34521484375,349.5950012207031,23.485000610351562,29.540000915527344,54.400001525878906,11.654999732971191
2025-07-25 15:30:00+00:00,276.2349853515625,272.2799987792969,141.69500732421875,187.25,5628.41015625,349.7099914550781,23.524999618530273,29.475000381469727,54.65999984741211,11.649800300598145
2025-07-25 16:30:00+00:00,277.2449951171875,272.55499267578125,141.74000549316406,188.1199951171875,5630.09521484375,350.1449890136719,23.594999313354492,29.604999542236328,54.72999954223633,11.5649995803833
2025-07-25 17:30:00+00:00,278.1449890136719,274.1300048828125,141.6699981689453,188.1999969482422,5638.72998046875,351.2200012207031,23.711299896240234,29.764999389648438,54.8650016784668,11.515000343322754
2025-07-25 18:30:00+00:00,278.6549987792969,273.8550109863281,141.50929260253906,187.77000427246094,5641.72509765625,351.70001220703125,23.729999542236328,29.764799118041992,54.900001525878906,11.524999618530273
2025-07-25 19:30:00+00:00,279.0799865722656,273.6499938964844,141.30999755859375,187.3000030517578,5632.52978515625,352.79998779296875,23.844999313354492,29.75,54.86000061035156,11.5
2025-07-28 13:30:00+00:00,278.8900146484375,273.2699890136719,142.42999267578125,188.0500030517578,5639.55517578125,350.8544921875,23.69499969482422,29.502500534057617,55.279998779296875,11.584799766540527
2025-07-28 14:30:00+00:00,277.9862976074219,272.5249938964844,142.6199951171875,187.8699951171875,5609.27978515625,349.6600036621094,23.93000030517578,29.584999084472656,55.1693000793457,11.524999618530273
2025-07-28 15:30:00+00:00,278.114990234375,273.04998779296875,142.89999389648438,188.66000366210938,5616.14990234375,351.5799865722656,24.125,29.665000915527344,55.35499954223633,11.523099899291992
2025-07-28 16:30:00+00:00,277.0150146484375,271.864990234375,142.6300048828125,187.67999267578125,5619.865234375,350.8999938964844,23.950000762939453,29.53499984741211,55.18000030517578,11.449999809265137
2025-07-28 17:30:00+00:00,276.5950012207031,271.4949951171875,142.32000732421875,187.4949951171875,5617.81982421875,351.1400146484375,23.78499984741211,29.594999313354492,55.349998474121094,11.484800338745117
2025-07-28 18:30:00+00:00,276.3999938964844,270.7300109863281,141.91000366210938,187.14999389648438,5654.0,351.8399963378906,23.799999237060547,29.665000915527344,55.564998626708984,11.585000038146973
2025-07-28 19:30:00+00:00,275.6199951171875,270.57000732421875,142.1999969482422,187.17999267578125,5677.0400390625,352.0,23.895000457763672,29.7549991607666,55.619998931884766,11.569999694824219
2025-07-29 13:30:00+00:00,274.1600036621094,271.7300109863281,140.1649932861328,185.77000427246094,5638.40478515625,330.1199951171875,23.739999771118164,29.655000686645508,55.529998779296875,11.520000457763672
2025-07-29 14:30:00+00:00,273.3949890136719,271.2049865722656,138.90499877929688,183.8300018310547,5623.615234375,333.95001220703125,23.52989959716797,29.3799991607666,54.720001220703125,11.4350004196167
2025-07-29 15:30:00+00:00,273.4599914550781,271.3349914550781,137.89999389648438,184.61000061035156,5606.64990234375,334.67999267578125,23.510000228881836,29.479999542236328,54.900001525878906,11.460000038146973
2025-07-29 16:30:00+00:00,274.1499938964844,272.20001220703125,138.55999755859375,184.6300048828125,5635.93505859375,340.4200134277344,23.704999923706055,29.825000762939453,55.09000015258789,11.585000038146973
2025-07-29 17:30:00+00:00,273.010009765625,271.4100036621094,137.35000610351562,183.50999450683594,5621.5400390625,335.614990234375,23.415000915527344,29.545000076293945,54.32740020751953,11.435199737548828
2025-07-29 18:30:00+00:00,273.45001220703125,271.99249267578125,136.99000549316406,183.22500610351562,5627.5751953125,334.760009765625,23.434999465942383,29.69499969482422,54.560001373291016,11.449999809265137
2025-07-29 19:30:00+00:00,273.5,273.1400146484375,136.82000732421875,182.77000427246094,5541.64013671875,334.4100036621094,23.399999618530273,29.690000534057617,54.5,11.430000305175781
2025-07-30 13:30:00+00:00,273.42999267578125,274.5400085449219,135.72999572753906,178.7899932861328,5544.9951171875,333.3399963378906,23.450000762939453,30.100000381469727,54.150001525878906,11.414999961853027
2025-07-30 14:30:00+00:00,273.0350036621094,274.57000732421875,135.48500061035156,180.61459350585938,5642.64990234375,335.3800048828125,23.545000076293945,30.21500015258789,54.36000061035156,11.385000228881836
2025-07-30 15:30:00+00:00,273.239990234375,274.4949951171875,135.2050018310547,181.8800048828125,5643.1201171875,333.5450134277344,23.625,30.295000076293945,54.290000915527344,11.569899559020996
2025-07-30 16:30:00+00:00,272.7799987792969,274.7749938964844,135.35499572753906,181.05999755859375,5614.35986328125,333.1499938964844,23.674999237060547,30.315000534057617,54.286800384521484,11.579999923706055
2025-07-30 17:30:00+00:00,273.07000732421875,275.79998779296875,135.1199951171875,181.02999877929688,5650.02490234375,331.70001220703125,23.648000717163086,30.139999389648438,54.108699798583984,11.5600004196167
2025-07-30 18:30:00+00:00,269.989990234375,272.5299987792969,134.2100067138672,179.27000427246094,5620.5498046875,330.010009765625,23.354999542236328,29.8799991607666,53.4900016784668,11.375
2025-07-30 19:30:00+00:00,270.07000732421875,273.32000732421875,134.7100067138672,179.82000732421875,5621.64990234375,331.1199951171875,23.43000030517578,30.1299991607666,53.625,11.515000343322754
2025-07-31 13:30:00+00:00,267.42999267578125,271.07000732421875,134.25999450683594,181.97999572753906,5603.52001953125,327.1650085449219,26.114999771118164,30.395000457763672,53.375,11.465200424194336
2025-07-31 14:30:00+00:00,265.5899963378906,268.2200012207031,133.85000610351562,180.44000244140625,5612.97021484375,325.4200134277344,25.665000915527344,30.221290588378906,52.97999954223633,11.414999961853027
2025-07-31 15:30:00+00:00,265.30999755859375,268.8900146484375,133.8699951171875,180.82000732421875,5528.31005859375,322.2900085449219,25.565000534057617,30.135000228881836,53.400001525878906,11.455599784851074
2025-07-31 16:30:00+00:00,264.69000244140625,268.0299987792969,132.98500061035156,180.14999389648438,5523.97998046875,320.4599914550781,25.354999542236328,30.014999389648438,53.290000915527344,11.404999732971191
2025-07-31 17:30:00+00:00,264.6400146484375,268.2900085449219,133.68499755859375,180.4600067138672,5521.76513671875,319.635009765625,25.2450008392334,29.895000457763672,53.32500076293945,11.494999885559082
2025-07-31 18:30:00+00:00,263.70001220703125,268.1449890136719,132.75,179.78500366210938,5511.14501953125,318.5,25.454999923706055,29.885000228881836,53.38999938964844,11.545000076293945
2025-07-31 19:30:00+00:00,263.7300109863281,268.1300048828125,132.33999633789062,180.25,5508.7900390625,317.80999755859375,25.559999465942383,29.770000457763672,53.220001220703125,11.489999771118164
2025-08-01 13:30:00+00:00,255.8350067138672,261.6600036621094,128.6199951171875,176.6199951171875,5452.1298828125,311.8299865722656,24.340099334716797,28.78499984741211,51.33000183105469,11.085000038146973
2025-08-01 14:30:00+00:00,254.4550018310547,261.1199951171875,127.97000122070312,175.72000122070312,5436.18994140625,312.4800109863281,24.274999618530273,28.860000610351562,50.650001525878906,10.954999923706055
2025-08-01 15:30:00+00:00,256.739990234375,262.30999755859375,128.6750030517578,177.14500427246094,5394.91015625,314.6199951171875,24.424999237060547,29.09000015258789,51.349998474121094,11.121500015258789
2025-08-01 16:30:00+00:00,256.07000732421875,261.0249938964844,127.6449966430664,176.19000244140625,5339.68017578125,312.6700134277344,24.360000610351562,28.854999542236328,50.7599983215332,10.994999885559082
2025-08-01 17:30:00+00:00,255.8000030517578,260.9700012207031,127.51000213623047,176.60499572753906,5350.0,313.3299865722656,24.40999984741211,28.930099487304688,51.224998474121094,11.068499565124512
2025-08-01 18:30:00+00:00,255.67999267578125,260.8299865722656,127.27999877929688,176.86000061035156,5368.10986328125,313.1400146484375,24.375,29.014999389648438,51.0890007019043,11.015000343322754
2025-08-01 19:30:00+00:00,255.25999450683594,260.8299865722656,127.98999786376953,178.00999450683594,5384.0400390625,314.25,24.510000228881836,29.045000076293945,51.150001525878906,11.024999618530273
2025-08-04 13:30:00+00:00,257.3450012207031,262.1000061035156,130.16000366210938,182.3975067138672,5413.7099609375,315.80999755859375,25.094999313354492,29.7549991607666,51.755001068115234,11.236700057983398
2025-08-04 14:30:00+00:00,257.3800048828125,261.54998779296875,129.08999633789062,182.15499877929688,5389.6650390625,314.6300048828125,24.949899673461914,29.709999084472656,51.630001068115234,11.1899995803833
2025-08-04 15:30:00+00:00,256.5799865722656,260.44500732421875,129.13499450683594,182.75,5411.3798828125,314.6499938964844,25.024999618530273,29.655000686645508,51.4900016784668,11.181500434875488
2025-08-04 16:30:00+00:00,257.3599853515625,261.1300048828125,129.75,184.02999877929688,5446.47021484375,314.4599914550781,25.104999542236328,29.795000076293945,51.81999969482422,11.244999885559082
2025-08-04 17:30:00+00:00,257.9100036621094,261.05499267578125,129.72999572753906,184.3249969482422,5476.6298828125,314.7699890136719,25.165199279785156,29.80500030517578,51.97999954223633,11.25
2025-08-04 18:30:00+00:00,258.8299865722656,261.7200012207031,130.44900512695312,185.05999755859375,5467.41015625,314.1099853515625,25.21500015258789,29.820100784301758,52.380001068115234,11.270000457763672
2025-08-04 19:30:00+00:00,259.3599853515625,262.3399963378906,130.99000549316406,185.0,5479.0498046875,315.6499938964844,25.34000015258789,29.739999771118164,52.53499984741211,11.270000457763672
2025-08-05 13:30:00+00:00,256.5799865722656,258.6199951171875,131.5800018310547,183.8300018310547,5477.31494140625,313.55999755859375,24.959999084472656,29.424999237060547,51.93000030517578,11.204999923706055
2025-08-05 14:30:00+00:00,255.99000549316406,258.07000732421875,129.6300048828125,181.32000732421875,5418.3798828125,311.0,24.735000610351562,29.084999084472656,51.91999816894531,11.300000190734863
2025-08-05 15:30:00+00:00,260.0899963378906,259.70001220703125,130.1750030517578,181.57000732421875,5433.93994140625,312.7200012207031,24.96500015258789,29.274999618530273,52.31999969482422,11.515000343322754
2025-08-05 16:30:00+00:00,260.489990234375,260.8699951171875,130.0800018310547,181.63999938964844,5434.125,313.385009765625,25.014999389648438,29.385000228881836,52.540000915527344,11.539999961853027
2025-08-05 17:30:00+00:00,257.75,259.6499938964844,130.02000427246094,181.125,5440.375,311.510009765625,24.889999389648438,29.170000076293945,52.26499938964844,11.524999618530273
2025-08-05 18:30:00+00:00,259.3949890136719,260.5799865722656,130.02000427246094,182.38999938964844,5451.72998046875,311.8699951171875,24.96500015258789,29.274999618530273,52.779998779296875,11.649999618530273
2025-08-05 19:30:00+00:00,259.7349853515625,260.1099853515625,129.9499969482422,181.8000030517578,5457.85986328125,311.260009765625,25.0049991607666,29.274999618530273,52.8849983215332,11.645000457763672
2025-08-06 13:30:00+00:00,257.4150085449219,258.8999938964844,129.11000061035156,182.3300018310547,5467.3798828125,310.17498779296875,24.82379913330078,29.352399826049805,53.09000015258789,11.515000343322754
2025-08-06 14:30:00+00:00,261.2900085449219,261.2099914550781,129.875,184.36000061035156,5507.97021484375,312.3275146484375,24.950000762939453,29.350099563598633,54.039798736572266,11.529999732971191
2025-08-06 15:30:00+00:00,260.9700012207031,260.54998779296875,128.97500610351562,183.97500610351562,5500.64501953125,311.739990234375,24.834999084472656,29.204999923706055,53.810001373291016,11.558500289916992
2025-08-06 16:30:00+00:00,260.5400085449219,260.05999755859375,128.8800048828125,183.05999755859375,5497.08984375,310.67498779296875,24.690000534057617,29.114999771118164,53.83000183105469,11.545000076293945
2025-08-06 17:30:00+00:00,261.69000244140625,260.8299865722656,129.7624053955078,184.02499389648438,5491.83984375,311.1300048828125,24.81999969482422,29.190000534057617,54.01499938964844,11.602100372314453
2025-08-06 18:30:00+00:00,263.1050109863281,261.8500061035156,130.24000549316406,185.0399932861328,5522.0,313.1400146484375,24.825000762939453,29.31999969482422,54.04349899291992,11.71500015258789
2025-08-06 19:30:00+00:00,262.7799987792969,260.80999755859375,130.69000244140625,185.17999267578125,5536.2998046875,313.95001220703125,24.809999465942383,29.25,54.130001068115234,11.739999771118164
