Date,MDT,ISRG,BSX,ABT,DXCM,EW,ZBH,HOLX,TFX
2024-07-26 17:30:00+00:00,79.25499725341797,443.125,75.2300033569336,,63.470001220703125,61.6150016784668,111.37000274658203,78.68000030517578,219.42999267578125
2024-07-26 18:30:00+00:00,78.9749984741211,442.82000732421875,75.08999633789062,,63.62009811401367,61.57500076293945,111.19000244140625,78.93000030517578,219.75999450683594
2024-07-26 19:30:00+00:00,78.72000122070312,441.4700012207031,74.94000244140625,,63.9900016784668,62.38999938964844,111.33999633789062,78.6500015258789,220.3000030517578
2024-07-29 13:30:00+00:00,79.44499969482422,445.2250061035156,75.33000183105469,,67.04499816894531,63.72999954223633,110.69499969482422,78.78500366210938,221.72000122070312
2024-07-29 14:30:00+00:00,80.0,441.6000061035156,74.99500274658203,,67.24500274658203,63.900001525878906,110.7699966430664,78.96499633789062,222.1300048828125
2024-07-29 15:30:00+00:00,80.0199966430664,446.6199951171875,75.375,,67.9749984741211,63.97999954223633,111.5199966430664,79.26000213623047,222.3699951171875
2024-07-29 16:30:00+00:00,80.11000061035156,445.2699890136719,75.3550033569336,,66.88500213623047,63.70000076293945,111.18000030517578,79.37999725341797,222.38999938964844
2024-07-29 17:30:00+00:00,80.23999786376953,442.9700012207031,75.33499908447266,,66.62999725341797,63.75,110.99500274658203,79.44999694824219,221.36000061035156
2024-07-29 18:30:00+00:00,80.18000030517578,443.2099914550781,75.44499969482422,,66.44999694824219,63.81999969482422,111.20999908447266,79.58000183105469,223.04989624023438
2024-07-29 19:30:00+00:00,80.0,443.6600036621094,75.58000183105469,,67.4800033569336,63.75,110.81999969482422,79.63999938964844,222.6300048828125
2024-07-30 13:30:00+00:00,80.47000122070312,443.67999267578125,74.47000122070312,,70.08499908447266,62.630001068115234,111.30010223388672,81.42500305175781,222.47000122070312
2024-07-30 14:30:00+00:00,80.05000305175781,440.3900146484375,73.55999755859375,,70.0,62.53499984741211,111.51000213623047,80.9749984741211,222.4199981689453
2024-07-30 15:30:00+00:00,80.3949966430664,438.69000244140625,73.83000183105469,,69.77999877929688,62.720001220703125,111.62000274658203,81.4800033569336,222.13360595703125
2024-07-30 16:30:00+00:00,80.65499877929688,433.7099914550781,73.58999633789062,,68.73999786376953,63.654998779296875,111.37999725341797,81.90499877929688,221.9499969482422
2024-07-30 17:30:00+00:00,80.58499908447266,432.9200134277344,73.75920104980469,,69.6050033569336,63.16999816894531,111.44999694824219,82.5,222.13499450683594
2024-07-30 18:30:00+00:00,80.53500366210938,433.07000732421875,73.56500244140625,,69.625,63.685001373291016,111.2300033569336,82.08999633789062,222.0749969482422
2024-07-30 19:30:00+00:00,80.80000305175781,432.4200134277344,74.02999877929688,,69.68000030517578,63.650001525878906,111.41000366210938,82.51000213623047,222.7100067138672
2024-07-31 13:30:00+00:00,80.23999786376953,443.4049987792969,74.20999908447266,,69.86170196533203,63.77000045776367,112.48500061035156,81.44999694824219,221.52000427246094
2024-07-31 14:30:00+00:00,80.75,444.3299865722656,73.69000244140625,,70.2938003540039,63.189998626708984,111.98999786376953,81.41000366210938,221.11000061035156
2024-07-31 15:30:00+00:00,80.80999755859375,444.5050048828125,74.05999755859375,,68.76000213623047,62.834999084472656,112.45999908447266,81.79000091552734,221.33999633789062
2024-07-31 16:30:00+00:00,80.63999938964844,443.9599914550781,74.1050033569336,,68.04000091552734,62.61000061035156,112.12000274658203,82.11499786376953,221.80499267578125
2024-07-31 17:30:00+00:00,80.62000274658203,443.8301086425781,73.94000244140625,,67.19000244140625,62.2400016784668,111.5999984741211,82.26499938964844,220.47000122070312
2024-07-31 18:30:00+00:00,80.38999938964844,444.9549865722656,73.91000366210938,,68.16500091552734,62.63999938964844,111.68499755859375,81.8499984741211,221.2899932861328
2024-07-31 19:30:00+00:00,80.31999969482422,444.6600036621094,73.8499984741211,,67.80000305175781,63.04999923706055,111.37999725341797,81.61000061035156,220.89999389648438
2024-08-01 13:30:00+00:00,79.83000183105469,449.3699951171875,74.18000030517578,,69.56999969482422,62.04999923706055,110.86000061035156,81.45500183105469,233.67999267578125
2024-08-01 14:30:00+00:00,79.7699966430664,450.4200134277344,74.4000015258789,,71.08999633789062,61.7400016784668,111.01000213623047,81.9000015258789,232.36500549316406
2024-08-01 15:30:00+00:00,80.04000091552734,448.4849853515625,74.47000122070312,,69.98500061035156,61.970001220703125,110.87999725341797,81.94499969482422,233.83999633789062
2024-08-01 16:30:00+00:00,80.0999984741211,449.17498779296875,74.5250015258789,,70.23999786376953,61.93000030517578,110.95999908447266,82.48500061035156,232.35000610351562
2024-08-01 17:30:00+00:00,80.16000366210938,448.010009765625,74.76000213623047,,70.75,61.869998931884766,110.70999908447266,83.0999984741211,232.6199951171875
2024-08-01 18:30:00+00:00,80.4000015258789,450.0249938964844,74.98999786376953,,70.9749984741211,62.11000061035156,111.22100067138672,82.95999908447266,233.4199981689453
2024-08-01 19:30:00+00:00,80.4800033569336,451.2799987792969,75.16000366210938,,70.33000183105469,61.869998931884766,111.11000061035156,83.22000122070312,236.00999450683594
2024-08-02 13:30:00+00:00,80.77999877929688,441.760009765625,73.9800033569336,,71.59500122070312,61.060001373291016,109.7249984741211,83.3499984741211,235.88999938964844
2024-08-02 14:30:00+00:00,80.61499786376953,441.07501220703125,73.43099975585938,,71.20999908447266,60.189998626708984,109.04000091552734,82.77999877929688,238.00999450683594
2024-08-02 15:30:00+00:00,81.30000305175781,449.9200134277344,74.19000244140625,,71.98500061035156,60.93000030517578,109.73500061035156,83.41000366210938,241.52999877929688
2024-08-02 16:30:00+00:00,81.26000213623047,447.6499938964844,74.36000061035156,,72.02999877929688,60.75,110.18000030517578,83.5,239.86000061035156
2024-08-02 17:30:00+00:00,81.30999755859375,448.2149963378906,74.51719665527344,,71.69999694824219,60.814998626708984,110.29000091552734,83.5250015258789,239.17999267578125
2024-08-02 18:30:00+00:00,81.66999816894531,449.0899963378906,74.43000030517578,,72.0999984741211,60.630001068115234,110.35140228271484,83.93000030517578,239.5
2024-08-02 19:30:00+00:00,81.51000213623047,449.45001220703125,74.48999786376953,,72.33999633789062,60.790000915527344,110.37000274658203,83.63999938964844,237.05999755859375
2024-08-05 13:30:00+00:00,80.69999694824219,432.3299865722656,72.3499984741211,,71.87999725341797,59.72999954223633,107.25,82.98500061035156,232.49000549316406
2024-08-05 14:30:00+00:00,80.9000015258789,442.1199951171875,72.69000244140625,,73.75499725341797,60.88999938964844,107.55500030517578,83.0999984741211,235.92999267578125
2024-08-05 15:30:00+00:00,81.25499725341797,444.010009765625,73.3499984741211,,74.00499725341797,61.88999938964844,108.16000366210938,83.18000030517578,237.57000732421875
2024-08-05 16:30:00+00:00,81.23999786376953,441.92999267578125,73.19499969482422,,74.51000213623047,61.81999969482422,107.83000183105469,82.7699966430664,237.3800048828125
2024-08-05 17:30:00+00:00,81.01930236816406,439.2550048828125,73.16500091552734,,73.80999755859375,61.369998931884766,108.04499816894531,83.0,236.76499938964844
2024-08-05 18:30:00+00:00,80.4800033569336,436.54010009765625,72.79000091552734,,72.96499633789062,60.69499969482422,107.36000061035156,82.75,234.58999633789062
2024-08-05 19:30:00+00:00,80.33499908447266,438.0,72.97000122070312,,72.43000030517578,60.709999084472656,107.04000091552734,82.38999938964844,233.30999755859375
2024-08-06 13:30:00+00:00,81.19000244140625,446.739990234375,74.23999786376953,,75.19999694824219,62.150001525878906,109.99500274658203,83.19000244140625,234.3699951171875
2024-08-06 14:30:00+00:00,80.62000274658203,448.75,74.18000030517578,,75.52999877929688,62.310001373291016,109.75,82.43000030517578,232.38999938964844
2024-08-06 15:30:00+00:00,80.53500366210938,448.5299987792969,74.18000030517578,,76.16010284423828,62.26499938964844,109.73999786376953,83.11000061035156,233.49000549316406
2024-08-06 16:30:00+00:00,80.94000244140625,452.8500061035156,74.43000030517578,,75.83000183105469,62.73500061035156,109.8499984741211,83.11409759521484,232.5
2024-08-06 17:30:00+00:00,81.31999969482422,454.8999938964844,74.56999969482422,,75.02999877929688,63.029998779296875,110.5199966430664,83.42500305175781,232.14999389648438
2024-08-06 18:30:00+00:00,81.08999633789062,453.8800048828125,74.44499969482422,,75.95999908447266,62.619998931884766,110.44999694824219,83.24500274658203,231.9550018310547
2024-08-06 19:30:00+00:00,80.7699966430664,447.6300048828125,73.7300033569336,,75.20999908447266,61.95000076293945,109.55000305175781,82.44999694824219,230.82000732421875
2024-08-07 13:30:00+00:00,82.36000061035156,458.7799987792969,74.44999694824219,,71.9800033569336,63.1349983215332,107.36499786376953,83.36000061035156,230.1699981689453
2024-08-07 14:30:00+00:00,82.08999633789062,459.2300109863281,74.59500122070312,,71.05000305175781,62.72999954223633,109.17500305175781,83.66000366210938,230.49000549316406
2024-08-07 15:30:00+00:00,82.18000030517578,460.2099914550781,74.6500015258789,,71.33499908447266,61.82590103149414,109.81999969482422,83.63500213623047,230.36500549316406
2024-08-07 16:30:00+00:00,81.59500122070312,453.0799865722656,74.11000061035156,,70.68000030517578,61.4900016784668,108.66500091552734,82.78500366210938,229.3000030517578
2024-08-07 17:30:00+00:00,81.01000213623047,450.7650146484375,73.95999908447266,,69.70999908447266,60.939998626708984,107.48999786376953,82.24500274658203,227.99000549316406
2024-08-07 18:30:00+00:00,81.27860260009766,450.80499267578125,74.02999877929688,,69.48999786376953,61.290000915527344,106.7300033569336,82.375,227.8699951171875
2024-08-07 19:30:00+00:00,81.08999633789062,448.8999938964844,73.80500030517578,,69.28099822998047,61.11000061035156,105.86000061035156,81.87999725341797,225.35000610351562
2024-08-08 13:30:00+00:00,82.51000213623047,460.4649963378906,75.27999877929688,,70.93499755859375,62.790000915527344,107.4800033569336,83.12999725341797,228.75999450683594
2024-08-08 14:30:00+00:00,82.27999877929688,458.6600036621094,75.23999786376953,,70.70999908447266,63.22999954223633,107.83999633789062,83.27999877929688,229.72999572753906
2024-08-08 15:30:00+00:00,82.05000305175781,458.92498779296875,75.30000305175781,,70.90499877929688,63.060001373291016,107.84870147705078,83.34500122070312,230.63999938964844
2024-08-08 16:30:00+00:00,82.38999938964844,461.6000061035156,75.55000305175781,,70.66500091552734,63.13999938964844,108.0199966430664,83.4800033569336,230.05999755859375
2024-08-08 17:30:00+00:00,82.19499969482422,462.2300109863281,75.63500213623047,,71.33000183105469,63.5,108.23999786376953,83.51000213623047,230.86000061035156
2024-08-08 18:30:00+00:00,82.30999755859375,461.5799865722656,75.58999633789062,,71.38500213623047,63.404998779296875,108.37999725341797,83.40499877929688,229.72000122070312
2024-08-08 19:30:00+00:00,82.22000122070312,464.0,75.55999755859375,,71.48999786376953,63.29999923706055,108.6500015258789,83.41000366210938,229.9499969482422
2024-08-09 13:30:00+00:00,81.72000122070312,463.2650146484375,75.48500061035156,,72.0999984741211,63.7400016784668,107.6500015258789,82.81500244140625,228.2899932861328
2024-08-09 14:30:00+00:00,81.88999938964844,462.92999267578125,75.72000122070312,,71.41999816894531,64.58000183105469,108.32009887695312,82.99500274658203,228.17999267578125
2024-08-09 15:30:00+00:00,81.7300033569336,461.239990234375,75.67500305175781,,70.49250030517578,64.05999755859375,108.3499984741211,82.77999877929688,228.68499755859375
2024-08-09 16:30:00+00:00,82.12000274658203,464.94500732421875,76.2300033569336,,70.62999725341797,64.36000061035156,108.41999816894531,83.88990020751953,230.0399932861328
2024-08-09 17:30:00+00:00,81.72000122070312,463.3699951171875,75.9800033569336,,70.36499786376953,64.26000213623047,107.9800033569336,83.1500015258789,229.7550048828125
2024-08-09 18:30:00+00:00,81.88999938964844,464.3299865722656,76.16000366210938,,69.75,64.47200012207031,108.30000305175781,83.52999877929688,230.11000061035156
2024-08-09 19:30:00+00:00,82.04000091552734,463.55999755859375,76.16999816894531,,69.73999786376953,64.62999725341797,108.11000061035156,83.6500015258789,229.6699981689453
2024-08-12 13:30:00+00:00,81.5999984741211,464.3800048828125,76.13939666748047,,71.47000122070312,65.33999633789062,107.61000061035156,82.44999694824219,231.08999633789062
2024-08-12 14:30:00+00:00,81.19999694824219,459.8599853515625,75.75,,71.48999786376953,64.7300033569336,107.05000305175781,82.03500366210938,230.52999877929688
2024-08-12 15:30:00+00:00,81.20999908447266,464.7099914550781,75.97000122070312,,71.58000183105469,65.20999908447266,106.69999694824219,82.05000305175781,230.1199951171875
2024-08-12 16:30:00+00:00,81.04000091552734,464.54998779296875,76.0999984741211,,71.41500091552734,65.19999694824219,106.32009887695312,81.93000030517578,230.55999755859375
2024-08-12 17:30:00+00:00,80.86969757080078,462.7200012207031,75.93499755859375,,70.96749877929688,65.05999755859375,106.37999725341797,81.8499984741211,229.1199951171875
2024-08-12 18:30:00+00:00,81.02999877929688,463.3999938964844,75.84500122070312,,71.08499908447266,65.4800033569336,106.98999786376953,81.9000015258789,229.4149932861328
2024-08-12 19:30:00+00:00,81.19999694824219,465.6700134277344,75.94999694824219,,71.28800201416016,65.55000305175781,107.04000091552734,81.73999786376953,228.30999755859375
2024-08-13 13:30:00+00:00,81.30500030517578,463.7699890136719,75.69000244140625,,71.62999725341797,66.23500061035156,106.9749984741211,81.3499984741211,229.2449951171875
2024-08-13 14:30:00+00:00,81.80000305175781,464.1600036621094,75.93000030517578,,71.62999725341797,66.22000122070312,107.95999908447266,81.41000366210938,230.0800018310547
2024-08-13 15:30:00+00:00,81.81999969482422,465.625,75.81999969482422,,71.87000274658203,66.87000274658203,108.20999908447266,81.41000366210938,231.18499755859375
2024-08-13 16:30:00+00:00,81.98999786376953,466.70001220703125,75.91000366210938,,71.41999816894531,66.51000213623047,108.87000274658203,81.45999908447266,231.88999938964844
2024-08-13 17:30:00+00:00,81.91000366210938,467.81500244140625,75.82649993896484,,71.44999694824219,66.20999908447266,109.1050033569336,81.45999908447266,231.9600067138672
2024-08-13 18:30:00+00:00,82.31999969482422,469.6199951171875,75.94499969482422,,71.62999725341797,66.50499725341797,109.83999633789062,81.62999725341797,231.9149932861328
2024-08-13 19:30:00+00:00,82.26000213623047,469.1700134277344,75.91500091552734,,71.0,66.3499984741211,109.30999755859375,81.55000305175781,232.1199951171875
2024-08-14 13:30:00+00:00,81.19999694824219,468.82000732421875,76.20999908447266,,69.8499984741211,66.03500366210938,108.6500015258789,81.45999908447266,230.4949951171875
2024-08-14 14:30:00+00:00,80.98500061035156,472.1499938964844,76.26000213623047,,70.21900177001953,66.11000061035156,108.05999755859375,81.33999633789062,230.75
2024-08-14 15:30:00+00:00,81.12999725341797,471.20001220703125,76.05500030517578,,70.5999984741211,65.91000366210938,107.8499984741211,80.94499969482422,231.3000030517578
2024-08-14 16:30:00+00:00,81.2750015258789,470.5849914550781,76.11000061035156,,70.34500122070312,65.87000274658203,107.93000030517578,81.00499725341797,231.36000061035156
2024-08-14 17:30:00+00:00,81.40499877929688,468.69000244140625,76.12999725341797,,70.43000030517578,66.25499725341797,108.38999938964844,81.0,231.8000030517578
2024-08-14 18:30:00+00:00,81.57499694824219,469.5299987792969,76.27999877929688,,70.03800201416016,66.47000122070312,108.80000305175781,80.99500274658203,233.0
2024-08-14 19:30:00+00:00,81.69999694824219,471.2099914550781,76.41000366210938,,70.05000305175781,66.5,108.56999969482422,80.9800033569336,232.85499572753906
2024-08-15 13:30:00+00:00,82.3550033569336,476.29998779296875,77.11000061035156,,70.87999725341797,67.58000183105469,109.06999969482422,80.1500015258789,235.93960571289062
