Date,MCL=F,MGC=F,SIL=F,MHO=F,MCD=F
2024-04-03 08:00:00+00:00,85.19000244140625,2293.39990234375,26.395000457763672,,0.7372000217437744
2024-04-03 09:00:00+00:00,85.37999725341797,2292.10009765625,26.385000228881836,,0.737500011920929
2024-04-03 10:00:00+00:00,85.75,2292.89990234375,26.454999923706055,,0.737500011920929
2024-04-03 11:00:00+00:00,86.0199966430664,2294.10009765625,26.489999771118164,,0.7379999756813049
2024-04-03 12:00:00+00:00,85.77999877929688,2295.199951171875,26.614999771118164,,0.7378000020980835
2024-04-03 13:00:00+00:00,85.72000122070312,2295.60009765625,26.780000686645508,,0.7389000058174133
2024-04-03 14:00:00+00:00,85.76000213623047,2303.39990234375,26.969999313354492,,0.7405999898910522
2024-04-03 15:00:00+00:00,85.77999877929688,2306.699951171875,26.825000762939453,,0.7401999831199646
2024-04-03 16:00:00+00:00,85.69999694824219,2314.39990234375,27.05500030517578,,0.7398999929428101
2024-04-03 17:00:00+00:00,85.70999908447266,2315.60009765625,27.114999771118164,,0.7401999831199646
2024-04-03 18:00:00+00:00,85.47000122070312,2316.89990234375,27.145000457763672,,0.7398999929428101
2024-04-03 19:00:00+00:00,85.54000091552734,2318.10009765625,27.170000076293945,,0.739799976348877
2024-04-03 20:00:00+00:00,85.6500015258789,2320.800048828125,27.325000762939453,,0.7398999929428101
2024-04-03 22:00:00+00:00,85.62000274658203,2321.60009765625,27.325000762939453,,0.7400000095367432
2024-04-03 23:00:00+00:00,85.56999969482422,2317.39990234375,27.21500015258789,,0.7401999831199646
2024-04-04 00:00:00+00:00,85.75,2321.800048828125,27.399999618530273,,0.7405999898910522
2024-04-04 01:00:00+00:00,85.63999938964844,2320.699951171875,27.315000534057617,,0.7405999898910522
2024-04-04 02:00:00+00:00,85.69000244140625,2319.199951171875,27.260000228881836,,0.7405999898910522
2024-04-04 03:00:00+00:00,85.69000244140625,2318.5,27.209999084472656,,0.7408000230789185
2024-04-04 04:00:00+00:00,85.69999694824219,2318.10009765625,27.184999465942383,,0.7407000064849854
2024-04-04 05:00:00+00:00,85.62999725341797,2314.89990234375,27.110000610351562,,0.7408000230789185
2024-04-04 06:00:00+00:00,85.41999816894531,2315.5,27.094999313354492,,0.7407000064849854
2024-04-04 07:00:00+00:00,85.29000091552734,2312.199951171875,27.170000076293945,,0.7409999966621399
2024-04-04 08:00:00+00:00,85.2300033569336,2310.89990234375,27.190000534057617,,0.7412999868392944
2024-04-04 09:00:00+00:00,85.37000274658203,2312.5,27.15999984741211,,0.7415000200271606
2024-04-04 10:00:00+00:00,85.36000061035156,2313.89990234375,27.1299991607666,,0.741599977016449
2024-04-04 11:00:00+00:00,85.44000244140625,2308.5,27.06999969482422,,0.7415000200271606
2024-04-04 12:00:00+00:00,85.2699966430664,2307.5,27.059999465942383,,0.7423999905586243
2024-04-04 13:00:00+00:00,85.4000015258789,2306.800048828125,26.940000534057617,,0.7422000169754028
2024-04-04 14:00:00+00:00,85.22000122070312,2314.39990234375,27.219999313354492,,0.7422000169754028
2024-04-04 15:00:00+00:00,85.01000213623047,2311.300048828125,27.229999542236328,,0.7418000102043152
2024-04-04 16:00:00+00:00,85.12000274658203,2306.10009765625,27.19499969482422,,0.7414000034332275
2024-04-04 17:00:00+00:00,85.79000091552734,2313.300048828125,27.329999923706055,,0.741100013256073
2024-04-04 18:00:00+00:00,86.61000061035156,2323.60009765625,27.364999771118164,,0.7394000291824341
2024-04-04 19:00:00+00:00,86.5999984741211,2304.300048828125,26.905000686645508,,0.7386000156402588
2024-04-04 20:00:00+00:00,86.86000061035156,2310.199951171875,27.020000457763672,,0.7394000291824341
2024-04-04 22:00:00+00:00,86.81999969482422,2308.60009765625,26.96500015258789,,0.7389000058174133
2024-04-04 23:00:00+00:00,87.0,2307.60009765625,26.924999237060547,,0.7390999794006348
2024-04-05 00:00:00+00:00,86.95999908447266,2301.60009765625,26.764999389648438,,0.7390000224113464
2024-04-05 01:00:00+00:00,86.68000030517578,2290.5,26.530000686645508,,0.7376999855041504
2024-04-05 02:00:00+00:00,86.73999786376953,2292.60009765625,26.559999465942383,,0.7373999953269958
2024-04-05 03:00:00+00:00,86.80999755859375,2295.60009765625,26.614999771118164,,0.737500011920929
2024-04-05 04:00:00+00:00,86.66999816894531,2296.5,26.674999237060547,,0.7376000285148621
2024-04-05 05:00:00+00:00,86.87999725341797,2298.5,26.809999465942383,,0.7379000186920166
2024-04-05 06:00:00+00:00,86.91999816894531,2298.10009765625,26.809999465942383,,0.7378000020980835
2024-04-05 07:00:00+00:00,86.54000091552734,2308.300048828125,26.8799991607666,,0.7382000088691711
2024-04-05 08:00:00+00:00,86.54000091552734,2307.0,26.875,,0.7379999756813049
2024-04-05 09:00:00+00:00,86.58999633789062,2310.10009765625,26.93000030517578,,0.7384999990463257
2024-04-05 10:00:00+00:00,86.83000183105469,2313.10009765625,26.899999618530273,,0.7383999824523926
2024-04-05 11:00:00+00:00,86.63999938964844,2310.5,26.815000534057617,,0.7382000088691711
2024-04-05 12:00:00+00:00,86.93000030517578,2310.199951171875,26.809999465942383,,0.7346000075340271
2024-04-05 13:00:00+00:00,86.58999633789062,2319.10009765625,27.084999084472656,,0.7342000007629395
2024-04-05 14:00:00+00:00,87.0199966430664,2337.0,27.325000762939453,,0.7360000014305115
2024-04-05 15:00:00+00:00,87.3499984741211,2345.60009765625,27.479999542236328,,0.7371000051498413
2024-04-05 16:00:00+00:00,87.31999969482422,2346.60009765625,27.514999389648438,,0.7368999719619751
2024-04-05 17:00:00+00:00,87.44999694824219,2345.800048828125,27.540000915527344,,0.7368999719619751
2024-04-05 18:00:00+00:00,86.83000183105469,2344.60009765625,27.5,,0.7365999817848206
2024-04-05 19:00:00+00:00,86.7300033569336,2342.5,27.5,,0.7365999817848206
2024-04-05 20:00:00+00:00,86.7300033569336,2349.300048828125,27.610000610351562,,0.7365999817848206
2024-04-07 22:00:00+00:00,86.02999877929688,2326.800048828125,27.25,,0.7358999848365784
2024-04-07 23:00:00+00:00,85.88999938964844,2330.199951171875,27.290000915527344,,0.7358999848365784
2024-04-08 00:00:00+00:00,85.26000213623047,2325.10009765625,27.1299991607666,,0.7353000044822693
2024-04-08 01:00:00+00:00,85.43000030517578,2343.300048828125,27.704999923706055,,0.7361999750137329
2024-04-08 02:00:00+00:00,85.66999816894531,2366.800048828125,28.170000076293945,,0.7368000149726868
2024-04-08 03:00:00+00:00,85.55000305175781,2361.89990234375,27.96500015258789,,0.7358999848365784
2024-04-08 04:00:00+00:00,85.70999908447266,2360.800048828125,27.895000457763672,,0.7361000180244446
2024-04-08 05:00:00+00:00,85.41000366210938,2353.300048828125,27.764999389648438,,0.7358999848365784
2024-04-08 06:00:00+00:00,85.48999786376953,2355.0,27.885000228881836,,0.7361000180244446
2024-04-08 07:00:00+00:00,85.88999938964844,2356.39990234375,27.920000076293945,,0.736299991607666
2024-04-08 08:00:00+00:00,86.25,2355.0,27.899999618530273,,0.7361999750137329
2024-04-08 09:00:00+00:00,86.11000061035156,2356.39990234375,27.920000076293945,,0.7361999750137329
2024-04-08 10:00:00+00:00,86.20999908447266,2359.0,27.934999465942383,,0.7366999983787537
2024-04-08 11:00:00+00:00,86.37999725341797,2356.199951171875,27.719999313354492,,0.7364000082015991
2024-04-08 12:00:00+00:00,86.08999633789062,2347.89990234375,27.770000457763672,,0.7369999885559082
2024-04-08 13:00:00+00:00,86.27999877929688,2346.39990234375,27.56999969482422,,0.7368999719619751
2024-04-08 14:00:00+00:00,86.1500015258789,2347.699951171875,27.75,,0.7368999719619751
2024-04-08 15:00:00+00:00,85.52999877929688,2346.699951171875,27.825000762939453,,0.7368999719619751
2024-04-08 16:00:00+00:00,86.08000183105469,2347.300048828125,27.795000076293945,,0.7369999885559082
2024-04-08 17:00:00+00:00,86.20999908447266,2356.89990234375,27.920000076293945,,0.7372999787330627
2024-04-08 18:00:00+00:00,86.5999984741211,2358.10009765625,27.96500015258789,,0.7373999953269958
2024-04-08 19:00:00+00:00,86.52999877929688,2357.5,27.905000686645508,,0.7372999787330627
2024-04-08 20:00:00+00:00,86.56999969482422,2358.300048828125,27.969999313354492,,0.737500011920929
2024-04-08 22:00:00+00:00,86.6500015258789,2357.60009765625,28.020000457763672,,0.7376000285148621
2024-04-08 23:00:00+00:00,86.66000366210938,2357.699951171875,27.9950008392334,,0.7376999855041504
2024-04-09 00:00:00+00:00,86.91999816894531,2359.39990234375,28.0,,0.737500011920929
2024-04-09 01:00:00+00:00,86.58000183105469,2358.39990234375,27.90999984741211,,0.737500011920929
2024-04-09 02:00:00+00:00,86.72000122070312,2363.699951171875,27.989999771118164,,0.7371000051498413
2024-04-09 03:00:00+00:00,86.55000305175781,2362.5,27.90999984741211,,0.7369999885559082
2024-04-09 04:00:00+00:00,86.56999969482422,2362.60009765625,27.895000457763672,,0.7372999787330627
2024-04-09 05:00:00+00:00,86.44999694824219,2363.60009765625,28.03499984741211,,0.7373999953269958
2024-04-09 06:00:00+00:00,86.5199966430664,2363.0,27.94499969482422,,0.7372000217437744
2024-04-09 07:00:00+00:00,86.77999877929688,2372.800048828125,28.139999389648438,,0.7372999787330627
2024-04-09 08:00:00+00:00,86.83000183105469,2376.5,28.155000686645508,,0.737500011920929
2024-04-09 09:00:00+00:00,86.66000366210938,2382.199951171875,28.270000457763672,,0.7379000186920166
2024-04-09 10:00:00+00:00,86.5199966430664,2375.300048828125,28.075000762939453,,0.7378000020980835
2024-04-09 11:00:00+00:00,86.37000274658203,2373.300048828125,28.174999237060547,,0.7373999953269958
2024-04-09 12:00:00+00:00,86.0999984741211,2368.0,28.204999923706055,,0.7379999756813049
2024-04-09 13:00:00+00:00,86.2300033569336,2374.10009765625,28.290000915527344,,0.7379999756813049
2024-04-09 14:00:00+00:00,85.69000244140625,2371.300048828125,28.104999542236328,,0.7365000247955322
2024-04-09 15:00:00+00:00,85.70999908447266,2359.199951171875,27.795000076293945,,0.7369999885559082
2024-04-09 16:00:00+00:00,85.13999938964844,2363.5,27.979999542236328,,0.7369999885559082
2024-04-09 17:00:00+00:00,85.20999908447266,2365.800048828125,28.100000381469727,,0.7368999719619751
2024-04-09 18:00:00+00:00,85.27999877929688,2368.199951171875,28.200000762939453,,0.7371000051498413
2024-04-09 19:00:00+00:00,85.3499984741211,2369.699951171875,28.235000610351562,,0.7376000285148621
2024-04-09 20:00:00+00:00,85.31999969482422,2372.10009765625,28.280000686645508,,0.7376000285148621
2024-04-09 22:00:00+00:00,85.33999633789062,2370.800048828125,28.274999618530273,,0.7376000285148621
2024-04-09 23:00:00+00:00,85.30999755859375,2373.300048828125,28.28499984741211,,0.7376000285148621
2024-04-10 00:00:00+00:00,85.26000213623047,2370.199951171875,28.229999542236328,,0.7379999756813049
2024-04-10 01:00:00+00:00,85.4000015258789,2367.39990234375,28.209999084472656,,0.7379999756813049
2024-04-10 02:00:00+00:00,85.30000305175781,2370.199951171875,28.235000610351562,,0.7379000186920166
2024-04-10 03:00:00+00:00,85.2699966430664,2369.699951171875,28.21500015258789,,0.7379000186920166
2024-04-10 04:00:00+00:00,85.29000091552734,2374.300048828125,28.315000534057617,,0.7378000020980835
2024-04-10 05:00:00+00:00,85.33000183105469,2375.5,28.229999542236328,,0.7376999855041504
2024-04-10 06:00:00+00:00,85.51000213623047,2373.5,28.280000686645508,,0.7383000254631042
2024-04-10 07:00:00+00:00,85.63999938964844,2371.199951171875,28.204999923706055,,0.738099992275238
2024-04-10 08:00:00+00:00,85.5,2372.89990234375,28.19499969482422,,0.738099992275238
2024-04-10 09:00:00+00:00,85.4800033569336,2366.0,28.165000915527344,,0.7379999756813049
2024-04-10 10:00:00+00:00,85.72000122070312,2366.0,28.200000762939453,,0.7383999824523926
2024-04-10 11:00:00+00:00,85.5999984741211,2365.60009765625,28.184999465942383,,0.7379999756813049
2024-04-10 12:00:00+00:00,85.81999969482422,2356.89990234375,28.1200008392334,,0.7335000038146973
2024-04-10 13:00:00+00:00,85.33000183105469,2352.39990234375,27.979999542236328,,0.7330999970436096
2024-04-10 14:00:00+00:00,85.18000030517578,2364.800048828125,28.4950008392334,,0.7321000099182129
2024-04-10 15:00:00+00:00,85.33000183105469,2355.60009765625,28.100000381469727,,0.7310000061988831
2024-04-10 16:00:00+00:00,85.30000305175781,2355.60009765625,28.155000686645508,,0.7311999797821045
2024-04-10 17:00:00+00:00,86.08999633789062,2356.0,28.18000030517578,,0.7318000197410583
2024-04-10 18:00:00+00:00,86.12000274658203,2345.5,27.96500015258789,,0.7310000061988831
2024-04-10 19:00:00+00:00,86.31999969482422,2347.60009765625,27.93000030517578,,0.7318999767303467
2024-04-10 20:00:00+00:00,86.2699966430664,2352.39990234375,28.049999237060547,,0.7315999865531921
2024-04-10 22:00:00+00:00,86.31999969482422,2353.5,28.0,,0.7315000295639038
2024-04-10 23:00:00+00:00,86.26000213623047,2352.800048828125,27.9950008392334,,0.7311999797821045
2024-04-11 00:00:00+00:00,86.27999877929688,2352.5,27.90999984741211,,0.7312999963760376
2024-04-11 01:00:00+00:00,86.26000213623047,2358.0,28.065000534057617,,0.7315000295639038
2024-04-11 02:00:00+00:00,86.41999816894531,2361.199951171875,28.104999542236328,,0.7315999865531921
2024-04-11 03:00:00+00:00,86.43000030517578,2361.300048828125,28.084999084472656,,0.7317000031471252
2024-04-11 04:00:00+00:00,86.33000183105469,2360.0,28.05500030517578,,0.7317000031471252
2024-04-11 05:00:00+00:00,86.2300033569336,2359.0,28.05500030517578,,0.7317000031471252
2024-04-11 06:00:00+00:00,86.12999725341797,2353.199951171875,27.96500015258789,,0.7311000227928162
2024-04-11 07:00:00+00:00,86.43000030517578,2353.800048828125,28.030000686645508,,0.7315999865531921
2024-04-11 08:00:00+00:00,86.56999969482422,2345.300048828125,27.920000076293945,,0.7314000129699707
2024-04-11 09:00:00+00:00,86.13999938964844,2348.199951171875,27.989999771118164,,0.7311999797821045
2024-04-11 10:00:00+00:00,85.66999816894531,2355.800048828125,28.114999771118164,,0.7312999963760376
2024-04-11 11:00:00+00:00,85.7699966430664,2354.699951171875,28.049999237060547,,0.7311000227928162
2024-04-11 12:00:00+00:00,85.37999725341797,2359.10009765625,28.125,,0.732200026512146
2024-04-11 13:00:00+00:00,85.43000030517578,2360.89990234375,28.235000610351562,,0.7310000061988831
2024-04-11 14:00:00+00:00,85.16000366210938,2356.300048828125,27.93000030517578,,0.7297000288963318
2024-04-11 15:00:00+00:00,85.45999908447266,2362.199951171875,28.075000762939453,,0.7301999926567078
2024-04-11 16:00:00+00:00,85.33999633789062,2367.39990234375,28.135000228881836,,0.7304999828338623
2024-04-11 17:00:00+00:00,85.08000183105469,2373.89990234375,28.2549991607666,,0.7315999865531921
2024-04-11 18:00:00+00:00,85.30999755859375,2379.300048828125,28.424999237060547,,0.7315000295639038
2024-04-11 19:00:00+00:00,85.5999984741211,2390.699951171875,28.549999237060547,,0.7315999865531921
2024-04-11 20:00:00+00:00,85.5999984741211,2390.5,28.540000915527344,,0.7312999963760376
2024-04-11 22:00:00+00:00,85.47000122070312,2391.300048828125,28.55500030517578,,0.7312999963760376
2024-04-11 23:00:00+00:00,85.4800033569336,2394.39990234375,28.575000762939453,,0.7314000129699707
2024-04-12 00:00:00+00:00,85.4800033569336,2396.0,28.4950008392334,,0.7312999963760376
2024-04-12 01:00:00+00:00,85.81999969482422,2408.0,28.920000076293945,,0.7314000129699707
2024-04-12 02:00:00+00:00,85.69999694824219,2407.699951171875,28.985000610351562,,0.7311999797821045
2024-04-12 03:00:00+00:00,85.62999725341797,2401.5,28.854999542236328,,0.7304999828338623
2024-04-12 04:00:00+00:00,85.61000061035156,2401.699951171875,28.864999771118164,,0.7301999926567078
2024-04-12 05:00:00+00:00,85.80999755859375,2404.60009765625,28.985000610351562,,0.7301999926567078
2024-04-12 06:00:00+00:00,85.83000183105469,2412.5,29.19499969482422,,0.7293999791145325
2024-04-12 07:00:00+00:00,85.73999786376953,2417.300048828125,29.219999313354492,,0.7293000221252441
2024-04-12 08:00:00+00:00,85.95999908447266,2414.0,29.229999542236328,,0.7286999821662903
2024-04-12 09:00:00+00:00,86.0,2415.60009765625,29.264999389648438,,0.7286999821662903
2024-04-12 10:00:00+00:00,86.0999984741211,2415.39990234375,29.170000076293945,,0.7281000018119812
2024-04-12 11:00:00+00:00,86.1500015258789,2412.60009765625,29.125,,0.7281000018119812
2024-04-12 12:00:00+00:00,86.69999694824219,2413.10009765625,29.290000915527344,,0.7272999882698059
2024-04-12 13:00:00+00:00,87.19000244140625,2422.39990234375,29.559999465942383,,0.7279000282287598
2024-04-12 14:00:00+00:00,87.26000213623047,2444.0,29.725000381469727,,0.7275999784469604
2024-04-12 15:00:00+00:00,86.41999816894531,2412.800048828125,29.075000762939453,,0.7275999784469604
2024-04-12 16:00:00+00:00,85.83999633789062,2386.10009765625,28.44499969482422,,0.7268000245094299
2024-04-12 17:00:00+00:00,85.97000122070312,2372.0,28.3700008392334,,0.7269999980926514
2024-04-12 18:00:00+00:00,85.51000213623047,2355.5,28.094999313354492,,0.7261000275611877
2024-04-12 19:00:00+00:00,85.58999633789062,2360.199951171875,28.135000228881836,,0.7265999913215637
2024-04-12 20:00:00+00:00,85.47000122070312,2360.5,27.969999313354492,,0.7267000079154968
2024-04-14 22:00:00+00:00,85.37000274658203,2373.199951171875,28.139999389648438,,0.7272999882698059
2024-04-14 23:00:00+00:00,85.58000183105469,2381.199951171875,28.309999465942383,,0.727400004863739
2024-04-15 00:00:00+00:00,85.4000015258789,2369.0,28.145000457763672,,0.7269999980926514
2024-04-15 01:00:00+00:00,85.41999816894531,2371.89990234375,28.325000762939453,,0.7271999716758728
2024-04-15 02:00:00+00:00,85.26000213623047,2375.89990234375,28.334999084472656,,0.7272999882698059
2024-04-15 03:00:00+00:00,85.37999725341797,2375.0,28.295000076293945,,0.727400004863739
2024-04-15 04:00:00+00:00,85.36000061035156,2372.800048828125,28.295000076293945,,0.7275999784469604
2024-04-15 05:00:00+00:00,85.33000183105469,2377.300048828125,28.579999923706055,,0.7279999852180481
2024-04-15 06:00:00+00:00,85.08000183105469,2371.10009765625,28.55500030517578,,0.7276999950408936
2024-04-15 07:00:00+00:00,84.38999938964844,2369.300048828125,28.469999313354492,,0.7279999852180481
2024-04-15 08:00:00+00:00,84.68000030517578,2368.0,28.399999618530273,,0.7285000085830688
2024-04-15 09:00:00+00:00,84.75,2366.199951171875,28.385000228881836,,0.7283999919891357
2024-04-15 10:00:00+00:00,85.01000213623047,2373.39990234375,28.524999618530273,,0.7285000085830688
