Date,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F,6N=F,M6E=F
2024-01-11 02:00:00+00:00,1.1006499528884888,0.006940499879419804,1.2768000364303589,0.6726999878883362,0.7488999962806702,1.18464994430542,0.6239500045776367,1.100600004196167
2024-01-11 03:00:00+00:00,1.1009000539779663,0.006951500196009874,1.2771999835968018,0.6736000180244446,0.7491499781608582,1.1848000288009644,0.6250500082969666,1.1009000539779663
2024-01-11 04:00:00+00:00,1.100600004196167,0.006947500165551901,1.2769999504089355,0.6732500195503235,0.7488999962806702,1.1849000453948975,0.6250500082969666,1.1007000207901
2024-01-11 05:00:00+00:00,1.1006499528884888,0.00694249989464879,1.2768000364303589,0.6732000112533569,0.7491999864578247,1.1843500137329102,0.6251000165939331,1.1007000207901
2024-01-11 06:00:00+00:00,1.1014000177383423,0.006945999804884195,1.277500033378601,0.6732500195503235,0.7491999864578247,1.1852999925613403,0.6255000233650208,1.1014000177383423
2024-01-11 07:00:00+00:00,1.1007499694824219,0.006947000045329332,1.2769999504089355,0.6728000044822693,0.7488999962806702,1.183899998664856,0.625,1.1008000373840332
2024-01-11 08:00:00+00:00,1.1002000570297241,0.006943500135093927,1.2766000032424927,0.6726499795913696,0.7486500144004822,1.1833499670028687,0.625,1.1002999544143677
2024-01-11 09:00:00+00:00,1.0992499589920044,0.006940999999642372,1.274399995803833,0.6723999977111816,0.7485499978065491,1.183150053024292,0.6248000264167786,1.0992000102996826
2024-01-11 10:00:00+00:00,1.09975004196167,0.006945000030100346,1.2747999429702759,0.6721000075340271,0.7483999729156494,1.1821999549865723,0.625,1.0994000434875488
2024-01-11 11:00:00+00:00,1.1007499694824219,0.006947500165551901,1.2770999670028687,0.6723999977111816,0.7488999962806702,1.183899998664856,0.6253499984741211,1.1007000207901
2024-01-11 12:00:00+00:00,1.1012500524520874,0.006947999820113182,1.2767000198364258,0.6723499894142151,0.7491999864578247,1.1841000318527222,0.6253499984741211,1.101199984550476
2024-01-11 13:00:00+00:00,1.096750020980835,0.006906500086188316,1.2714999914169312,0.6678500175476074,0.746749997138977,1.1777000427246094,0.6208500266075134,1.0967999696731567
2024-01-11 14:00:00+00:00,1.0982500314712524,0.0069240001030266285,1.2730000019073486,0.6685000061988831,0.7471500039100647,1.1797000169754028,0.6218000054359436,1.0982999801635742
2024-01-11 15:00:00+00:00,1.097499966621399,0.006920999847352505,1.2719000577926636,0.6674000024795532,0.7453500032424927,1.177899956703186,0.621399998664856,1.097499966621399
2024-01-11 16:00:00+00:00,1.0970499515533447,0.006916999816894531,1.271299958229065,0.6665499806404114,0.7447500228881836,1.1766999959945679,0.6209999918937683,1.097100019454956
2024-01-11 17:00:00+00:00,1.0979499816894531,0.006920999847352505,1.2725000381469727,0.6668999791145325,0.7455000281333923,1.176800012588501,0.6214500069618225,1.0979000329971313
2024-01-11 18:00:00+00:00,1.0993499755859375,0.006928000133484602,1.2752000093460083,0.6686499714851379,0.7465000152587891,1.177649974822998,0.6223499774932861,1.0992000102996826
2024-01-11 19:00:00+00:00,1.101099967956543,0.006943000014871359,1.2768000364303589,0.6700500249862671,0.7471500039100647,1.181149959564209,0.6235499978065491,1.101099967956543
2024-01-11 20:00:00+00:00,1.0999499559402466,0.006947000045329332,1.2763999700546265,0.6701499819755554,0.7470499873161316,1.1812000274658203,0.6233000159263611,1.100000023841858
2024-01-11 21:00:00+00:00,1.100000023841858,0.006953000091016293,1.2767000198364258,0.6700999736785889,0.7472500205039978,1.1816999912261963,0.6233999729156494,1.100100040435791
2024-01-11 23:00:00+00:00,1.101099967956543,0.006961499806493521,1.278499960899353,0.6711999773979187,0.7480999827384949,1.1828500032424927,0.6243500113487244,1.1009999513626099
2024-01-12 00:00:00+00:00,1.1003999710083008,0.006954499986022711,1.277500033378601,0.6708999872207642,0.7478500008583069,1.18149995803833,0.6238999962806702,1.1002999544143677
2024-01-12 01:00:00+00:00,1.101099967956543,0.0069610001519322395,1.278499960899353,0.6725000143051147,0.7484999895095825,1.1822500228881836,0.6253499984741211,1.101099967956543
2024-01-12 02:00:00+00:00,1.1008000373840332,0.0069610001519322395,1.2781000137329102,0.6721500158309937,0.7483999729156494,1.1815999746322632,0.6254000067710876,1.1008000373840332
2024-01-12 03:00:00+00:00,1.100600004196167,0.006970500107854605,1.2781000137329102,0.6722000241279602,0.748199999332428,1.1818000078201294,0.6251500248908997,1.100600004196167
2024-01-12 04:00:00+00:00,1.100450038909912,0.0069670001976192,1.277999997138977,0.671750009059906,0.7480499744415283,1.181399941444397,0.6245499849319458,1.1004999876022339
2024-01-12 05:00:00+00:00,1.1003999710083008,0.006955000106245279,1.2777999639511108,0.6709499955177307,0.7480999827384949,1.181249976158142,0.6241499781608582,1.1004999876022339
2024-01-12 06:00:00+00:00,1.100350022315979,0.006960500031709671,1.2777999639511108,0.6714000105857849,0.7483000159263611,1.1815999746322632,0.6243500113487244,1.1002999544143677
2024-01-12 07:00:00+00:00,1.0994999408721924,0.006959499791264534,1.2761000394821167,0.6710000038146973,0.748199999332428,1.180150032043457,0.6241999864578247,1.0995999574661255
2024-01-12 08:00:00+00:00,1.1003999710083008,0.006967499852180481,1.2773000001907349,0.6721000075340271,0.7494500279426575,1.1818000078201294,0.6251000165939331,1.1002999544143677
2024-01-12 09:00:00+00:00,1.0991499423980713,0.006960500031709671,1.2756999731063843,0.6712499856948853,0.7493500113487244,1.1792000532150269,0.6244000196456909,1.0990999937057495
2024-01-12 10:00:00+00:00,1.0989999771118164,0.006959499791264534,1.2760000228881836,0.6709499955177307,0.7491999864578247,1.1799499988555908,0.6244000196456909,1.0987999439239502
2024-01-12 11:00:00+00:00,1.09784996509552,0.006955500226467848,1.2731000185012817,0.6700000166893005,0.7481499910354614,1.1793999671936035,0.6238499879837036,1.0979000329971313
2024-01-12 12:00:00+00:00,1.0966500043869019,0.006949500180780888,1.2732000350952148,0.6695500016212463,0.7483500242233276,1.1779500246047974,0.6234999895095825,1.09660005569458
2024-01-12 13:00:00+00:00,1.0983999967575073,0.006976999808102846,1.2760000228881836,0.671750009059906,0.7494000196456909,1.180899977684021,0.6256499886512756,1.0983999967575073
2024-01-12 14:00:00+00:00,1.1004999876022339,0.006988999899476767,1.277400016784668,0.6733499765396118,0.7495999932289124,1.1845500469207764,0.6270999908447266,1.1003999710083008
2024-01-12 15:00:00+00:00,1.0994999408721924,0.00698099983856082,1.2767000198364258,0.6712999939918518,0.7477499842643738,1.1830999851226807,0.6255499720573425,1.0994999408721924
2024-01-12 16:00:00+00:00,1.0987000465393066,0.006973499897867441,1.274899959564209,0.6704000234603882,0.7469499707221985,1.181399941444397,0.624750018119812,1.0987000465393066
2024-01-12 17:00:00+00:00,1.0978000164031982,0.0069690002128481865,1.2745000123977661,0.669950008392334,0.746749997138977,1.1796499490737915,0.6244500279426575,1.0978000164031982
2024-01-12 18:00:00+00:00,1.0987999439239502,0.006972999777644873,1.2754000425338745,0.6702499985694885,0.7469499707221985,1.180799961090088,0.6245999932289124,1.0987000465393066
2024-01-12 19:00:00+00:00,1.0985000133514404,0.0069725001230835915,1.2753000259399414,0.6700999736785889,0.746649980545044,1.180799961090088,0.6247000098228455,1.0983999967575073
2024-01-12 20:00:00+00:00,1.0980000495910645,0.0069714998826384544,1.274999976158142,0.6696000099182129,0.7465500235557556,1.1813000440597534,0.6244500279426575,1.0980000495910645
2024-01-12 21:00:00+00:00,1.09784996509552,0.006969999987632036,1.2756999731063843,0.6699000000953674,0.7465500235557556,1.1806000471115112,0.6241499781608582,1.0979000329971313
2024-01-14 23:00:00+00:00,1.097350001335144,0.006958500016480684,1.2740000486373901,0.670199990272522,0.7465000152587891,1.1794999837875366,0.623199999332428,1.0973000526428223
2024-01-15 00:00:00+00:00,1.097599983215332,0.006959499791264534,1.273900032043457,0.6700500249862671,0.746649980545044,1.1793999671936035,0.6229000091552734,1.0976999998092651
2024-01-15 01:00:00+00:00,1.0982500314712524,0.006961999926716089,1.2746000289916992,0.6707500219345093,0.7472000122070312,1.1800999641418457,0.6234999895095825,1.0982999801635742
2024-01-15 02:00:00+00:00,1.0992499589920044,0.0069670001976192,1.2768000364303589,0.671500027179718,0.7477999925613403,1.1811000108718872,0.6241499781608582,1.0992000102996826
2024-01-15 03:00:00+00:00,1.0992000102996826,0.006959000136703253,1.2763999700546265,0.6708499789237976,0.7476000189781189,1.180999994277954,0.6236500144004822,1.0992000102996826
2024-01-15 04:00:00+00:00,1.0990999937057495,0.006957000121474266,1.2760000228881836,0.6706500053405762,0.7473999857902527,1.1805000305175781,0.6230999827384949,1.0990999937057495
2024-01-16 05:00:00+00:00,1.094249963760376,0.006909000221639872,1.268399953842163,0.6625000238418579,0.7426000237464905,1.1715500354766846,0.6165500283241272,1.0942000150680542
2024-01-16 06:00:00+00:00,1.0944499969482422,0.0069125001318752766,1.2688000202178955,0.6632999777793884,0.7428500056266785,1.1716500520706177,0.6169999837875366,1.094499945640564
2024-01-16 07:00:00+00:00,1.094599962234497,0.006909000221639872,1.267799973487854,0.6629499793052673,0.7423499822616577,1.1713500022888184,0.6166999936103821,1.094599962234497
2024-01-16 08:00:00+00:00,1.0929499864578247,0.006895499769598246,1.2663999795913696,0.6623499989509583,0.7421000003814697,1.1694999933242798,0.6162499785423279,1.093000054359436
2024-01-16 09:00:00+00:00,1.0913000106811523,0.006891000084578991,1.2645000219345093,0.6617500185966492,0.7415000200271606,1.1696499586105347,0.6160500049591064,1.0914000272750854
2024-01-16 10:00:00+00:00,1.0908000469207764,0.006884499918669462,1.2632999420166016,0.6613500118255615,0.7415500283241272,1.1691999435424805,0.6155499815940857,1.09089994430542
2024-01-16 11:00:00+00:00,1.0919500589370728,0.006887500174343586,1.2651000022888184,0.6617000102996826,0.7421000003814697,1.1701500415802002,0.6155999898910522,1.0920000076293945
2024-01-16 12:00:00+00:00,1.0913499593734741,0.006883999798446894,1.2652000188827515,0.6620000004768372,0.7426999807357788,1.170300006866455,0.6158999800682068,1.0913000106811523
2024-01-16 13:00:00+00:00,1.0901000499725342,0.00688599981367588,1.2647000551223755,0.6611499786376953,0.7433000206947327,1.1690000295639038,0.6153500080108643,1.0901000499725342
2024-01-16 14:00:00+00:00,1.0899499654769897,0.006881000008434057,1.2653000354766846,0.6607999801635742,0.7419499754905701,1.169350028038025,0.615149974822998,1.090000033378601
2024-01-16 15:00:00+00:00,1.0913000106811523,0.006883000023663044,1.2669999599456787,0.6614999771118164,0.7427499890327454,1.1713500022888184,0.6154999732971191,1.0913000106811523
2024-01-16 16:00:00+00:00,1.090749979019165,0.006868999917060137,1.2660000324249268,0.661050021648407,0.7428500056266785,1.169800043106079,0.6147500276565552,1.09089994430542
2024-01-16 17:00:00+00:00,1.0889999866485596,0.006857499945908785,1.2628999948501587,0.659500002861023,0.7419000267982483,1.1678500175476074,0.613349974155426,1.0891000032424927
2024-01-16 18:00:00+00:00,1.0896999835968018,0.006856500171124935,1.2633999586105347,0.6593000292778015,0.7414500117301941,1.1686500310897827,0.6130499839782715,1.0898000001907349
2024-01-16 19:00:00+00:00,1.0900499820709229,0.006857499945908785,1.2635999917984009,0.6597499847412109,0.7416999936103821,1.1689000129699707,0.6137999892234802,1.090000033378601
2024-01-16 20:00:00+00:00,1.0898499488830566,0.006856999825686216,1.2634999752044678,0.659500002861023,0.7414500117301941,1.1683499813079834,0.6136500239372253,1.089900016784668
2024-01-16 21:00:00+00:00,1.090250015258789,0.006860500201582909,1.2640000581741333,0.6596500277519226,0.741599977016449,1.1682499647140503,0.6137499809265137,1.0901999473571777
2024-01-16 23:00:00+00:00,1.0905499458312988,0.006856500171124935,1.264299988746643,0.6601499915122986,0.7419499754905701,1.1682499647140503,0.6140999794006348,1.090499997138977
2024-01-17 00:00:00+00:00,1.0904500484466553,0.006852999795228243,1.2645000219345093,0.6599500179290771,0.7419999837875366,1.1684000492095947,0.6138499975204468,1.0906000137329102
2024-01-17 01:00:00+00:00,1.090399980545044,0.006858999840915203,1.2640000581741333,0.6604499816894531,0.7419999837875366,1.1684499979019165,0.6148499846458435,1.090399980545044
2024-01-17 02:00:00+00:00,1.0901999473571777,0.006856500171124935,1.2640000581741333,0.659500002861023,0.7420499920845032,1.1683000326156616,0.614300012588501,1.0901999473571777
2024-01-17 03:00:00+00:00,1.0893499851226807,0.006852999795228243,1.2625000476837158,0.6582499742507935,0.7414000034332275,1.1670500040054321,0.6132000088691711,1.0892000198364258
2024-01-17 04:00:00+00:00,1.08965003490448,0.006851499900221825,1.2626999616622925,0.65829998254776,0.7415500283241272,1.167549967765808,0.6132500171661377,1.0895999670028687
2024-01-17 05:00:00+00:00,1.0892000198364258,0.006841499824076891,1.2615000009536743,0.6572999954223633,0.7408999800682068,1.166849970817566,0.6124500036239624,1.0891000032424927
2024-01-17 06:00:00+00:00,1.0888999700546265,0.006835499778389931,1.2613999843597412,0.6568999886512756,0.7406499981880188,1.1671500205993652,0.6124500036239624,1.0889999866485596
2024-01-17 07:00:00+00:00,1.0896999835968018,0.006827999837696552,1.2661000490188599,0.6566500067710876,0.7403500080108643,1.1670000553131104,0.6119999885559082,1.0895999670028687
2024-01-17 08:00:00+00:00,1.0894999504089355,0.006827500183135271,1.2656999826431274,0.6552500128746033,0.7398999929428101,1.1665500402450562,0.6111999750137329,1.089400053024292
2024-01-17 09:00:00+00:00,1.0903500318527222,0.0068350001238286495,1.2685999870300293,0.6565499901771545,0.7403500080108643,1.1676499843597412,0.6118999719619751,1.090399980545044
2024-01-17 10:00:00+00:00,1.089900016784668,0.006833000108599663,1.2681000232696533,0.6565499901771545,0.7402499914169312,1.1660499572753906,0.6118000149726868,1.089900016784668
2024-01-17 11:00:00+00:00,1.0905499458312988,0.0068374997936189175,1.2696000337600708,0.6569499969482422,0.7399500012397766,1.1648999452590942,0.6121500134468079,1.0906000137329102
2024-01-17 12:00:00+00:00,1.090149998664856,0.0068339998833835125,1.2681000232696533,0.6571000218391418,0.7404500246047974,1.1645499467849731,0.6119999885559082,1.0901000499725342
2024-01-17 13:00:00+00:00,1.0891000032424927,0.006825000047683716,1.2655999660491943,0.6558499932289124,0.7402999997138977,1.1618499755859375,0.610450029373169,1.0889999866485596
2024-01-17 14:00:00+00:00,1.0875999927520752,0.0068060001358389854,1.2646000385284424,0.6540499925613403,0.7396000027656555,1.160949945449829,0.609250009059906,1.0875999927520752
2024-01-17 15:00:00+00:00,1.0875999927520752,0.006800999864935875,1.2661999464035034,0.6542500257492065,0.7403500080108643,1.1591999530792236,0.6095499992370605,1.0875999927520752
2024-01-17 16:00:00+00:00,1.0884000062942505,0.00680350000038743,1.2669999599456787,0.6550999879837036,0.7400000095367432,1.160949945449829,0.6101999878883362,1.0884000062942505
2024-01-17 17:00:00+00:00,1.0893499851226807,0.006811500061303377,1.2683000564575195,0.6552000045776367,0.7398499846458435,1.162750005722046,0.6105999946594238,1.0893000364303589
2024-01-17 18:00:00+00:00,1.0892499685287476,0.006806999910622835,1.2680000066757202,0.6550499796867371,0.7400000095367432,1.1622999906539917,0.6100999712944031,1.0892000198364258
2024-01-17 19:00:00+00:00,1.0900499820709229,0.00680950004607439,1.2682000398635864,0.6554499864578247,0.7403500080108643,1.1626499891281128,0.6103500127792358,1.090000033378601
2024-01-17 20:00:00+00:00,1.0908000469207764,0.006812499836087227,1.2689000368118286,0.6561499834060669,0.7407000064849854,1.163949966430664,0.6111999750137329,1.0908000469207764
2024-01-17 21:00:00+00:00,1.0910500288009644,0.006814000196754932,1.2681000232696533,0.6564499735832214,0.7410500049591064,1.1642999649047852,0.6116499900817871,1.09089994430542
2024-01-17 23:00:00+00:00,1.0911500453948975,0.006812000181525946,1.2681000232696533,0.6564000248908997,0.7411999702453613,1.163949966430664,0.611299991607666,1.0910999774932861
2024-01-18 00:00:00+00:00,1.0919500589370728,0.006818499881774187,1.2687000036239624,0.6564499735832214,0.741599977016449,1.1644999980926514,0.6122999787330627,1.0918999910354614
2024-01-18 01:00:00+00:00,1.0922000408172607,0.0068164998665452,1.2694000005722046,0.6570500135421753,0.7418000102043152,1.1646000146865845,0.6131500005722046,1.0922000408172607
2024-01-18 02:00:00+00:00,1.0918999910354614,0.006816000211983919,1.2690999507904053,0.6564499735832214,0.7414000034332275,1.1639000177383423,0.6122000217437744,1.0918999910354614
2024-01-18 03:00:00+00:00,1.0921000242233276,0.006817500106990337,1.2687000036239624,0.6572999954223633,0.7416499853134155,1.1640000343322754,0.6122999787330627,1.0921000242233276
