Date,UNH,CVS,CI,HUM,AFL,PRU,MET,ALL
2024-04-25 16:30:00+00:00,495.3299865722656,67.06999969482422,353.8800048828125,308.8999938964844,83.59500122070312,110.88999938964844,71.19999694824219,172.52499389648438
2024-04-25 17:30:00+00:00,493.9800109863281,66.93499755859375,353.989990234375,309.11749267578125,83.5999984741211,111.05500030517578,71.55000305175781,172.0500030517578
2024-04-25 18:30:00+00:00,493.92999267578125,67.19999694824219,354.625,310.1199951171875,83.86000061035156,111.55999755859375,71.95999908447266,172.5800018310547
2024-04-25 19:30:00+00:00,493.9599914550781,67.33999633789062,354.5199890136719,311.4100036621094,83.7300033569336,111.20999908447266,71.91000366210938,172.32000732421875
2024-04-26 13:30:00+00:00,494.55999755859375,67.08499908447266,353.510009765625,308.4700012207031,83.52999877929688,110.76000213623047,70.875,169.3800048828125
2024-04-26 14:30:00+00:00,493.739990234375,67.01499938964844,352.2699890136719,307.3999938964844,83.33999633789062,110.16999816894531,70.3499984741211,168.15499877929688
2024-04-26 15:30:00+00:00,494.4100036621094,67.26499938964844,353.42999267578125,308.2699890136719,83.69000244140625,110.56999969482422,70.62000274658203,169.16000366210938
2024-04-26 16:30:00+00:00,496.3999938964844,67.19499969482422,354.2850036621094,308.55999755859375,83.73999786376953,110.51499938964844,70.38999938964844,169.16000366210938
2024-04-26 17:30:00+00:00,495.864990234375,67.135498046875,354.57000732421875,308.2200012207031,83.73999786376953,110.66999816894531,70.41000366210938,169.75
2024-04-26 18:30:00+00:00,495.80999755859375,67.25,354.5799865722656,307.6199951171875,83.83999633789062,110.69999694824219,70.58499908447266,170.27999877929688
2024-04-26 19:30:00+00:00,495.25,67.18000030517578,354.45001220703125,305.8999938964844,83.58999633789062,110.5,70.41999816894531,169.99000549316406
2024-04-29 13:30:00+00:00,492.7200012207031,67.61499786376953,357.9700012207031,305.010009765625,84.4800033569336,111.91999816894531,71.37000274658203,170.4600067138672
2024-04-29 14:30:00+00:00,490.3800048828125,67.68000030517578,357.3699951171875,304.3299865722656,84.63999938964844,111.93000030517578,71.5999984741211,169.89999389648438
2024-04-29 15:30:00+00:00,490.760009765625,67.45989990234375,357.6000061035156,304.45001220703125,84.64610290527344,112.08999633789062,71.66500091552734,169.85000610351562
2024-04-29 16:30:00+00:00,490.6300048828125,67.27999877929688,357.2799987792969,303.45001220703125,84.5199966430664,111.86000061035156,71.57499694824219,170.00999450683594
2024-04-29 17:30:00+00:00,489.2200012207031,67.24500274658203,355.9800109863281,303.17999267578125,84.62999725341797,112.04000091552734,71.70999908447266,169.77499389648438
2024-04-29 18:30:00+00:00,489.0899963378906,67.16899871826172,356.1600036621094,302.9700012207031,84.29100036621094,111.61000061035156,71.44499969482422,169.37249755859375
2024-04-29 19:30:00+00:00,489.0,67.44999694824219,356.5299987792969,303.1000061035156,84.54000091552734,111.93000030517578,71.69999694824219,169.58999633789062
2024-04-30 13:30:00+00:00,484.3800048828125,67.4800033569336,356.239990234375,305.3399963378906,84.05000305175781,111.08000183105469,71.54000091552734,168.7949981689453
2024-04-30 14:30:00+00:00,483.18499755859375,67.56500244140625,356.3800048828125,305.260009765625,83.91999816894531,110.70500183105469,71.45999908447266,169.64999389648438
2024-04-30 15:30:00+00:00,484.05999755859375,67.83000183105469,356.7825012207031,305.2099914550781,83.79000091552734,110.63999938964844,71.44000244140625,170.0399932861328
2024-04-30 16:30:00+00:00,484.7650146484375,67.625,356.7349853515625,305.0899963378906,83.7300033569336,110.56999969482422,71.41999816894531,170.33999633789062
2024-04-30 17:30:00+00:00,483.9200134277344,67.84500122070312,356.92498779296875,304.2300109863281,83.77999877929688,110.7699966430664,71.4000015258789,170.39999389648438
2024-04-30 18:30:00+00:00,483.6000061035156,67.88999938964844,356.75,303.7300109863281,83.72000122070312,110.70999908447266,71.3499984741211,170.10000610351562
2024-04-30 19:30:00+00:00,483.70001220703125,67.73999786376953,357.1400146484375,302.0899963378906,83.6500015258789,110.5,71.06999969482422,170.07000732421875
2024-05-01 13:30:00+00:00,484.9209899902344,54.470001220703125,355.6700134277344,312.6499938964844,84.12999725341797,109.48320007324219,71.45999908447266,172.22999572753906
2024-05-01 14:30:00+00:00,485.6650085449219,55.827999114990234,354.94000244140625,314.0899963378906,84.48999786376953,110.98999786376953,71.80999755859375,172.4199981689453
2024-05-01 15:30:00+00:00,486.7099914550781,56.16899871826172,356.7250061035156,315.75,84.69999694824219,111.48500061035156,71.80500030517578,172.44000244140625
2024-05-01 16:30:00+00:00,488.1700134277344,56.75,357.6400146484375,317.04998779296875,84.62999725341797,111.55000305175781,71.80999755859375,172.52000427246094
2024-05-01 17:30:00+00:00,487.9700012207031,55.52000045776367,357.3299865722656,316.9200134277344,84.76000213623047,112.26000213623047,72.08390045166016,173.0399932861328
2024-05-01 18:30:00+00:00,486.8999938964844,56.27000045776367,358.614990234375,318.20001220703125,85.11000061035156,113.43000030517578,72.43000030517578,173.1699981689453
2024-05-01 19:30:00+00:00,483.8299865722656,56.310001373291016,356.8699951171875,314.1700134277344,84.54000091552734,112.30000305175781,71.87000274658203,171.55499267578125
2024-05-02 13:30:00+00:00,487.7099914550781,53.834999084472656,351.8399963378906,317.05499267578125,82.04000091552734,111.30000305175781,68.69000244140625,173.69500732421875
2024-05-02 14:30:00+00:00,489.82501220703125,54.09000015258789,350.44000244140625,318.7099914550781,82.31999969482422,110.74500274658203,69.13500213623047,169.80499267578125
2024-05-02 15:30:00+00:00,489.989990234375,54.52000045776367,349.2449951171875,320.19000244140625,83.16999816894531,110.5250015258789,68.7300033569336,170.3300018310547
2024-05-02 16:30:00+00:00,491.5,54.38959884643555,346.92999267578125,320.07000732421875,83.4800033569336,111.08000183105469,69.29000091552734,169.9600067138672
2024-05-02 17:30:00+00:00,492.05999755859375,54.80270004272461,344.2900085449219,320.2749938964844,84.08999633789062,111.2300033569336,69.44000244140625,169.39999389648438
2024-05-02 18:30:00+00:00,492.4599914550781,54.91999816894531,344.2950134277344,319.5350036621094,84.5199966430664,111.53009796142578,69.95999908447266,168.80459594726562
2024-05-02 19:30:00+00:00,493.1300048828125,55.13999938964844,344.54998779296875,320.9800109863281,84.04000091552734,111.30000305175781,70.23999786376953,169.2100067138672
2024-05-03 13:30:00+00:00,487.0,55.15999984741211,337.45001220703125,320.0,82.65499877929688,111.80000305175781,69.91500091552734,166.00999450683594
2024-05-03 14:30:00+00:00,488.6400146484375,55.38999938964844,340.67889404296875,319.8999938964844,82.31999969482422,112.04000091552734,69.94999694824219,167.60000610351562
2024-05-03 15:30:00+00:00,490.20001220703125,55.66999816894531,341.04998779296875,319.8599853515625,82.68499755859375,112.38999938964844,70.36589813232422,168.22000122070312
2024-05-03 16:30:00+00:00,491.1000061035156,55.83000183105469,340.8599853515625,320.1700134277344,83.19999694824219,112.58999633789062,70.62999725341797,168.81500244140625
2024-05-03 17:30:00+00:00,491.47509765625,56.119998931884766,339.20001220703125,320.239990234375,83.41000366210938,112.62000274658203,70.62000274658203,168.3000030517578
2024-05-03 18:30:00+00:00,491.8800048828125,56.2599983215332,340.635009765625,320.010009765625,83.23500061035156,112.59500122070312,70.68000030517578,168.19000244140625
2024-05-03 19:30:00+00:00,492.45001220703125,55.900001525878906,341.4200134277344,320.5,83.20999908447266,112.26000213623047,70.48999786376953,168.1699981689453
2024-05-06 13:30:00+00:00,493.7699890136719,55.470001220703125,341.54998779296875,322.4599914550781,84.97000122070312,114.61000061035156,70.88999938964844,170.47999572753906
2024-05-06 14:30:00+00:00,492.635009765625,55.5,341.79998779296875,320.54998779296875,84.33000183105469,114.5199966430664,70.63999938964844,169.91000366210938
2024-05-06 15:30:00+00:00,493.260009765625,55.404998779296875,342.8399963378906,318.6000061035156,84.30000305175781,114.94000244140625,70.91000366210938,169.77499389648438
2024-05-06 16:30:00+00:00,493.06500244140625,55.57500076293945,343.2099914550781,318.4100036621094,84.27999877929688,115.02999877929688,71.00499725341797,169.56500244140625
2024-05-06 17:30:00+00:00,493.5350036621094,55.720001220703125,343.0299987792969,319.3599853515625,84.55999755859375,115.11499786376953,71.05999755859375,169.86000061035156
2024-05-06 18:30:00+00:00,492.989990234375,55.845001220703125,342.6600036621094,319.3699951171875,84.44999694824219,114.83000183105469,70.83999633789062,169.4149932861328
2024-05-06 19:30:00+00:00,494.4599914550781,55.970001220703125,342.2099914550781,319.2699890136719,84.7300033569336,115.26000213623047,71.19000244140625,170.07000732421875
2024-05-07 13:30:00+00:00,497.80999755859375,56.359901428222656,345.32501220703125,320.8399963378906,85.26000213623047,116.55999755859375,71.6500015258789,169.75
2024-05-07 14:30:00+00:00,498.2300109863281,57.01499938964844,345.32501220703125,321.8699951171875,85.22000122070312,116.61499786376953,71.58000183105469,168.8000030517578
2024-05-07 15:30:00+00:00,496.8800048828125,56.290000915527344,345.1000061035156,321.42999267578125,85.0999984741211,116.4000015258789,71.54000091552734,168.10000610351562
2024-05-07 16:30:00+00:00,499.5,56.2400016784668,345.80999755859375,323.80999755859375,85.08999633789062,116.43000030517578,71.55000305175781,168.0
2024-05-07 17:30:00+00:00,499.5199890136719,56.255001068115234,345.6600036621094,323.9849853515625,84.95999908447266,116.08000183105469,71.49500274658203,167.89500427246094
2024-05-07 18:30:00+00:00,500.4700012207031,55.91999816894531,345.8399963378906,324.6499938964844,84.87000274658203,116.05000305175781,71.44999694824219,168.09500122070312
2024-05-07 19:30:00+00:00,501.04998779296875,55.7400016784668,346.7099914550781,324.6199951171875,84.66999816894531,116.22000122070312,71.26000213623047,168.19000244140625
2024-05-08 13:30:00+00:00,502.8699951171875,54.70790100097656,347.4700012207031,323.5899963378906,84.51000213623047,116.20999908447266,71.23999786376953,170.38999938964844
2024-05-08 14:30:00+00:00,501.6499938964844,55.23500061035156,346.5199890136719,324.1499938964844,84.72000122070312,116.55000305175781,71.56999969482422,170.4499969482422
2024-05-08 15:30:00+00:00,500.5799865722656,55.19499969482422,346.4949951171875,322.8500061035156,84.94000244140625,116.62999725341797,71.68000030517578,170.45010375976562
2024-05-08 16:30:00+00:00,502.7749938964844,55.112998962402344,346.989990234375,323.10980224609375,85.1500015258789,116.5999984741211,71.7300033569336,170.66000366210938
2024-05-08 17:30:00+00:00,502.95001220703125,55.31999969482422,346.8599853515625,324.0299987792969,85.12999725341797,116.7300033569336,71.86499786376953,170.75999450683594
2024-05-08 18:30:00+00:00,503.3900146484375,55.16999816894531,347.1600036621094,323.54998779296875,84.98999786376953,116.55000305175781,71.81999969482422,170.4499969482422
2024-05-08 19:30:00+00:00,503.19000244140625,54.93000030517578,347.4100036621094,324.1300048828125,84.83999633789062,116.69999694824219,71.66000366210938,170.2899932861328
2024-05-09 13:30:00+00:00,505.5237121582031,55.029998779296875,349.1000061035156,327.6099853515625,85.24500274658203,117.72000122070312,72.3499984741211,170.6999969482422
2024-05-09 14:30:00+00:00,503.8999938964844,55.2400016784668,348.79998779296875,328.5249938964844,85.41999816894531,117.68000030517578,72.55000305175781,170.72000122070312
2024-05-09 15:30:00+00:00,504.0,55.00910186767578,349.1099853515625,329.70001220703125,85.41000366210938,117.70999908447266,72.69000244140625,171.27000427246094
2024-05-09 16:30:00+00:00,506.1400146484375,55.369998931884766,349.55999755859375,334.0299987792969,85.4000015258789,117.80000305175781,72.66999816894531,171.59500122070312
2024-05-09 17:30:00+00:00,506.9814147949219,55.369998931884766,349.44000244140625,332.75,85.12999725341797,117.56999969482422,72.51499938964844,171.3699951171875
2024-05-09 18:30:00+00:00,507.0299987792969,55.4900016784668,349.5400085449219,333.8500061035156,85.33000183105469,117.88500213623047,72.66999816894531,171.39999389648438
2024-05-09 19:30:00+00:00,507.0400085449219,55.68000030517578,350.8800048828125,334.6600036621094,85.37999725341797,117.95999908447266,72.55999755859375,171.4499969482422
2024-05-10 13:30:00+00:00,509.5350036621094,56.358699798583984,350.1199951171875,336.6499938964844,85.95999908447266,118.34500122070312,72.7699966430664,172.5749969482422
2024-05-10 14:30:00+00:00,510.1400146484375,56.08409881591797,348.3500061035156,336.2900085449219,85.83000183105469,118.15499877929688,72.49500274658203,172.24000549316406
2024-05-10 15:30:00+00:00,510.7900085449219,55.9474983215332,347.79998779296875,337.0799865722656,85.94000244140625,118.52999877929688,72.69999694824219,172.3300018310547
2024-05-10 16:30:00+00:00,511.5899963378906,55.7599983215332,347.4549865722656,337.5899963378906,85.9000015258789,118.62999725341797,72.68499755859375,172.03500366210938
2024-05-10 17:30:00+00:00,511.885009765625,55.685001373291016,347.64990234375,336.04998779296875,85.91000366210938,118.80500030517578,72.76499938964844,172.0
2024-05-10 18:30:00+00:00,512.22998046875,55.92499923706055,347.54998779296875,336.7900085449219,85.98200225830078,118.83000183105469,72.80500030517578,172.57000732421875
2024-05-10 19:30:00+00:00,512.739990234375,55.83000183105469,348.3900146484375,335.739990234375,86.06999969482422,118.80000305175781,72.72000122070312,172.72999572753906
2024-05-13 13:30:00+00:00,510.1300048828125,57.23500061035156,347.8900146484375,339.6700134277344,86.26000213623047,119.27999877929688,72.98999786376953,172.37100219726562
2024-05-13 14:30:00+00:00,509.5199890136719,57.08000183105469,347.8500061035156,337.6400146484375,86.45999908447266,119.26000213623047,73.09500122070312,172.02499389648438
2024-05-13 15:30:00+00:00,508.7200012207031,56.564998626708984,348.3399963378906,337.9800109863281,86.18000030517578,118.76000213623047,72.91999816894531,171.98500061035156
2024-05-13 16:30:00+00:00,510.7900085449219,56.415000915527344,349.2799987792969,338.9849853515625,86.12999725341797,118.70999908447266,72.88999938964844,171.7899932861328
2024-05-13 17:30:00+00:00,511.7799987792969,56.643699645996094,348.80499267578125,340.6700134277344,86.19000244140625,118.68000030517578,72.8550033569336,171.75489807128906
2024-05-13 18:30:00+00:00,512.969970703125,56.69499969482422,349.07000732421875,340.9049987792969,86.0989990234375,118.44999694824219,72.74500274658203,170.39999389648438
2024-05-13 19:30:00+00:00,511.739990234375,56.47999954223633,349.1400146484375,339.67999267578125,85.86000061035156,117.80999755859375,72.44999694824219,169.88999938964844
2024-05-14 13:30:00+00:00,512.7000122070312,55.779998779296875,349.6700134277344,340.8599853515625,86.31999969482422,118.51000213623047,72.86000061035156,169.89999389648438
2024-05-14 14:30:00+00:00,508.8349914550781,55.57429885864258,347.6400146484375,340.25,86.08999633789062,118.5999984741211,72.76000213623047,170.19000244140625
2024-05-14 15:30:00+00:00,513.5499267578125,55.400001525878906,347.93499755859375,340.8599853515625,86.38999938964844,118.86000061035156,72.93000030517578,170.3300018310547
2024-05-14 16:30:00+00:00,511.4100036621094,55.279998779296875,347.7049865722656,341.6099853515625,85.9800033569336,118.44999694824219,72.75,168.92999267578125
2024-05-14 17:30:00+00:00,513.4199829101562,55.494998931884766,346.7099914550781,344.0199890136719,86.12000274658203,118.63999938964844,72.87999725341797,169.13999938964844
2024-05-14 18:30:00+00:00,515.22998046875,55.584999084472656,346.6300048828125,344.010009765625,86.2300033569336,118.78980255126953,73.02999877929688,168.86000061035156
