Date,AMZN,BABA,JD,PDD,MELI,ETSY,W,SHOP,BIDU
2024-11-19 16:30:00+00:00,203.8300018310547,87.04499816894531,34.970001220703125,117.13999938964844,1903.39501953125,50.19499969482422,41.869998931884766,104.72000122070312,85.48999786376953
2024-11-19 17:30:00+00:00,204.25010681152344,86.94000244140625,35.0099983215332,117.5,1901.300048828125,50.3650016784668,40.869998931884766,104.52999877929688,85.55000305175781
2024-11-19 18:30:00+00:00,204.0050048828125,87.05999755859375,35.0099983215332,117.66000366210938,1893.8599853515625,50.290000915527344,40.470001220703125,105.12999725341797,85.76020050048828
2024-11-19 19:30:00+00:00,204.07000732421875,86.9749984741211,34.95500183105469,117.2249984741211,1899.4300537109375,50.22999954223633,40.88999938964844,104.54000091552734,85.80999755859375
2024-11-19 20:30:00+00:00,204.60000610351562,87.0999984741211,35.18000030517578,117.68399810791016,1918.47998046875,50.40999984741211,40.7400016784668,104.58000183105469,86.04000091552734
2024-11-20 14:30:00+00:00,200.57000732421875,87.0999984741211,35.16999816894531,113.66000366210938,1919.489990234375,51.06999969482422,42.119998931884766,103.125,86.7300033569336
2024-11-20 15:30:00+00:00,200.7550048828125,87.0,35.025001525878906,114.18499755859375,1930.75,50.95000076293945,42.099998474121094,103.5,86.23999786376953
2024-11-20 16:30:00+00:00,201.4199981689453,87.16999816894531,35.099998474121094,114.98999786376953,1917.9100341796875,51.27000045776367,42.474998474121094,103.36499786376953,86.55000305175781
2024-11-20 17:30:00+00:00,201.33009338378906,86.83000183105469,35.20000076293945,115.67500305175781,1922.93994140625,51.36000061035156,42.474998474121094,103.19000244140625,86.4269027709961
2024-11-20 18:30:00+00:00,201.08999633789062,86.62999725341797,34.9900016784668,115.02999877929688,1910.5,50.86000061035156,42.369998931884766,103.37000274658203,86.15249633789062
2024-11-20 19:30:00+00:00,201.69000244140625,86.6415023803711,35.1150016784668,115.94000244140625,1919.18994140625,50.900001525878906,42.49409866333008,103.78500366210938,86.27999877929688
2024-11-20 20:30:00+00:00,202.8800048828125,86.7699966430664,35.18000030517578,116.60900115966797,1933.43994140625,50.880001068115234,42.39500045776367,103.94999694824219,86.79000091552734
2024-11-21 14:30:00+00:00,198.63009643554688,85.83000183105469,35.52000045776367,105.79859924316406,1913.7149658203125,51.09000015258789,41.75,106.37989807128906,80.76000213623047
2024-11-21 15:30:00+00:00,198.64999389648438,85.67500305175781,35.51499938964844,105.06999969482422,1937.0,51.720001220703125,42.667999267578125,108.0250015258789,80.5999984741211
2024-11-21 16:30:00+00:00,197.5399932861328,85.76000213623047,35.53499984741211,105.04000091552734,1934.925048828125,52.040000915527344,42.70000076293945,107.46499633789062,81.93499755859375
2024-11-21 17:30:00+00:00,198.67999267578125,85.98899841308594,35.6349983215332,105.18099975585938,1953.3709716796875,52.06999969482422,42.7400016784668,107.27510070800781,81.66000366210938
2024-11-21 18:30:00+00:00,197.47999572753906,85.58999633789062,35.474998474121094,104.02999877929688,1939.3349609375,51.5,42.22999954223633,106.72000122070312,82.00499725341797
2024-11-21 19:30:00+00:00,198.7884063720703,85.69499969482422,35.43000030517578,104.14900207519531,1958.9300537109375,51.880001068115234,42.525001525878906,106.41999816894531,81.5999984741211
2024-11-21 20:30:00+00:00,198.3300018310547,85.57749938964844,35.380001068115234,104.05000305175781,1969.6400146484375,51.970001220703125,42.61000061035156,106.5,81.63999938964844
2024-11-22 14:30:00+00:00,197.22999572753906,83.16999816894531,34.7599983215332,99.83000183105469,1964.405029296875,52.17499923706055,43.90999984741211,105.68499755859375,79.56999969482422
2024-11-22 15:30:00+00:00,197.46499633789062,82.93000030517578,34.654998779296875,98.63700103759766,1973.8699951171875,52.77000045776367,44.75,106.16999816894531,79.56999969482422
2024-11-22 16:30:00+00:00,198.1199951171875,82.92500305175781,34.71500015258789,99.45999908447266,1987.9300537109375,52.20500183105469,44.369998931884766,106.81999969482422,79.97000122070312
2024-11-22 17:30:00+00:00,197.66250610351562,82.78990173339844,34.744998931884766,99.59500122070312,1995.5550537109375,52.185001373291016,44.42789840698242,106.97000122070312,79.89289855957031
2024-11-22 18:30:00+00:00,197.2100067138672,82.85230255126953,34.720001220703125,99.34500122070312,2006.2550048828125,52.54999923706055,44.189998626708984,107.0250015258789,80.05999755859375
2024-11-22 19:30:00+00:00,197.3699951171875,82.86000061035156,34.61000061035156,99.61499786376953,2004.9000244140625,52.11000061035156,43.69499969482422,106.93000030517578,80.08000183105469
2024-11-22 20:30:00+00:00,197.07000732421875,83.18499755859375,34.68000030517578,100.06999969482422,2005.5799560546875,52.29999923706055,44.040000915527344,106.97000122070312,80.33000183105469
2024-11-25 14:30:00+00:00,200.2241973876953,85.10970306396484,34.35499954223633,98.66000366210938,2060.5048828125,55.52000045776367,47.86000061035156,109.93000030517578,82.31999969482422
2024-11-25 15:30:00+00:00,200.38999938964844,84.7300033569336,34.220001220703125,98.73999786376953,2065.0,56.165000915527344,47.92179870605469,110.83499908447266,82.08000183105469
2024-11-25 16:30:00+00:00,199.0218963623047,84.84500122070312,34.20500183105469,98.66000366210938,2071.300048828125,55.06999969482422,47.0,109.81999969482422,82.37999725341797
2024-11-25 17:30:00+00:00,200.72500610351562,85.1449966430664,34.33000183105469,99.07499694824219,2090.8798828125,55.404998779296875,47.880001068115234,111.16999816894531,82.19000244140625
2024-11-25 18:30:00+00:00,201.27000427246094,85.63500213623047,34.529998779296875,99.98999786376953,2089.409912109375,55.34000015258789,47.65999984741211,111.83000183105469,82.7699966430664
2024-11-25 19:30:00+00:00,201.08999633789062,85.61000061035156,34.470001220703125,99.9000015258789,2093.575927734375,55.70500183105469,48.14500045776367,111.7750015258789,82.88999938964844
2024-11-25 20:30:00+00:00,201.42999267578125,85.55000305175781,34.474998474121094,100.68000030517578,2099.949951171875,55.68000030517578,48.29999923706055,111.02999877929688,82.69000244140625
2024-11-26 14:30:00+00:00,205.86000061035156,84.98999786376953,34.775001525878906,99.23999786376953,2120.85498046875,54.150001525878906,45.88999938964844,111.0,82.99449920654297
2024-11-26 15:30:00+00:00,206.0305938720703,85.11900329589844,35.20500183105469,99.11199951171875,2100.455078125,54.58000183105469,46.38999938964844,111.9000015258789,83.8499984741211
2024-11-26 16:30:00+00:00,205.44529724121094,85.4000015258789,35.345001220703125,99.08000183105469,2118.300048828125,54.86000061035156,45.8849983215332,113.23999786376953,84.01499938964844
2024-11-26 17:30:00+00:00,206.25,85.49500274658203,35.20500183105469,99.04499816894531,2110.929931640625,54.79499816894531,45.83000183105469,112.7699966430664,83.7699966430664
2024-11-26 18:30:00+00:00,206.4499969482422,85.45249938964844,35.33000183105469,99.12000274658203,2114.010009765625,54.79499816894531,45.38999938964844,112.10130310058594,83.87200164794922
2024-11-26 19:30:00+00:00,207.16000366210938,85.36000061035156,35.44499969482422,99.2750015258789,2118.949951171875,54.61000061035156,45.060001373291016,112.33000183105469,83.66739654541016
2024-11-26 20:30:00+00:00,207.82000732421875,85.18000030517578,35.334999084472656,99.31999969482422,2110.0,54.75,45.314998626708984,112.08000183105469,83.5199966430664
2024-11-27 14:30:00+00:00,206.00999450683594,87.18000030517578,36.904998779296875,99.25,2068.18994140625,54.875,44.720001220703125,111.57499694824219,85.08000183105469
2024-11-27 15:30:00+00:00,205.27000427246094,86.62000274658203,36.84000015258789,99.44000244140625,2053.300048828125,54.959999084472656,45.40999984741211,111.8499984741211,84.74009704589844
2024-11-27 16:30:00+00:00,205.3800048828125,86.64299774169922,36.88999938964844,99.74500274658203,2068.10009765625,54.66999816894531,45.349998474121094,111.30999755859375,84.62129974365234
2024-11-27 17:30:00+00:00,206.4250030517578,86.93499755859375,37.03499984741211,99.4800033569336,2055.7099609375,54.525001525878906,45.400001525878906,112.0,84.57250213623047
2024-11-27 18:30:00+00:00,206.9550018310547,86.91999816894531,37.17499923706055,99.69000244140625,2054.389892578125,54.630001068115234,45.29999923706055,111.8949966430664,84.4801025390625
2024-11-27 19:30:00+00:00,206.10499572753906,86.80000305175781,37.29499816894531,99.33999633789062,2054.800048828125,54.709999084472656,45.744998931884766,111.94100189208984,84.56999969482422
2024-11-27 20:30:00+00:00,205.7899932861328,86.58000183105469,37.19499969482422,98.79000091552734,2044.760009765625,54.29999923706055,45.43000030517578,112.55000305175781,84.86000061035156
2024-11-29 14:30:00+00:00,205.74000549316406,86.62999725341797,36.915000915527344,96.33499908447266,1978.31494140625,55.11000061035156,46.83000183105469,114.0999984741211,84.0199966430664
2024-11-29 15:30:00+00:00,206.4907989501953,86.92500305175781,37.16999816894531,96.26499938964844,1984.9949951171875,55.185001373291016,47.4900016784668,115.48999786376953,84.91000366210938
2024-11-29 16:30:00+00:00,207.09500122070312,87.41999816894531,37.28620147705078,96.33000183105469,1983.47998046875,54.7400016784668,46.9900016784668,116.2322006225586,85.11000061035156
2024-12-02 14:30:00+00:00,212.08169555664062,85.69999694824219,37.46500015258789,97.4000015258789,1967.6800537109375,54.43000030517578,48.19499969482422,111.76000213623047,85.76000213623047
2024-12-02 15:30:00+00:00,211.36000061035156,85.61499786376953,37.474998474121094,97.33999633789062,1957.5550537109375,54.59000015258789,48.41999816894531,112.01000213623047,85.80999755859375
2024-12-02 16:30:00+00:00,210.52999877929688,85.5322036743164,37.42499923706055,98.27999877929688,1940.0699462890625,54.439998626708984,48.11000061035156,112.12999725341797,85.94999694824219
2024-12-02 17:30:00+00:00,210.07000732421875,85.66999816894531,37.44499969482422,98.97000122070312,1949.68994140625,54.88999938964844,47.81999969482422,112.01249694824219,86.0199966430664
2024-12-02 18:30:00+00:00,210.0749969482422,85.91999816894531,37.51499938964844,98.97000122070312,1942.175048828125,54.849998474121094,47.36000061035156,113.2249984741211,86.30500030517578
2024-12-02 19:30:00+00:00,210.74000549316406,86.04000091552734,37.599998474121094,99.05000305175781,1945.971435546875,55.220001220703125,48.08000183105469,113.04000091552734,86.30000305175781
2024-12-02 20:30:00+00:00,210.66000366210938,85.94999694824219,37.470001220703125,98.97000122070312,1951.9200439453125,55.45000076293945,48.08000183105469,113.01000213623047,86.51000213623047
2024-12-03 14:30:00+00:00,211.5,85.68000030517578,37.1150016784668,98.98500061035156,1945.43994140625,56.529998779296875,48.04999923706055,111.74500274658203,86.05000305175781
2024-12-03 15:30:00+00:00,213.0800018310547,86.25499725341797,37.52000045776367,99.16999816894531,1935.68994140625,57.189998626708984,48.25,111.59500122070312,86.98660278320312
2024-12-03 16:30:00+00:00,212.52999877929688,85.9800033569336,37.359901428222656,98.93000030517578,1935.9200439453125,57.31999969482422,48.650001525878906,111.30000305175781,86.58000183105469
2024-12-03 17:30:00+00:00,213.27999877929688,86.05000305175781,37.36000061035156,98.76000213623047,1941.1099853515625,57.29999923706055,48.599998474121094,111.5999984741211,86.44000244140625
2024-12-03 18:30:00+00:00,212.9550018310547,85.79000091552734,37.16999816894531,98.30000305175781,1933.6700439453125,57.45000076293945,48.755001068115234,111.47000122070312,86.33999633789062
2024-12-03 19:30:00+00:00,212.64010620117188,85.69499969482422,37.1150016784668,98.51000213623047,1932.0008544921875,57.36000061035156,48.790000915527344,111.72000122070312,86.30000305175781
2024-12-03 20:30:00+00:00,213.41000366210938,85.68499755859375,37.099998474121094,98.43900299072266,1929.489013671875,57.220001220703125,48.779998779296875,111.91000366210938,85.9800033569336
2024-12-04 14:30:00+00:00,218.44000244140625,84.93000030517578,35.61000061035156,97.45500183105469,1973.760009765625,58.65999984741211,49.44820022583008,114.96990203857422,84.68000030517578
2024-12-04 15:30:00+00:00,218.27000427246094,84.5250015258789,35.68989944458008,97.05000305175781,1986.68994140625,59.18000030517578,49.5099983215332,114.4000015258789,84.4166030883789
2024-12-04 16:30:00+00:00,218.36000061035156,84.68000030517578,35.81999969482422,97.4000015258789,1990.6400146484375,59.5620002746582,50.314998626708984,113.81999969482422,84.68000030517578
2024-12-04 17:30:00+00:00,217.6199951171875,84.63990020751953,35.75,97.5250015258789,1986.0799560546875,58.95000076293945,49.880001068115234,113.35379791259766,84.7300033569336
2024-12-04 18:30:00+00:00,218.00999450683594,84.78500366210938,35.58000183105469,97.84500122070312,1975.449951171875,58.834999084472656,49.70500183105469,112.93000030517578,84.63999938964844
2024-12-04 19:30:00+00:00,218.00999450683594,84.8550033569336,35.61000061035156,97.8499984741211,1989.1700439453125,58.95500183105469,49.31999969482422,113.05999755859375,84.52999877929688
2024-12-04 20:30:00+00:00,218.1199951171875,84.93499755859375,35.71500015258789,98.70999908447266,1988.125,59.060001373291016,49.66999816894531,113.43000030517578,84.69000244140625
2024-12-05 14:30:00+00:00,219.08999633789062,84.625,36.63999938964844,99.54000091552734,2003.699951171875,58.20500183105469,49.53499984741211,113.8550033569336,86.68009948730469
2024-12-05 15:30:00+00:00,219.6510009765625,84.0719985961914,36.525001525878906,98.25,1971.030029296875,58.5,48.99700164794922,113.9800033569336,86.08000183105469
2024-12-05 16:30:00+00:00,221.0500030517578,84.06269836425781,36.3849983215332,98.88999938964844,1972.4219970703125,58.22999954223633,49.310001373291016,114.04499816894531,86.07350158691406
2024-12-05 17:30:00+00:00,221.10000610351562,83.9800033569336,36.345001220703125,98.73999786376953,1983.02001953125,57.93000030517578,49.060001373291016,114.20500183105469,85.99849700927734
2024-12-05 18:30:00+00:00,220.96009826660156,84.06500244140625,36.4817008972168,98.96499633789062,1978.18994140625,57.880001068115234,49.435001373291016,114.44000244140625,86.04499816894531
2024-12-05 19:30:00+00:00,221.02000427246094,84.18879699707031,36.505001068115234,99.33000183105469,1984.675048828125,57.314998626708984,49.59000015258789,114.79499816894531,86.02999877929688
2024-12-05 20:30:00+00:00,220.55999755859375,84.13999938964844,36.43000030517578,98.9800033569336,1983.5150146484375,57.21500015258789,49.27000045776367,114.06999969482422,85.75
2024-12-06 14:30:00+00:00,224.52499389648438,86.16000366210938,37.7421989440918,100.06999969482422,1980.0,57.7400016784668,52.88999938964844,120.52999877929688,86.58499908447266
2024-12-06 15:30:00+00:00,225.01100158691406,86.05999755859375,37.560001373291016,100.2300033569336,1987.2850341796875,57.70000076293945,52.66999816894531,119.60150146484375,86.8949966430664
2024-12-06 16:30:00+00:00,224.75430297851562,86.2249984741211,37.41999816894531,100.16999816894531,1969.9593505859375,58.119998931884766,53.904998779296875,119.33000183105469,86.74440002441406
2024-12-06 17:30:00+00:00,225.11000061035156,86.23629760742188,37.349998474121094,100.17500305175781,1964.65283203125,58.0099983215332,54.29499816894531,119.58499908447266,86.55709838867188
2024-12-06 18:30:00+00:00,224.67010498046875,86.16000366210938,37.37009811401367,100.43499755859375,1959.949951171875,57.3650016784668,53.86000061035156,118.80999755859375,86.4800033569336
2024-12-06 19:30:00+00:00,226.32350158691406,86.12999725341797,37.22999954223633,100.37000274658203,1958.328857421875,57.290000915527344,53.40999984741211,118.95989990234375,86.44999694824219
