Date,LVMUY,CFR,RICOY,BURBY,PVH,RL,NKE
2025-08-21 17:30:00+00:00,112.55999755859375,126.31999969482422,,15.9399995803833,75.56999969482422,285.44000244140625,75.7300033569336
2025-08-21 18:30:00+00:00,112.44999694824219,126.04000091552734,,,76.06999969482422,285.3341979980469,76.05000305175781
2025-08-21 19:30:00+00:00,112.47000122070312,126.26300048828125,,,76.38999938964844,285.6000061035156,76.16999816894531
2025-08-22 13:30:00+00:00,115.62999725341797,129.77000427246094,,16.1299991607666,79.47000122070312,290.0299987792969,78.55000305175781
2025-08-22 14:30:00+00:00,116.19999694824219,130.30999755859375,,16.610000610351562,79.95999908447266,291.7200012207031,78.38500213623047
2025-08-22 15:30:00+00:00,115.80000305175781,130.52000427246094,,16.65999984741211,79.8499984741211,289.3699951171875,78.5999984741211
2025-08-22 16:30:00+00:00,115.98999786376953,130.44000244140625,,,79.87999725341797,288.1099853515625,78.6449966430664
2025-08-22 17:30:00+00:00,116.12000274658203,130.22999572753906,,16.559999465942383,79.58999633789062,287.4599914550781,78.62999725341797
2025-08-22 18:30:00+00:00,116.0999984741211,130.2949981689453,,,79.76000213623047,286.5400085449219,78.51000213623047
2025-08-22 19:30:00+00:00,116.12000274658203,130.97000122070312,,,79.88999938964844,285.7099914550781,78.4000015258789
2025-08-25 13:30:00+00:00,114.44999694824219,130.46499633789062,,15.920000076293945,80.7300033569336,289.239990234375,79.41500091552734
2025-08-25 14:30:00+00:00,113.95999908447266,130.27000427246094,,16.280000686645508,81.5105972290039,290.7699890136719,79.98500061035156
2025-08-25 15:30:00+00:00,113.8499984741211,130.10000610351562,,,81.43499755859375,289.57000732421875,79.74500274658203
2025-08-25 16:30:00+00:00,113.6500015258789,129.91000366210938,,16.309999465942383,81.94499969482422,289.69000244140625,79.69000244140625
2025-08-25 17:30:00+00:00,113.30999755859375,130.0,,,81.57499694824219,288.80499267578125,79.33499908447266
2025-08-25 18:30:00+00:00,112.87000274658203,130.42999267578125,,16.299999237060547,81.77999877929688,288.1499938964844,79.3499984741211
2025-08-25 19:30:00+00:00,112.97000122070312,130.55999755859375,,16.309999465942383,81.62000274658203,287.3999938964844,79.16000366210938
2025-08-26 13:30:00+00:00,114.5,131.19000244140625,,17.1200008392334,82.46499633789062,292.489990234375,79.04000091552734
2025-08-26 14:30:00+00:00,113.66000366210938,131.19000244140625,,17.1299991607666,82.16999816894531,291.0299987792969,78.66999816894531
2025-08-26 15:30:00+00:00,113.5,131.85499572753906,,,82.43000030517578,291.8450012207031,78.70999908447266
2025-08-26 16:30:00+00:00,113.27999877929688,132.2144012451172,,17.079999923706055,82.48999786376953,291.82501220703125,78.7300033569336
2025-08-26 17:30:00+00:00,113.33999633789062,132.18499755859375,,17.06999969482422,82.34500122070312,292.29998779296875,78.52999877929688
2025-08-26 18:30:00+00:00,113.55500030517578,131.8699951171875,,,82.56999969482422,292.7699890136719,78.61499786376953
2025-08-26 19:30:00+00:00,113.56999969482422,131.91000366210938,,17.139999389648438,82.54000091552734,293.1700134277344,78.6500015258789
2025-08-27 13:30:00+00:00,116.41000366210938,132.0399932861328,,17.719999313354492,80.88999938964844,295.0050048828125,78.29000091552734
2025-08-27 14:30:00+00:00,116.47000122070312,132.4949951171875,,17.649999618530273,81.08809661865234,295.0,77.87000274658203
2025-08-27 15:30:00+00:00,116.55999755859375,131.80499267578125,,,80.25,293.8699951171875,77.77999877929688
2025-08-27 16:30:00+00:00,116.7699966430664,132.48500061035156,,17.670000076293945,80.51000213623047,295.1199951171875,77.80999755859375
2025-08-27 17:30:00+00:00,116.62000274658203,132.17999267578125,,17.68000030517578,80.31999969482422,294.864990234375,78.08999633789062
2025-08-27 18:30:00+00:00,116.76000213623047,132.17999267578125,,,81.38999938964844,295.17999267578125,78.30500030517578
2025-08-27 19:30:00+00:00,116.79000091552734,132.02999877929688,,,81.73999786376953,294.6400146484375,78.08000183105469
2025-08-28 13:30:00+00:00,121.0199966430664,131.5,,17.950000762939453,82.7750015258789,297.4549865722656,78.06999969482422
2025-08-28 14:30:00+00:00,119.83000183105469,130.77999877929688,,17.8700008392334,82.5999984741211,296.0049133300781,77.80999755859375
2025-08-28 15:30:00+00:00,120.18000030517578,131.19500732421875,,,82.80000305175781,296.95001220703125,78.20999908447266
2025-08-28 16:30:00+00:00,120.12000274658203,130.5749969482422,,17.899999618530273,81.8949966430664,296.8999938964844,78.23999786376953
2025-08-28 17:30:00+00:00,120.16999816894531,130.88999938964844,,17.8700008392334,82.41999816894531,296.7950134277344,77.95999908447266
2025-08-28 18:30:00+00:00,120.25,131.25999450683594,,17.8700008392334,83.27999877929688,297.6300048828125,78.08000183105469
2025-08-28 19:30:00+00:00,120.25,130.8699951171875,,17.8799991607666,83.26000213623047,297.80999755859375,77.94499969482422
2025-08-29 13:30:00+00:00,118.87999725341797,130.00999450683594,,17.600000381469727,84.16999816894531,297.1400146484375,78.30999755859375
2025-08-29 14:30:00+00:00,118.0,130.08999633789062,,17.489999771118164,83.55999755859375,296.3999938964844,77.81999969482422
2025-08-29 15:30:00+00:00,118.1500015258789,130.24000549316406,,,84.12999725341797,296.8949890136719,77.55000305175781
2025-08-29 16:30:00+00:00,118.0,130.0500030517578,,,84.1500015258789,296.9150085449219,77.55000305175781
2025-08-29 17:30:00+00:00,118.11000061035156,129.55499267578125,,17.459999084472656,84.05500030517578,295.55999755859375,77.38500213623047
2025-08-29 18:30:00+00:00,118.0999984741211,128.9499969482422,,,84.05500030517578,295.55499267578125,77.32499694824219
2025-08-29 19:30:00+00:00,118.05999755859375,129.00999450683594,,,84.33000183105469,297.17999267578125,77.37999725341797
2025-09-02 13:30:00+00:00,120.30000305175781,128.42999267578125,,16.790000915527344,84.23500061035156,303.9200134277344,74.91999816894531
2025-09-02 14:30:00+00:00,119.94000244140625,128.0760040283203,,,84.55000305175781,307.1000061035156,74.52999877929688
2025-09-02 15:30:00+00:00,120.0199966430664,127.94999694824219,,16.959999084472656,85.44000244140625,306.70001220703125,74.50659942626953
2025-09-02 16:30:00+00:00,120.29000091552734,128.36000061035156,,16.920000076293945,86.12000274658203,308.4100036621094,74.5
2025-09-02 17:30:00+00:00,120.2699966430664,128.21499633789062,,,86.01499938964844,308.7860107421875,74.23999786376953
2025-09-02 18:30:00+00:00,120.29000091552734,128.72500610351562,,,86.12999725341797,309.839599609375,74.47000122070312
2025-09-02 19:30:00+00:00,120.5199966430664,129.50999450683594,,17.0,85.9800033569336,310.9200134277344,74.30999755859375
2025-09-03 13:30:00+00:00,121.33000183105469,129.27000427246094,,17.299999237060547,86.1500015258789,313.9800109863281,74.33509826660156
2025-09-03 14:30:00+00:00,121.58000183105469,128.75,,,86.1449966430664,311.8100891113281,74.53900146484375
2025-09-03 15:30:00+00:00,121.5,128.11500549316406,,,86.19000244140625,312.93499755859375,74.81999969482422
2025-09-03 16:30:00+00:00,121.72000122070312,128.3800048828125,,17.450000762939453,86.33000183105469,312.0199890136719,74.97000122070312
2025-09-03 17:30:00+00:00,121.52999877929688,128.30999755859375,,17.600000381469727,85.875,312.29998779296875,74.62999725341797
2025-09-03 18:30:00+00:00,121.31500244140625,128.19500732421875,,,85.59500122070312,312.7449951171875,74.61499786376953
2025-09-03 19:30:00+00:00,121.4000015258789,128.67999267578125,,17.5,85.36000061035156,313.3599853515625,74.73999786376953
2025-09-04 13:30:00+00:00,116.44999694824219,128.91000366210938,,,86.08499908447266,314.1600036621094,75.125
2025-09-04 14:30:00+00:00,116.43000030517578,129.0800018310547,,16.75,86.65450286865234,316.2200012207031,75.31500244140625
2025-09-04 15:30:00+00:00,116.29000091552734,128.8300018310547,,,87.24500274658203,316.9649963378906,75.38999938964844
2025-09-04 16:30:00+00:00,116.41000366210938,128.99000549316406,,16.700000762939453,87.62000274658203,316.45001220703125,75.08499908447266
2025-09-04 17:30:00+00:00,116.62000274658203,129.61000061035156,,,87.91000366210938,318.66790771484375,75.12999725341797
2025-09-04 18:30:00+00:00,116.6500015258789,129.50999450683594,,,88.7699966430664,319.94000244140625,75.32499694824219
2025-09-04 19:30:00+00:00,116.62000274658203,130.19000244140625,,,89.31999969482422,320.739990234375,75.37000274658203
2025-09-05 13:30:00+00:00,116.0,128.39999389648438,,16.84000015258789,88.83499908447266,315.25,74.5999984741211
2025-09-05 14:30:00+00:00,116.31999969482422,128.5800018310547,,,88.62999725341797,311.8299865722656,74.4175033569336
2025-09-05 15:30:00+00:00,116.30999755859375,128.74000549316406,,,88.48999786376953,310.9599914550781,74.3499984741211
2025-09-05 16:30:00+00:00,116.1500015258789,128.71499633789062,,,87.90499877929688,311.8399963378906,73.76000213623047
2025-09-05 17:30:00+00:00,115.91000366210938,128.22000122070312,,,86.97000122070312,312.375,73.83999633789062
2025-09-05 18:30:00+00:00,116.08999633789062,128.22000122070312,,16.690000534057617,87.61000061035156,313.42999267578125,73.94000244140625
2025-09-05 19:30:00+00:00,115.98999786376953,128.1999969482422,,,87.75,312.0199890136719,73.8949966430664
2025-09-08 13:30:00+00:00,116.4000015258789,127.9749984741211,,17.100000381469727,85.70500183105469,310.8599853515625,74.36000061035156
2025-09-08 14:30:00+00:00,116.79000091552734,128.61000061035156,,17.309999465942383,85.25,311.0,74.33999633789062
2025-09-08 15:30:00+00:00,116.4000015258789,128.19000244140625,,17.34000015258789,85.19000244140625,309.94000244140625,74.21499633789062
2025-09-08 16:30:00+00:00,116.41000366210938,128.92999267578125,,17.260000228881836,84.7300033569336,309.3900146484375,74.15499877929688
2025-09-08 17:30:00+00:00,116.75,129.11500549316406,,17.290000915527344,84.69499969482422,309.0799865722656,74.12000274658203
2025-09-08 18:30:00+00:00,116.7699966430664,129.1999969482422,9.1899995803833,,84.5,307.6400146484375,73.88809967041016
2025-09-08 19:30:00+00:00,116.80999755859375,129.75,,17.34000015258789,84.62000274658203,308.8599853515625,74.19999694824219
2025-09-09 13:30:00+00:00,115.4800033569336,129.47999572753906,,16.299999237060547,82.2249984741211,304.6099853515625,73.41000366210938
2025-09-09 14:30:00+00:00,114.87999725341797,129.27999877929688,,15.819999694824219,82.94499969482422,308.7799987792969,73.44000244140625
2025-09-09 15:30:00+00:00,115.30999755859375,129.22999572753906,,,82.7249984741211,307.19000244140625,73.3499984741211
2025-09-09 16:30:00+00:00,115.48999786376953,128.8699951171875,,15.859999656677246,82.6500015258789,306.5199890136719,73.31999969482422
2025-09-09 17:30:00+00:00,115.45999908447266,129.125,,,82.88999938964844,308.67498779296875,73.73500061035156
2025-09-09 18:30:00+00:00,115.45999908447266,128.3350067138672,,,82.06999969482422,308.69000244140625,73.42500305175781
2025-09-09 19:30:00+00:00,115.37000274658203,128.4499969482422,,,82.27999877929688,309.57000732421875,73.57499694824219
2025-09-10 13:30:00+00:00,114.51000213623047,128.8800048828125,,16.239999771118164,81.79000091552734,311.9100036621094,74.07499694824219
2025-09-10 14:30:00+00:00,114.61000061035156,127.56500244140625,,,81.30000305175781,309.8900146484375,73.99500274658203
2025-09-10 15:30:00+00:00,114.76000213623047,127.44999694824219,,16.0,81.1500015258789,310.2799987792969,73.83999633789062
2025-09-10 16:30:00+00:00,114.5199966430664,126.76499938964844,,,81.37999725341797,310.45001220703125,74.02999877929688
2025-09-10 17:30:00+00:00,114.2699966430664,126.33000183105469,,,81.4800033569336,311.8627014160156,74.22000122070312
2025-09-10 18:30:00+00:00,114.30000305175781,125.86499786376953,,,81.19999694824219,311.3450012207031,73.94999694824219
2025-09-10 19:30:00+00:00,114.29000091552734,125.98999786376953,,15.930000305175781,81.62000274658203,312.5799865722656,74.26000213623047
2025-09-11 13:30:00+00:00,113.69999694824219,128.0,,15.600000381469727,82.66000366210938,312.54998779296875,74.9800033569336
2025-09-11 14:30:00+00:00,114.26000213623047,127.83999633789062,,15.670000076293945,82.8499984741211,314.3500061035156,74.87999725341797
2025-09-11 15:30:00+00:00,114.66000366210938,127.04000091552734,,,81.95500183105469,314.1050109863281,74.53990173339844
2025-09-11 16:30:00+00:00,114.68000030517578,127.30999755859375,,,81.86499786376953,315.1499938964844,74.29000091552734
2025-09-11 17:30:00+00:00,114.58999633789062,127.4800033569336,,15.579999923706055,81.66000366210938,314.6499938964844,74.27999877929688
2025-09-11 18:30:00+00:00,114.69999694824219,127.68000030517578,,,82.38999938964844,315.81500244140625,74.2750015258789
2025-09-11 19:30:00+00:00,114.69000244140625,128.00999450683594,,15.600000381469727,82.0,316.2799987792969,74.31999969482422
2025-09-12 13:30:00+00:00,115.66999816894531,127.08999633789062,,,81.3499984741211,314.2900085449219,72.6500015258789
2025-09-12 14:30:00+00:00,114.66999816894531,127.4800033569336,,15.029999732971191,82.19999694824219,316.70001220703125,72.5
2025-09-12 15:30:00+00:00,115.25,127.7300033569336,,15.039999961853027,81.87999725341797,315.82501220703125,72.14070129394531
2025-09-12 16:30:00+00:00,115.27999877929688,127.88999938964844,,,82.3499984741211,317.2300109863281,72.94999694824219
2025-09-12 17:30:00+00:00,115.30000305175781,127.66999816894531,,,81.61499786376953,315.42999267578125,73.0999984741211
2025-09-12 18:30:00+00:00,115.41000366210938,127.62000274658203,,,81.44000244140625,315.6700134277344,73.05999755859375
2025-09-12 19:30:00+00:00,115.45999908447266,127.52999877929688,,15.050000190734863,81.05000305175781,315.2799987792969,73.01499938964844
2025-09-15 13:30:00+00:00,118.2699966430664,128.02000427246094,,14.75,82.97000122070312,318.2650146484375,72.87000274658203
2025-09-15 14:30:00+00:00,118.41999816894531,127.0,,14.670000076293945,82.91500091552734,317.2550048828125,72.91999816894531
2025-09-15 15:30:00+00:00,118.5199966430664,126.97000122070312,,14.65999984741211,83.0250015258789,316.44500732421875,72.83000183105469
2025-09-15 16:30:00+00:00,118.52999877929688,126.77999877929688,,,83.11499786376953,316.30999755859375,72.97000122070312
2025-09-15 17:30:00+00:00,118.52999877929688,127.125,,14.649999618530273,83.2750015258789,316.2650146484375,73.0
2025-09-15 18:30:00+00:00,118.80000305175781,126.94000244140625,,,83.72000122070312,317.0400085449219,73.12000274658203
2025-09-15 19:30:00+00:00,118.70999908447266,127.44999694824219,,,84.02999877929688,315.8599853515625,73.06500244140625
2025-09-16 13:30:00+00:00,119.4000015258789,124.70999908447266,,14.789999961853027,81.20999908447266,308.94000244140625,72.23999786376953
2025-09-16 14:30:00+00:00,119.66000366210938,124.83999633789062,,14.65999984741211,81.70999908447266,311.55999755859375,72.28379821777344
2025-09-16 15:30:00+00:00,120.30500030517578,124.75,,,81.88999938964844,311.8299865722656,72.42859649658203
2025-09-16 16:30:00+00:00,120.5199966430664,124.9800033569336,,,82.16999816894531,312.6700134277344,72.2699966430664
2025-09-16 17:30:00+00:00,120.37999725341797,124.9000015258789,,14.699999809265137,82.31999969482422,315.1400146484375,72.52999877929688
2025-09-16 18:30:00+00:00,120.48999786376953,124.95999908447266,,,82.38500213623047,314.31500244140625,72.88999938964844
2025-09-16 19:30:00+00:00,120.54000091552734,125.6500015258789,,,82.91999816894531,314.70001220703125,72.73999786376953
2025-09-17 13:30:00+00:00,120.38999938964844,127.23999786376953,,15.319999694824219,84.1500015258789,314.4150085449219,73.23999786376953
2025-09-17 14:30:00+00:00,120.58000183105469,126.93000030517578,,,83.7300033569336,309.9612121582031,73.01260375976562
2025-09-17 15:30:00+00:00,121.25,126.77999877929688,,,83.77999877929688,305.25,72.63999938964844
2025-09-17 16:30:00+00:00,121.05000305175781,126.37999725341797,,15.270000457763672,83.47000122070312,302.8599853515625,72.36000061035156
2025-09-17 17:30:00+00:00,121.76000213623047,128.0800018310547,,15.350000381469727,84.97000122070312,306.6600036621094,72.41999816894531
2025-09-17 18:30:00+00:00,121.19000244140625,126.08999633789062,,,84.02999877929688,305.5899963378906,72.04000091552734
2025-09-17 19:30:00+00:00,120.8499984741211,126.19000244140625,,,84.0999984741211,306.1400146484375,72.30999755859375
2025-09-18 13:30:00+00:00,122.83000183105469,128.48500061035156,,15.609999656677246,85.2300033569336,313.69000244140625,72.30999755859375
2025-09-18 14:30:00+00:00,121.9800033569336,127.73999786376953,,15.569999694824219,84.80999755859375,313.2799987792969,72.01010131835938
2025-09-18 15:30:00+00:00,121.86000061035156,128.5,,15.520000457763672,85.51000213623047,313.8299865722656,72.48999786376953
2025-09-18 16:30:00+00:00,122.0,128.57000732421875,,15.510000228881836,85.83999633789062,313.1499938964844,72.19000244140625
