Date,NVDA,AMD,INTC,TSM,ASML,AVGO,QCOM,MU,LRCX,AMAT
2025-08-12 15:30:00+00:00,182.27499389648438,173.77999877929688,21.312000274658203,243.91000366210938,742.4000244140625,309.1199951171875,153.2550048828125,127.13999938964844,105.45999908447266,189.02499389648438
2025-08-12 16:30:00+00:00,182.24000549316406,173.77650451660156,21.545299530029297,243.4600067138672,740.0850219726562,309.44000244140625,153.07000732421875,127.19999694824219,105.04989624023438,188.39500427246094
2025-08-12 17:30:00+00:00,183.06500244140625,174.0800018310547,21.795000076293945,243.56500244140625,741.5900268554688,312.1199951171875,153.0800018310547,128.1300048828125,105.05000305175781,188.42970275878906
2025-08-12 18:30:00+00:00,182.7845001220703,173.9600067138672,21.760700225830078,243.3657989501953,742.25048828125,312.239990234375,153.1999969482422,127.48999786376953,104.80460357666016,188.36000061035156
2025-08-12 19:30:00+00:00,183.10000610351562,174.9199981689453,21.809999465942383,244.0500030517578,741.8499755859375,312.94000244140625,153.74000549316406,127.76000213623047,105.29000091552734,188.49000549316406
2025-08-13 13:30:00+00:00,181.41099548339844,184.89999389648438,21.7450008392334,244.3000030517578,750.5599975585938,310.489990234375,154.57000732421875,125.44999694824219,106.83000183105469,189.875
2025-08-13 14:30:00+00:00,180.13180541992188,181.48500061035156,21.947500228881836,241.55999755859375,750.0700073242188,308.7300109863281,156.25,124.56990051269531,106.48999786376953,189.46499633789062
2025-08-13 15:30:00+00:00,180.0500030517578,184.02999877929688,22.131500244140625,241.0500030517578,750.405029296875,308.9100036621094,155.89999389648438,124.15080261230469,105.7699966430664,189.16990661621094
2025-08-13 16:30:00+00:00,180.99000549316406,184.99339294433594,22.264999389648438,241.47000122070312,752.9600219726562,306.2900085449219,156.5800018310547,124.54000091552734,106.58999633789062,190.125
2025-08-13 17:30:00+00:00,181.32989501953125,183.2100067138672,21.991199493408203,241.69500732421875,753.780029296875,306.6099853515625,156.625,124.16999816894531,106.3949966430664,190.34500122070312
2025-08-13 18:30:00+00:00,181.26499938964844,183.97999572753906,22.174999237060547,241.86500549316406,754.5850219726562,307.2655944824219,156.83450317382812,124.27999877929688,106.61000061035156,190.33999633789062
2025-08-13 19:30:00+00:00,181.57000732421875,184.39999389648438,22.204999923706055,241.5500030517578,755.75,309.0899963378906,156.61000061035156,124.25,106.72000122070312,190.02999877929688
2025-08-14 13:30:00+00:00,182.5800018310547,181.09500122070312,22.195999145507812,239.83999633789062,747.4349975585938,311.6449890136719,157.74000549316406,124.57499694824219,107.40499877929688,188.1999969482422
2025-08-14 14:30:00+00:00,181.3800048828125,180.30999755859375,22.170000076293945,239.6199951171875,747.5999755859375,310.3399963378906,157.7949981689453,124.125,107.30999755859375,189.1999969482422
2025-08-14 15:30:00+00:00,181.14349365234375,180.25999450683594,22.274999618530273,239.6199951171875,746.4849853515625,309.0199890136719,157.63499450683594,123.73999786376953,106.4000015258789,188.2899932861328
2025-08-14 16:30:00+00:00,182.1649932861328,180.61549377441406,22.514999389648438,240.27000427246094,747.9500122070312,311.8800048828125,157.73500061035156,124.62999725341797,107.2300033569336,189.17050170898438
2025-08-14 17:30:00+00:00,181.52499389648438,180.6031951904297,22.520099639892578,239.8800048828125,748.344970703125,309.32501220703125,157.80099487304688,124.29000091552734,107.05999755859375,188.97500610351562
2025-08-14 18:30:00+00:00,181.9600067138672,180.63999938964844,22.760000228881836,240.30459594726562,748.614990234375,310.881103515625,157.3800048828125,124.41999816894531,107.23999786376953,188.97999572753906
2025-08-14 19:30:00+00:00,182.0,180.92999267578125,23.860000610351562,240.889892578125,755.5499877929688,311.1600036621094,158.0399932861328,125.2699966430664,107.36000061035156,188.16000366210938
2025-08-15 13:30:00+00:00,179.92010498046875,177.56399536132812,24.864999771118164,239.67999267578125,745.739990234375,306.8399963378906,157.6999969482422,120.9800033569336,100.6050033569336,165.5749969482422
2025-08-15 14:30:00+00:00,179.5050048828125,177.30999755859375,24.922000885009766,239.19309997558594,745.969970703125,305.7900085449219,157.90499877929688,120.81999969482422,99.87999725341797,163.60000610351562
2025-08-15 15:30:00+00:00,178.92999267578125,176.9199981689453,25.19499969482422,237.7899932861328,740.6900024414062,302.2200012207031,156.8699951171875,120.65499877929688,99.93499755859375,161.89990234375
2025-08-15 16:30:00+00:00,179.70010375976562,177.4792938232422,25.424999237060547,237.7899932861328,743.107177734375,301.5299987792969,157.27000427246094,121.0,99.86000061035156,162.32000732421875
2025-08-15 17:30:00+00:00,180.17999267578125,177.8300018310547,25.165000915527344,238.8800048828125,743.3505249023438,304.7650146484375,157.67999267578125,120.79219818115234,100.01000213623047,162.25
2025-08-15 18:30:00+00:00,179.97000122070312,177.74600219726562,24.735000610351562,239.10499572753906,742.89501953125,305.4200134277344,157.7899932861328,120.94499969482422,100.0199966430664,162.5
2025-08-15 19:30:00+00:00,180.44000244140625,177.50999450683594,24.56999969482422,238.86000061035156,742.3599853515625,306.20001220703125,157.83999633789062,120.83999633789062,99.47000122070312,161.75010681152344
2025-08-18 13:30:00+00:00,182.67999267578125,176.10000610351562,23.950000762939453,240.9499969482422,742.47900390625,302.489990234375,158.89999389648438,122.16500091552734,99.08999633789062,162.97000122070312
2025-08-18 14:30:00+00:00,181.1519012451172,175.10499572753906,24.350000381469727,240.6300048828125,744.625,300.82000732421875,159.01400756835938,122.3853988647461,98.9800033569336,163.90980529785156
2025-08-18 15:30:00+00:00,181.7657928466797,175.71499633789062,24.021699905395508,241.3249969482422,747.1699829101562,302.54998779296875,159.0399932861328,122.375,98.7699966430664,164.0709991455078
2025-08-18 16:30:00+00:00,181.49920654296875,175.55740356445312,23.780000686645508,240.94500732421875,746.52001953125,303.7349853515625,159.58999633789062,122.73500061035156,99.02999877929688,164.1999969482422
2025-08-18 17:30:00+00:00,181.76210021972656,176.25999450683594,23.850000381469727,240.91000366210938,745.625,303.8999938964844,159.18499755859375,122.91000366210938,98.73500061035156,163.6300048828125
2025-08-18 18:30:00+00:00,182.19500732421875,176.0050048828125,23.705799102783203,240.72000122070312,746.1500244140625,304.81500244140625,158.83799743652344,123.01000213623047,99.08000183105469,164.0500030517578
2025-08-18 19:30:00+00:00,181.97999572753906,176.10899353027344,23.635000228881836,241.38999938964844,747.5499877929688,305.8399963378906,158.88999938964844,123.52999877929688,98.86000061035156,163.52000427246094
2025-08-19 13:30:00+00:00,178.66490173339844,168.25,25.575000762939453,236.5500030517578,752.469970703125,297.739990234375,157.71499633789062,123.26499938964844,100.08000183105469,164.44500732421875
2025-08-19 14:30:00+00:00,178.27749633789062,169.37139892578125,25.415000915527344,236.7550048828125,750.8150024414062,299.3857116699219,157.1649932861328,123.2249984741211,100.3499984741211,163.10000610351562
2025-08-19 15:30:00+00:00,177.53990173339844,168.49679565429688,25.332199096679688,236.6800994873047,747.8300170898438,297.0849914550781,156.5800018310547,123.08999633789062,100.0199966430664,162.5449981689453
2025-08-19 16:30:00+00:00,176.69509887695312,167.22000122070312,25.39459991455078,235.75999450683594,744.6799926757812,294.4949951171875,156.6649932861328,122.09300231933594,99.8499984741211,162.17999267578125
2025-08-19 17:30:00+00:00,176.5749053955078,167.4499969482422,25.475000381469727,235.1750030517578,743.3400268554688,295.0799865722656,156.25999450683594,121.9800033569336,99.83999633789062,161.9199981689453
2025-08-19 18:30:00+00:00,176.33250427246094,166.6300048828125,25.184999465942383,234.0050048828125,743.7100219726562,294.2650146484375,156.63999938964844,122.08000183105469,100.3949966430664,162.35000610351562
2025-08-19 19:30:00+00:00,175.64999389648438,166.55999755859375,25.31999969482422,232.73500061035156,743.5499877929688,294.9200134277344,156.25,122.08999633789062,100.33000183105469,162.22000122070312
2025-08-20 13:30:00+00:00,170.30999755859375,160.01980590820312,23.53499984741211,224.37010192871094,742.4849853515625,285.05499267578125,154.63999938964844,114.4124984741211,98.55750274658203,158.84500122070312
2025-08-20 14:30:00+00:00,172.4250030517578,163.00320434570312,23.737199783325195,227.1750030517578,743.4000244140625,289.25,154.98500061035156,115.95999908447266,97.98999786376953,159.6300048828125
2025-08-20 15:30:00+00:00,174.0500030517578,163.77499389648438,23.710100173950195,227.44970703125,745.77001953125,290.2300109863281,154.99000549316406,115.84500122070312,98.7300033569336,159.86500549316406
2025-08-20 16:30:00+00:00,173.47500610351562,163.39999389648438,23.480100631713867,226.83999633789062,742.7999877929688,288.19989013671875,154.14999389648438,115.36499786376953,98.30000305175781,159.375
2025-08-20 17:30:00+00:00,172.8249969482422,162.99940490722656,23.360000610351562,226.27999877929688,742.1199951171875,287.510009765625,154.38999938964844,115.05000305175781,98.27999877929688,159.26499938964844
2025-08-20 18:30:00+00:00,174.5800018310547,164.47000122070312,23.530000686645508,227.61000061035156,746.2899780273438,290.0899963378906,155.13999938964844,116.2249984741211,98.58999633789062,160.4199981689453
2025-08-20 19:30:00+00:00,175.38999938964844,165.1999969482422,23.530000686645508,228.60000610351562,749.2050170898438,291.010009765625,155.4600067138672,117.19999694824219,99.13999938964844,160.94000244140625
2025-08-21 13:30:00+00:00,176.47500610351562,165.17999267578125,23.145000457763672,230.3000030517578,741.0599975585938,292.31500244140625,154.9105987548828,117.6083984375,99.82230377197266,160.98500061035156
2025-08-21 14:30:00+00:00,174.96499633789062,164.55999755859375,23.2549991607666,228.51499938964844,736.9099731445312,289.4649963378906,153.84500122070312,116.30000305175781,98.63999938964844,160.1999969482422
2025-08-21 15:30:00+00:00,174.22569274902344,163.16000366210938,23.155000686645508,227.42999267578125,732.3775024414062,287.7250061035156,153.44500732421875,116.11000061035156,97.70999908447266,159.5
2025-08-21 16:30:00+00:00,174.26499938964844,163.1999969482422,23.359899520874023,226.7406005859375,733.25,287.1830139160156,153.3800048828125,116.08999633789062,97.3499984741211,159.5399932861328
2025-08-21 17:30:00+00:00,174.7449951171875,163.88619995117188,23.28350067138672,227.56500244140625,735.0499877929688,287.8699951171875,153.61500549316406,116.19000244140625,97.83000183105469,159.67999267578125
2025-08-21 18:30:00+00:00,174.80189514160156,163.99020385742188,23.399999618530273,227.63999938964844,734.530029296875,289.0299987792969,153.82000732421875,116.0,98.08999633789062,159.5500030517578
2025-08-21 19:30:00+00:00,174.9709930419922,163.63999938964844,23.4950008392334,227.41000366210938,735.1400146484375,289.57000732421875,154.11000061035156,115.79000091552734,98.38899993896484,159.83999633789062
2025-08-22 13:30:00+00:00,176.32000732421875,166.57000732421875,24.510000228881836,231.97999572753906,756.7424926757812,296.84259033203125,159.00999450683594,119.45500183105469,101.55000305175781,163.97000122070312
2025-08-22 14:30:00+00:00,178.1300048828125,167.77679443359375,24.479999542236328,233.36729431152344,757.8099975585938,298.32501220703125,158.63499450683594,119.375,101.79000091552734,163.9250030517578
2025-08-22 15:30:00+00:00,177.00579833984375,167.0,24.48509979248047,233.32000732421875,754.0999755859375,296.7149963378906,157.6300048828125,118.27999877929688,101.18000030517578,162.64999389648438
2025-08-22 16:30:00+00:00,178.2949981689453,167.80999755859375,24.920000076293945,234.3769989013672,755.8699951171875,297.7850036621094,158.38999938964844,118.87000274658203,101.19999694824219,163.34869384765625
2025-08-22 17:30:00+00:00,178.11500549316406,167.6999969482422,24.96660041809082,234.0594024658203,755.219970703125,296.4674987792969,158.5,118.52999877929688,100.9749984741211,163.2899932861328
2025-08-22 18:30:00+00:00,178.0601043701172,167.30999755859375,24.934999465942383,233.44000244140625,754.47998046875,294.7987060546875,158.22000122070312,118.04499816894531,100.54000091552734,162.8000030517578
2025-08-22 19:30:00+00:00,178.02000427246094,167.77000427246094,24.809999465942383,233.02999877929688,754.7100219726562,294.0,158.0,117.66999816894531,100.05999755859375,162.47999572753906
2025-08-25 13:30:00+00:00,178.99000549316406,163.93499755859375,25.125,235.1699981689453,756.5399780273438,294.94000244140625,156.02000427246094,117.66999816894531,101.11000061035156,161.65499877929688
2025-08-25 14:30:00+00:00,181.22140502929688,164.64010620117188,25.174999237060547,236.2299041748047,754.9450073242188,297.25,156.08999633789062,117.47100067138672,101.5199966430664,162.16000366210938
2025-08-25 15:30:00+00:00,181.5240936279297,164.07000732421875,25.049999237060547,237.1999969482422,755.0999755859375,297.9700012207031,156.3699951171875,117.4800033569336,101.41999816894531,161.8800048828125
2025-08-25 16:30:00+00:00,181.0,163.91000366210938,25.01460075378418,236.75,755.8400268554688,296.9849853515625,156.64999389648438,117.23999786376953,101.63999938964844,162.30999755859375
2025-08-25 17:30:00+00:00,181.33990478515625,163.89999389648438,24.559999465942383,236.4698944091797,755.4293823242188,296.8900146484375,156.2550048828125,116.8499984741211,101.5,162.10000610351562
2025-08-25 18:30:00+00:00,181.03500366210938,163.99000549316406,24.670000076293945,236.32000732421875,754.7949829101562,296.3900146484375,156.375,116.9000015258789,101.31099700927734,161.9149932861328
2025-08-25 19:30:00+00:00,179.83999633789062,163.35000610351562,24.530000686645508,235.6199951171875,754.530029296875,294.1099853515625,156.41000366210938,116.37000274658203,101.26000213623047,162.00999450683594
2025-08-26 13:30:00+00:00,180.97999572753906,167.42999267578125,24.260000228881836,238.08999633789062,760.5,298.1499938964844,159.13999938964844,118.05049896240234,102.41999816894531,163.2449951171875
2025-08-26 14:30:00+00:00,180.8800048828125,165.22999572753906,24.27280044555664,237.2550048828125,759.719970703125,297.5799865722656,159.14999389648438,117.50499725341797,102.44000244140625,163.47000122070312
2025-08-26 15:30:00+00:00,181.68499755859375,166.07000732421875,24.350099563598633,238.07000732421875,759.8350219726562,297.3999938964844,159.48500061035156,117.7249984741211,102.80999755859375,164.61500549316406
2025-08-26 16:30:00+00:00,181.6199951171875,166.7884063720703,24.235000610351562,238.148193359375,758.8499755859375,298.8500061035156,159.5399932861328,117.55500030517578,102.8499984741211,164.5749969482422
