Date,JPM,GS,MS,BAC,C,HSBC,BNPQY,SAN,DB,UBS
2025-03-11 19:30:00+00:00,229.1199951171875,531.3800048828125,112.04000091552734,39.59000015258789,67.48999786376953,55.4900016784668,40.31999969482422,6.364999771118164,23.165000915527344,31.389999389648438
2025-03-12 13:30:00+00:00,229.74000549316406,535.9249877929688,113.94000244140625,39.69499969482422,68.02999877929688,55.53499984741211,40.310001373291016,6.460000038146973,23.46500015258789,31.969999313354492
2025-03-12 14:30:00+00:00,229.52000427246094,534.3699951171875,113.86419677734375,39.53459930419922,67.61000061035156,55.529998779296875,40.34000015258789,6.489999771118164,23.434999465942383,31.719999313354492
2025-03-12 15:30:00+00:00,230.59933471679688,538.8599853515625,114.5199966430664,39.7400016784668,67.87000274658203,55.66999816894531,40.36000061035156,6.494999885559082,23.4950008392334,31.829999923706055
2025-03-12 16:30:00+00:00,230.98500061035156,541.3800048828125,115.25499725341797,39.95000076293945,68.51000213623047,55.810001373291016,40.25,6.485000133514404,23.584999084472656,31.915000915527344
2025-03-12 17:30:00+00:00,230.13499450683594,539.885009765625,115.22100067138672,40.08000183105469,68.4800033569336,55.88999938964844,40.209999084472656,6.494999885559082,23.454999923706055,31.915000915527344
2025-03-12 18:30:00+00:00,229.22000122070312,538.9600219726562,114.54000091552734,39.96500015258789,68.06500244140625,55.834999084472656,40.16999816894531,6.494999885559082,23.364999771118164,31.895000457763672
2025-03-12 19:30:00+00:00,227.88999938964844,535.510009765625,113.97000122070312,39.880001068115234,67.94000244140625,55.73500061035156,40.290000915527344,6.494999885559082,23.389999389648438,31.93000030517578
2025-03-13 13:30:00+00:00,228.05999755859375,534.8300170898438,113.56500244140625,39.974998474121094,68.98999786376953,55.970001220703125,39.970001220703125,6.471199989318848,23.299999237060547,31.789199829101562
2025-03-13 14:30:00+00:00,227.22999572753906,528.0,112.73249816894531,39.73500061035156,68.02999877929688,55.66999816894531,39.97999954223633,6.445000171661377,23.149999618530273,31.690000534057617
2025-03-13 15:30:00+00:00,225.4199981689453,523.3900146484375,111.75,39.41999816894531,67.33000183105469,55.6150016784668,40.040000915527344,6.454999923706055,23.15999984741211,31.700000762939453
2025-03-13 16:30:00+00:00,225.1999969482422,522.5399780273438,111.8550033569336,39.48400115966797,67.12229919433594,55.58000183105469,39.88999938964844,6.454999923706055,23.110000610351562,31.62030029296875
2025-03-13 17:30:00+00:00,225.67999267578125,525.1359252929688,112.02999877929688,39.67499923706055,67.16999816894531,55.625,40.0099983215332,6.460999965667725,23.079999923706055,31.704999923706055
2025-03-13 18:30:00+00:00,225.2449951171875,524.1300048828125,111.63999938964844,39.67329788208008,67.04000091552734,55.6150016784668,39.900001525878906,6.460000038146973,23.010000228881836,31.7549991607666
2025-03-13 19:30:00+00:00,225.13499450683594,524.77001953125,111.70999908447266,39.68000030517578,67.2300033569336,55.63999938964844,39.88999938964844,6.449999809265137,22.985000610351562,31.71500015258789
2025-03-14 13:30:00+00:00,230.4199981689453,532.75,114.16999816894531,40.6150016784668,68.02999877929688,56.92499923706055,41.33000183105469,6.715000152587891,24.03499984741211,32.36000061035156
2025-03-14 14:30:00+00:00,232.1300048828125,540.4349975585938,115.44999694824219,40.81999969482422,68.7300033569336,57.04999923706055,41.33000183105469,6.724999904632568,24.21500015258789,32.63999938964844
2025-03-14 15:30:00+00:00,231.82000732421875,538.469970703125,114.81999969482422,40.755001068115234,68.5199966430664,56.849998474121094,41.13999938964844,6.686299800872803,23.98979949951172,32.48500061035156
2025-03-14 16:30:00+00:00,232.6300048828125,540.1799926757812,115.27999877929688,40.90999984741211,68.70999908447266,57.224998474121094,41.40999984741211,6.744999885559082,24.079999923706055,32.709999084472656
2025-03-14 17:30:00+00:00,232.0749969482422,539.8049926757812,115.16500091552734,40.90999984741211,68.51000213623047,57.16999816894531,41.290000915527344,6.75,24.05500030517578,32.69499969482422
2025-03-14 18:30:00+00:00,232.13999938964844,541.6099853515625,115.44499969482422,40.869998931884766,68.56990051269531,57.040000915527344,41.36000061035156,6.75,24.094999313354492,32.81999969482422
2025-03-14 19:30:00+00:00,232.3699951171875,541.2899780273438,115.33999633789062,40.869998931884766,68.75,57.06999969482422,41.439998626708984,6.769999980926514,24.209999084472656,32.720001220703125
2025-03-17 13:30:00+00:00,231.74349975585938,544.27001953125,115.93710327148438,40.880001068115234,68.98999786376953,57.45000076293945,42.41999816894531,6.815000057220459,23.954999923706055,33.17499923706055
2025-03-17 14:30:00+00:00,233.36500549316406,551.5101928710938,117.31999969482422,41.19990158081055,69.69000244140625,57.595001220703125,42.459999084472656,6.835000038146973,24.040000915527344,33.29999923706055
2025-03-17 15:30:00+00:00,232.97000122070312,549.094970703125,117.23999786376953,41.3224983215332,69.58989715576172,57.59000015258789,42.54999923706055,6.835000038146973,23.920000076293945,33.275001525878906
2025-03-17 16:30:00+00:00,233.92999267578125,552.0700073242188,117.7300033569336,41.42499923706055,69.87329864501953,57.689998626708984,42.709999084472656,6.869999885559082,24.024999618530273,33.32120132446289
2025-03-17 17:30:00+00:00,234.6300048828125,554.9550170898438,118.27999877929688,41.55500030517578,70.17500305175781,57.9099006652832,42.77000045776367,6.885000228881836,23.978099822998047,33.43259811401367
2025-03-17 18:30:00+00:00,235.52000427246094,554.989990234375,119.12000274658203,41.73500061035156,70.30000305175781,58.0,42.790000915527344,6.880000114440918,23.996599197387695,33.529998779296875
2025-03-17 19:30:00+00:00,234.02000427246094,551.260009765625,118.02999877929688,41.45000076293945,69.95999908447266,57.83000183105469,42.75,6.875,23.94499969482422,33.41999816894531
2025-03-18 13:30:00+00:00,234.74000549316406,551.7999877929688,118.58999633789062,41.52989959716797,69.91320037841797,58.599998474121094,43.77000045776367,7.059899806976318,24.790000915527344,33.59000015258789
2025-03-18 14:30:00+00:00,234.66000366210938,549.7847290039062,118.0199966430664,41.529998779296875,69.96499633789062,58.52000045776367,43.72999954223633,7.09499979019165,24.80459976196289,33.541099548339844
2025-03-18 15:30:00+00:00,234.9600067138672,551.1849975585938,118.44999694824219,41.58000183105469,70.23999786376953,58.69499969482422,43.93000030517578,7.144999980926514,25.0,33.68000030517578
2025-03-18 16:30:00+00:00,233.92999267578125,548.97998046875,117.79000091552734,41.47999954223633,70.08000183105469,58.570098876953125,43.959999084472656,7.123000144958496,24.841899871826172,33.560001373291016
2025-03-18 17:30:00+00:00,234.27999877929688,548.2899780273438,117.4749984741211,41.560001373291016,70.04000091552734,58.630001068115234,43.95000076293945,7.144999980926514,24.864999771118164,33.79499816894531
2025-03-18 18:30:00+00:00,235.00999450683594,551.989990234375,118.1449966430664,41.71500015258789,70.36000061035156,58.739898681640625,44.06999969482422,7.15500020980835,24.959999084472656,33.970001220703125
2025-03-18 19:30:00+00:00,235.02000427246094,551.8800048828125,118.11000061035156,41.65999984741211,70.25,58.689998626708984,43.95000076293945,7.144999980926514,24.93000030517578,33.86000061035156
2025-03-19 13:30:00+00:00,237.0,550.9199829101562,118.23999786376953,41.654998779296875,70.5199966430664,58.65999984741211,43.849998474121094,7.079999923706055,24.565000534057617,32.88999938964844
2025-03-19 14:30:00+00:00,237.47999572753906,553.4107055664062,118.92500305175781,41.720001220703125,70.80999755859375,58.77000045776367,44.0,7.090000152587891,24.739999771118164,33.15999984741211
2025-03-19 15:30:00+00:00,238.5509033203125,555.3099975585938,119.48500061035156,42.060001373291016,71.2249984741211,58.863800048828125,44.060001373291016,7.105000019073486,24.774999618530273,33.09000015258789
2025-03-19 16:30:00+00:00,238.0800018310547,553.3389282226562,119.11000061035156,41.89500045776367,70.98999786376953,58.70500183105469,44.0,7.070000171661377,24.65999984741211,32.95000076293945
2025-03-19 17:30:00+00:00,239.0500030517578,554.9500122070312,119.78536224365234,42.16999816894531,71.33499908447266,58.900001525878906,44.0099983215332,7.074999809265137,24.760000228881836,33.060001373291016
2025-03-19 18:30:00+00:00,239.69000244140625,557.1799926757812,119.88999938964844,42.33290100097656,71.33000183105469,58.790000915527344,44.150001525878906,7.085000038146973,24.71500015258789,32.97999954223633
2025-03-19 19:30:00+00:00,239.22999572753906,557.47998046875,119.87999725341797,42.209999084472656,71.45809936523438,58.84000015258789,44.150001525878906,7.079999923706055,24.770000457763672,33.06999969482422
2025-03-20 13:30:00+00:00,240.4759979248047,564.280029296875,121.06500244140625,42.57500076293945,72.47209930419922,57.40999984741211,42.95000076293945,6.855000019073486,24.110000610351562,32.654998779296875
2025-03-20 14:30:00+00:00,240.89999389648438,567.4600219726562,121.58000183105469,42.6349983215332,72.69000244140625,57.56999969482422,43.0,6.885000228881836,24.229999542236328,32.849998474121094
2025-03-20 15:30:00+00:00,240.5,566.14501953125,121.01000213623047,42.52000045776367,72.38999938964844,57.75,42.939998626708984,6.885000228881836,24.18000030517578,32.8650016784668
2025-03-20 16:30:00+00:00,239.14999389648438,561.2650146484375,120.38500213623047,42.345001220703125,71.95999908447266,57.61000061035156,42.91999816894531,6.860000133514404,24.135000228881836,32.820098876953125
2025-03-20 17:30:00+00:00,238.97999572753906,560.7999877929688,120.4000015258789,42.41999816894531,71.95500183105469,57.790000915527344,42.91999816894531,6.849999904632568,24.149999618530273,32.88999938964844
2025-03-20 18:30:00+00:00,239.2899932861328,562.4600219726562,120.48930358886719,42.459999084472656,72.00499725341797,57.80500030517578,42.93000030517578,6.869999885559082,24.18000030517578,33.0
2025-03-20 19:30:00+00:00,238.97999572753906,562.8200073242188,120.4800033569336,42.494998931884766,71.81999969482422,57.625,42.9900016784668,6.880000114440918,24.15999984741211,32.9900016784668
2025-03-21 13:30:00+00:00,238.52000427246094,555.3699951171875,119.0250015258789,42.07500076293945,71.22000122070312,57.595001220703125,43.099998474121094,6.894999980926514,24.0049991607666,32.61000061035156
2025-03-21 14:30:00+00:00,239.4145050048828,558.6500244140625,119.48999786376953,42.244998931884766,71.30500030517578,57.814998626708984,43.400001525878906,6.954999923706055,24.165000915527344,32.724998474121094
2025-03-21 15:30:00+00:00,240.22999572753906,561.3150024414062,120.02999877929688,42.40999984741211,71.69499969482422,57.654998779296875,43.369998931884766,6.929999828338623,24.075000762939453,32.625
2025-03-21 16:30:00+00:00,241.08999633789062,563.4400024414062,120.19000244140625,42.5,71.93000030517578,57.77909851074219,43.16999816894531,6.914999961853027,24.200000762939453,32.7400016784668
2025-03-21 17:30:00+00:00,241.24000549316406,565.3275146484375,120.5009994506836,42.44499969482422,71.8949966430664,57.89500045776367,43.13999938964844,6.914999961853027,24.219999313354492,32.80500030517578
2025-03-21 18:30:00+00:00,241.53500366210938,565.155029296875,120.37000274658203,42.46500015258789,72.00499725341797,57.900001525878906,43.08000183105469,6.900000095367432,24.260000228881836,32.7599983215332
2025-03-21 19:30:00+00:00,241.61000061035156,564.8800048828125,120.13999938964844,42.459999084472656,71.94000244140625,57.84000015258789,43.09000015258789,6.920000076293945,24.239999771118164,32.7400016784668
2025-03-24 13:30:00+00:00,246.97000122070312,581.5,124.01000213623047,43.11000061035156,73.87000274658203,58.150001525878906,43.380001068115234,7.025000095367432,24.78499984741211,33.064998626708984
2025-03-24 14:30:00+00:00,247.62010192871094,581.5545043945312,124.5,42.9900016784668,73.99500274658203,57.939998626708984,43.20000076293945,6.96999979019165,24.729999542236328,32.8849983215332
2025-03-24 15:30:00+00:00,246.72000122070312,579.3099975585938,123.8499984741211,42.839599609375,73.875,57.97999954223633,42.9900016784668,6.980000019073486,24.70989990234375,32.939998626708984
2025-03-24 16:30:00+00:00,246.5500030517578,577.6799926757812,123.33000183105469,42.81420135498047,73.83000183105469,57.9900016784668,42.849998474121094,6.965000152587891,24.700599670410156,32.93000030517578
2025-03-24 17:30:00+00:00,246.9600067138672,577.4299926757812,123.33000183105469,42.8650016784668,73.56999969482422,57.84000015258789,42.79999923706055,6.949999809265137,24.6299991607666,32.86000061035156
2025-03-24 18:30:00+00:00,248.32000732421875,581.0499877929688,124.4800033569336,43.084999084472656,74.2249984741211,58.01499938964844,43.029998779296875,6.974999904632568,24.7549991607666,32.974998474121094
2025-03-24 19:30:00+00:00,247.99000549316406,580.0999755859375,124.25,43.029998779296875,74.01000213623047,57.97999954223633,43.0099983215332,6.989999771118164,24.7549991607666,32.94499969482422
2025-03-25 13:30:00+00:00,249.3699951171875,582.6699829101562,124.83999633789062,43.189998626708984,74.20999908447266,58.27000045776367,43.7599983215332,7.039999961853027,25.079999923706055,33.599998474121094
2025-03-25 14:30:00+00:00,249.94500732421875,585.1799926757812,124.76499938964844,43.29330062866211,74.16000366210938,58.165000915527344,43.880001068115234,7.074999809265137,25.165000915527344,33.65999984741211
2025-03-25 15:30:00+00:00,249.75999450683594,583.1500244140625,124.29959869384766,43.25,73.98500061035156,58.16999816894531,44.099998474121094,7.104899883270264,25.270000457763672,33.58000183105469
2025-03-25 16:30:00+00:00,249.80999755859375,583.4400024414062,124.38500213623047,43.16999816894531,74.03500366210938,58.26789855957031,44.130001068115234,7.105000019073486,25.2549991607666,33.51029968261719
2025-03-25 17:30:00+00:00,250.10000610351562,584.030029296875,124.69999694824219,43.21500015258789,74.1050033569336,58.375,44.13999938964844,7.09499979019165,25.264999389648438,33.57500076293945
2025-03-25 18:30:00+00:00,250.64500427246094,584.75,124.7699966430664,43.290000915527344,74.40499877929688,58.345001220703125,44.13999938964844,7.090000152587891,25.2450008392334,33.595001220703125
2025-03-25 19:30:00+00:00,251.16000366210938,585.9400024414062,125.19999694824219,43.279998779296875,74.47000122070312,58.36000061035156,44.220001220703125,7.119999885559082,25.260000228881836,33.67499923706055
2025-03-26 13:30:00+00:00,254.14500427246094,586.0449829101562,125.26000213623047,43.540000915527344,74.5199966430664,58.65999984741211,43.7400016784668,7.034999847412109,25.174999237060547,33.689998626708984
2025-03-26 14:30:00+00:00,253.17999267578125,579.4829711914062,123.81999969482422,43.224998474121094,74.55000305175781,58.599998474121094,43.599998474121094,7.0,25.079999923706055,33.61109924316406
2025-03-26 15:30:00+00:00,252.4550018310547,577.7949829101562,123.20999908447266,43.064998626708984,74.04000091552734,58.38999938964844,43.36000061035156,6.9899001121521,24.96500015258789,33.45000076293945
2025-03-26 16:30:00+00:00,251.1649932861328,573.510009765625,122.80999755859375,42.994998931884766,73.50199890136719,58.27000045776367,43.11000061035156,6.929999828338623,24.790000915527344,33.31999969482422
