Date,V,MA,PYPL,AXP,GPN,FIS,WU,ADP
2024-08-19 15:30:00+00:00,267.5450134277344,467.8450012207031,68.99849700927734,253.82000732421875,109.79000091552734,79.26010131835938,11.800000190734863,264.7749938964844
2024-08-19 16:30:00+00:00,266.86358642578125,466.8324890136719,68.79499816894531,253.53500366210938,109.71499633789062,79.08000183105469,11.845000267028809,264.9100036621094
2024-08-19 17:30:00+00:00,265.989990234375,466.1050109863281,69.0,253.25,109.58999633789062,79.01000213623047,11.824999809265137,263.9100036621094
2024-08-19 18:30:00+00:00,265.68499755859375,466.239990234375,69.25499725341797,253.2949981689453,110.08000183105469,79.0999984741211,11.845000267028809,264.0050048828125
2024-08-19 19:30:00+00:00,266.3500061035156,466.9800109863281,69.44000244140625,253.94000244140625,109.91000366210938,79.16000366210938,11.805000305175781,264.6499938964844
2024-08-20 13:30:00+00:00,266.93499755859375,468.989990234375,71.69499969482422,253.72999572753906,109.56999969482422,78.56500244140625,11.765000343322754,263.885009765625
2024-08-20 14:30:00+00:00,266.8800048828125,468.1449890136719,70.94999694824219,252.5500030517578,108.7699966430664,78.55999755859375,11.770000457763672,263.6700134277344
2024-08-20 15:30:00+00:00,267.0799865722656,468.4049987792969,71.66940307617188,253.14999389648438,108.77999877929688,78.55000305175781,11.739999771118164,263.6499938964844
2024-08-20 16:30:00+00:00,267.03839111328125,467.7099914550781,71.72000122070312,252.85000610351562,108.9000015258789,78.58000183105469,11.751899719238281,263.7300109863281
2024-08-20 17:30:00+00:00,267.2300109863281,467.8800048828125,71.97250366210938,253.67999267578125,108.72000122070312,78.62000274658203,11.755000114440918,264.3500061035156
2024-08-20 18:30:00+00:00,267.2099914550781,466.989990234375,72.16000366210938,252.8000030517578,108.51499938964844,78.70500183105469,11.734999656677246,263.9200134277344
2024-08-20 19:30:00+00:00,267.9700012207031,469.1199951171875,71.87999725341797,253.05999755859375,108.69000244140625,78.54000091552734,11.654999732971191,264.4599914550781
2024-08-21 13:30:00+00:00,268.0910949707031,466.260009765625,71.45999908447266,246.52499389648438,108.81999969482422,78.58999633789062,11.760000228881836,265.7900085449219
2024-08-21 14:30:00+00:00,267.625,466.1000061035156,71.30000305175781,244.44500732421875,108.31999969482422,78.32499694824219,11.710000038146973,265.9700012207031
2024-08-21 15:30:00+00:00,268.0899963378906,466.69000244140625,71.4749984741211,244.6199951171875,108.61000061035156,78.56500244140625,11.710000038146973,266.0199890136719
2024-08-21 16:30:00+00:00,269.0199890136719,468.5799865722656,71.50499725341797,244.97500610351562,109.12999725341797,78.86000061035156,11.710000038146973,267.0
2024-08-21 17:30:00+00:00,268.5299987792969,467.95001220703125,71.66999816894531,245.8350067138672,109.12000274658203,78.91999816894531,11.71500015258789,267.2900085449219
2024-08-21 18:30:00+00:00,267.9100036621094,467.6700134277344,71.48999786376953,245.82000732421875,109.01000213623047,78.94000244140625,11.739999771118164,267.2840881347656
2024-08-21 19:30:00+00:00,268.20001220703125,467.8699951171875,71.44000244140625,246.24000549316406,109.3499984741211,79.20999908447266,11.734999656677246,267.8500061035156
2024-08-22 13:30:00+00:00,267.79998779296875,469.1600036621094,72.5199966430664,245.8300018310547,109.64749908447266,79.01000213623047,11.729999542236328,268.3399963378906
2024-08-22 14:30:00+00:00,267.0271911621094,468.3999938964844,72.66999816894531,246.9149932861328,109.40499877929688,78.83000183105469,11.694999694824219,267.7099914550781
2024-08-22 15:30:00+00:00,267.6401062011719,469.3800048828125,72.02999877929688,248.39999389648438,109.67449951171875,78.88500213623047,11.725000381469727,269.239990234375
2024-08-22 16:30:00+00:00,267.1000061035156,467.8599853515625,71.44989776611328,247.6699981689453,109.43000030517578,78.81999969482422,11.725000381469727,268.30999755859375
2024-08-22 17:30:00+00:00,267.2950134277344,468.5799865722656,71.49500274658203,248.48500061035156,109.92500305175781,78.99980163574219,11.725000381469727,268.4599914550781
2024-08-22 18:30:00+00:00,267.6099853515625,468.5299987792969,71.69999694824219,247.90499877929688,109.69000244140625,78.91000366210938,11.755000114440918,268.6600036621094
2024-08-22 19:30:00+00:00,268.010009765625,468.9599914550781,71.5199966430664,247.8300018310547,109.2699966430664,78.72000122070312,11.680000305175781,269.3500061035156
2024-08-23 13:30:00+00:00,267.0799865722656,464.9750061035156,71.68499755859375,251.0399932861328,109.7699966430664,78.9000015258789,11.760000228881836,270.489990234375
2024-08-23 14:30:00+00:00,267.760009765625,465.67999267578125,71.5250015258789,251.8000030517578,110.13500213623047,79.06999969482422,11.835000038146973,269.70001220703125
2024-08-23 15:30:00+00:00,265.95001220703125,462.55999755859375,71.3499984741211,249.8249969482422,109.88999938964844,78.58000183105469,11.78499984741211,268.4800109863281
2024-08-23 16:30:00+00:00,266.54998779296875,463.6199951171875,71.58000183105469,251.4600067138672,110.1500015258789,78.80000305175781,11.795000076293945,269.0199890136719
2024-08-23 17:30:00+00:00,266.7300109863281,464.29998779296875,71.72000122070312,251.19500732421875,110.0199966430664,79.04100036621094,11.78499984741211,269.1199951171875
2024-08-23 18:30:00+00:00,267.6600036621094,466.1400146484375,71.87999725341797,251.5,110.38999938964844,79.22000122070312,11.789999961853027,270.0
2024-08-23 19:30:00+00:00,267.32000732421875,466.1000061035156,71.69999694824219,251.17999267578125,110.4800033569336,79.2300033569336,11.800000190734863,269.6499938964844
2024-08-26 13:30:00+00:00,270.1499938964844,469.9100036621094,72.05999755859375,255.1699981689453,111.75499725341797,80.91000366210938,12.024999618530273,271.54998779296875
2024-08-26 14:30:00+00:00,268.7799987792969,469.1449890136719,72.76429748535156,253.4149932861328,110.94000244140625,80.31999969482422,11.994999885559082,270.7200012207031
2024-08-26 15:30:00+00:00,269.05999755859375,469.80999755859375,72.77999877929688,254.06199645996094,110.80999755859375,80.45999908447266,12.0,270.7449951171875
2024-08-26 16:30:00+00:00,268.4800109863281,468.80999755859375,72.29499816894531,254.26499938964844,110.75,80.27999877929688,12.001199722290039,271.1300048828125
2024-08-26 17:30:00+00:00,268.3800048828125,468.9200134277344,72.14099884033203,253.3300018310547,110.37000274658203,80.12999725341797,12.005000114440918,270.7799987792969
2024-08-26 18:30:00+00:00,267.968994140625,468.0150146484375,71.9000015258789,253.6199951171875,110.30999755859375,80.00499725341797,12.005000114440918,270.9700012207031
2024-08-26 19:30:00+00:00,268.2200012207031,468.9599914550781,72.05000305175781,253.91000366210938,110.43000030517578,80.31999969482422,11.949999809265137,271.4100036621094
2024-08-27 13:30:00+00:00,268.3699951171875,470.6650085449219,72.18000030517578,254.9250030517578,110.2699966430664,80.95500183105469,11.9350004196167,272.4200134277344
2024-08-27 14:30:00+00:00,268.9750061035156,471.0150146484375,72.16000366210938,254.8800048828125,109.83000183105469,81.24500274658203,11.954999923706055,272.6099853515625
2024-08-27 15:30:00+00:00,269.1499938964844,471.7799987792969,71.84500122070312,254.39999389648438,109.63999938964844,81.44000244140625,11.954999923706055,272.9800109863281
2024-08-27 16:30:00+00:00,269.6400146484375,472.1199951171875,71.79499816894531,255.24000549316406,109.83499908447266,81.5250015258789,11.994999885559082,273.9200134277344
2024-08-27 17:30:00+00:00,270.4100036621094,473.510009765625,71.57009887695312,254.9499969482422,110.25,81.51000213623047,12.005000114440918,274.19049072265625
2024-08-27 18:30:00+00:00,270.75,473.7250061035156,71.55999755859375,255.10000610351562,110.1500015258789,81.7699966430664,12.024999618530273,274.5
2024-08-27 19:30:00+00:00,270.7699890136719,475.0899963378906,71.58499908447266,255.1300048828125,109.9800033569336,81.58499908447266,11.989999771118164,274.6700134277344
2024-08-28 13:30:00+00:00,270.3900146484375,473.8500061035156,71.0250015258789,256.04998779296875,109.20999908447266,81.41000366210938,12.045000076293945,276.07000732421875
2024-08-28 14:30:00+00:00,270.57000732421875,473.6499938964844,70.4800033569336,256.9150085449219,109.05999755859375,81.4800033569336,12.09000015258789,275.739990234375
2024-08-28 15:30:00+00:00,269.3663024902344,472.04998779296875,70.26499938964844,255.47500610351562,108.36000061035156,81.41500091552734,12.020000457763672,274.5199890136719
2024-08-28 16:30:00+00:00,269.3033142089844,471.6199951171875,70.53500366210938,255.8800048828125,108.26000213623047,81.34500122070312,12.020000457763672,273.9750061035156
2024-08-28 17:30:00+00:00,268.010009765625,469.3699951171875,70.143798828125,254.17999267578125,107.68000030517578,80.91999816894531,12.029999732971191,272.19000244140625
2024-08-28 18:30:00+00:00,268.9200134277344,470.67999267578125,70.41999816894531,255.88999938964844,108.16000366210938,81.13999938964844,12.104999542236328,272.7699890136719
2024-08-28 19:30:00+00:00,269.25,471.69000244140625,70.41000366210938,257.1300048828125,108.3499984741211,81.22000122070312,12.114999771118164,272.55999755859375
2024-08-29 13:30:00+00:00,272.92999267578125,477.1300048828125,72.55999755859375,260.9599914550781,110.4749984741211,81.36000061035156,12.074999809265137,275.0299987792969
2024-08-29 14:30:00+00:00,273.8450012207031,479.3399963378906,72.93000030517578,259.70001220703125,111.4000015258789,81.5,12.069999694824219,273.9599914550781
2024-08-29 15:30:00+00:00,274.4200134277344,479.6499938964844,73.2301025390625,260.260009765625,111.30000305175781,81.80999755859375,12.114899635314941,274.3924865722656
2024-08-29 16:30:00+00:00,274.8599853515625,479.6700134277344,73.78780364990234,260.7200012207031,111.37000274658203,81.61499786376953,12.119999885559082,274.42498779296875
2024-08-29 17:30:00+00:00,275.1199951171875,480.8800048828125,73.58499908447266,260.29998779296875,111.44499969482422,81.66500091552734,12.154999732971191,274.2300109863281
2024-08-29 18:30:00+00:00,275.0350036621094,480.79998779296875,73.33000183105469,259.69000244140625,111.4000015258789,81.57730102539062,12.157500267028809,274.07000732421875
2024-08-29 19:30:00+00:00,274.3599853515625,480.8299865722656,73.16000366210938,259.8800048828125,110.9000015258789,81.33000183105469,12.109999656677246,273.2900085449219
2024-08-30 13:30:00+00:00,275.8800048828125,482.70001220703125,72.37000274658203,259.8399963378906,110.87999725341797,81.43000030517578,12.149999618530273,274.2799987792969
2024-08-30 14:30:00+00:00,275.0199890136719,481.489990234375,72.08999633789062,256.8599853515625,110.76000213623047,81.30999755859375,12.135000228881836,273.3699951171875
2024-08-30 15:30:00+00:00,274.6050109863281,480.57000732421875,72.10199737548828,256.5199890136719,110.47000122070312,81.43000030517578,12.100000381469727,272.8299865722656
2024-08-30 16:30:00+00:00,275.2699890136719,481.0,72.23500061035156,257.20001220703125,110.61000061035156,81.58000183105469,12.134400367736816,273.510009765625
2024-08-30 17:30:00+00:00,275.3699951171875,481.8800048828125,72.3499984741211,256.9800109863281,110.9000015258789,81.54000091552734,12.170000076293945,274.1499938964844
2024-08-30 18:30:00+00:00,276.17498779296875,482.5199890136719,72.6050033569336,257.3699951171875,111.11900329589844,81.83000183105469,12.164999961853027,275.20001220703125
2024-08-30 19:30:00+00:00,276.19000244140625,482.8800048828125,72.41000366210938,258.6050109863281,111.0,82.44999694824219,12.180000305175781,275.8299865722656
2024-09-03 13:30:00+00:00,280.05999755859375,484.9200134277344,72.46499633789062,256.1400146484375,110.06999969482422,82.54000091552734,12.164999961853027,277.0400085449219
2024-09-03 14:30:00+00:00,281.1099853515625,485.9700012207031,72.7699966430664,257.05499267578125,110.57499694824219,83.02999877929688,12.199999809265137,277.5299987792969
2024-09-03 15:30:00+00:00,281.8999938964844,485.67999267578125,72.70999908447266,256.2493896484375,110.41999816894531,83.05999755859375,12.21500015258789,277.57000732421875
2024-09-03 16:30:00+00:00,281.614990234375,484.8900146484375,72.7249984741211,256.239990234375,110.30999755859375,82.73999786376953,12.229999542236328,277.0351867675781
2024-09-03 17:30:00+00:00,279.9800109863281,484.0,72.12000274658203,255.2550048828125,109.78500366210938,82.41000366210938,12.265000343322754,276.1199951171875
2024-09-03 18:30:00+00:00,279.45001220703125,482.85101318359375,72.0199966430664,254.41900634765625,109.61000061035156,82.43000030517578,12.244999885559082,275.5350036621094
2024-09-03 19:30:00+00:00,278.6099853515625,482.20001220703125,71.98999786376953,254.33299255371094,109.5999984741211,82.63999938964844,12.170000076293945,275.5299987792969
2024-09-04 13:30:00+00:00,281.6449890136719,485.7674865722656,72.47000122070312,254.8350067138672,110.75,83.13999938964844,12.3100004196167,276.2149963378906
2024-09-04 14:30:00+00:00,280.3399963378906,483.0199890136719,72.36000061035156,253.3000030517578,110.47000122070312,82.66000366210938,12.220000267028809,274.8299865722656
2024-09-04 15:30:00+00:00,280.3900146484375,482.6499938964844,72.83000183105469,253.13999938964844,110.73999786376953,82.6500015258789,12.225000381469727,273.9549865722656
2024-09-04 16:30:00+00:00,279.9049987792969,481.9200134277344,72.8125,252.5749969482422,110.33999633789062,82.45999908447266,12.225000381469727,273.989990234375
2024-09-04 17:30:00+00:00,280.2449951171875,482.2200012207031,72.62000274658203,251.7449951171875,110.15499877929688,82.23999786376953,12.229999542236328,274.6449890136719
2024-09-04 18:30:00+00:00,280.7950134277344,482.260009765625,72.34819793701172,251.80999755859375,109.87999725341797,82.27999877929688,12.265000343322754,274.8299865722656
2024-09-04 19:30:00+00:00,280.4100036621094,482.9200134277344,72.5999984741211,251.63999938964844,110.02999877929688,82.37999725341797,12.210000038146973,275.1300048828125
2024-09-05 13:30:00+00:00,280.45001220703125,477.0,71.34259796142578,251.77999877929688,109.17500305175781,82.4800033569336,12.11050033569336,271.9700012207031
2024-09-05 14:30:00+00:00,277.8900146484375,474.07000732421875,71.9302978515625,248.90499877929688,108.82499694824219,82.11000061035156,12.0600004196167,270.1650085449219
2024-09-05 15:30:00+00:00,277.8299865722656,474.1300048828125,72.18499755859375,248.9199981689453,108.66000366210938,81.9000015258789,12.047699928283691,270.3500061035156
2024-09-05 16:30:00+00:00,277.8999938964844,473.6499938964844,72.16000366210938,249.6199951171875,108.37000274658203,81.69499969482422,12.03499984741211,269.989990234375
2024-09-05 17:30:00+00:00,278.7300109863281,475.7300109863281,72.49500274658203,251.52999877929688,109.05500030517578,82.08000183105469,12.029999732971191,270.75
2024-09-05 18:30:00+00:00,278.3900146484375,476.8900146484375,72.2699966430664,251.7050018310547,109.41000366210938,82.25,12.039999961853027,269.4800109863281
2024-09-05 19:30:00+00:00,278.6499938964844,477.3699951171875,72.04000091552734,251.83999633789062,108.97000122070312,82.44999694824219,12.069999694824219,270.20001220703125
2024-09-06 13:30:00+00:00,278.6499938964844,476.4549865722656,69.77999877929688,248.0,108.73999786376953,82.20999908447266,12.104999542236328,269.3450012207031
2024-09-06 14:30:00+00:00,278.1700134277344,476.04998779296875,69.41999816894531,244.83999633789062,108.43000030517578,81.91000366210938,12.085000038146973,268.5450134277344
2024-09-06 15:30:00+00:00,278.56500244140625,475.7449951171875,68.88999938964844,243.4199981689453,107.91999816894531,81.70500183105469,12.100000381469727,269.04998779296875
