Date,NEE,ENPH,FSLR,SEDG,RUN,PLUG,BLDP,BEP,CWEN
2024-02-02 17:30:00+00:00,58.4900016784668,100.91000366210938,141.875,67.00499725341797,14.005000114440918,4.649700164794922,3.244999885559082,25.25,24.09000015258789
2024-02-02 18:30:00+00:00,58.92499923706055,102.2300033569336,142.27999877929688,67.93000030517578,14.25,4.637199878692627,3.2699999809265137,25.399999618530273,24.170000076293945
2024-02-02 19:30:00+00:00,59.005001068115234,102.5479965209961,142.6300048828125,68.27999877929688,14.429100036621094,4.659999847412109,3.2950000762939453,25.579999923706055,24.260000228881836
2024-02-02 20:30:00+00:00,58.13999938964844,101.70999908447266,141.82000732421875,68.01000213623047,14.336899757385254,4.650000095367432,3.2699999809265137,25.420000076293945,23.979999542236328
2024-02-05 14:30:00+00:00,56.81999969482422,94.48999786376953,137.47999572753906,64.33999633789062,13.149999618530273,4.210000038146973,3.0250000953674316,24.260000228881836,23.100000381469727
2024-02-05 15:30:00+00:00,56.95000076293945,96.1875,138.00999450683594,64.91000366210938,13.350000381469727,4.310100078582764,2.990000009536743,24.530000686645508,23.15999984741211
2024-02-05 16:30:00+00:00,57.003299713134766,96.99500274658203,138.91000366210938,65.0199966430664,13.4621000289917,4.298500061035156,3.005000114440918,24.5,23.079999923706055
2024-02-05 17:30:00+00:00,56.630001068115234,97.08000183105469,139.30999755859375,64.88999938964844,13.550999641418457,4.301599979400635,3.009999990463257,24.469999313354492,23.049999237060547
2024-02-05 18:30:00+00:00,56.48500061035156,97.80999755859375,140.41000366210938,65.48500061035156,13.6850004196167,4.3317999839782715,3.009999990463257,24.549999237060547,23.152000427246094
2024-02-05 19:30:00+00:00,56.67499923706055,97.79499816894531,139.9499969482422,65.41999816894531,13.732500076293945,4.409999847412109,3.0399999618530273,24.530000686645508,23.25
2024-02-05 20:30:00+00:00,55.939998626708984,97.80000305175781,139.80999755859375,65.66000366210938,13.630000114440918,4.340000152587891,3.0299999713897705,24.459999084472656,23.149999618530273
2024-02-06 14:30:00+00:00,56.0,98.04000091552734,141.1999969482422,66.47000122070312,13.550000190734863,4.199999809265137,3.0799999237060547,24.84000015258789,23.260000228881836
2024-02-06 15:30:00+00:00,56.099998474121094,99.32990264892578,141.6699981689453,67.31060028076172,13.765000343322754,4.264999866485596,3.1050000190734863,24.920000076293945,23.235000610351562
2024-02-06 16:30:00+00:00,56.20500183105469,100.30000305175781,140.74000549316406,67.2300033569336,13.880000114440918,4.458799839019775,3.134000062942505,24.719999313354492,23.229999542236328
2024-02-06 17:30:00+00:00,56.189998626708984,100.25,139.77999877929688,68.23999786376953,14.234999656677246,4.474999904632568,3.1600000858306885,24.75,23.309999465942383
2024-02-06 18:30:00+00:00,56.32500076293945,100.44499969482422,139.52000427246094,67.69000244140625,14.3100004196167,4.489999771118164,3.1649999618530273,24.920000076293945,23.420000076293945
2024-02-06 19:30:00+00:00,56.499900817871094,100.4000015258789,140.11000061035156,67.40499877929688,14.319999694824219,4.53000020980835,3.1649999618530273,24.84000015258789,23.420000076293945
2024-02-06 20:30:00+00:00,56.220001220703125,100.5199966430664,141.0399932861328,67.38999938964844,14.484999656677246,4.505000114440918,3.180000066757202,24.889999389648438,23.5
2024-02-07 14:30:00+00:00,55.939998626708984,120.84549713134766,146.7100067138672,75.51499938964844,15.0,4.355000019073486,3.1700000762939453,24.90999984741211,23.469999313354492
2024-02-07 15:30:00+00:00,56.09000015258789,118.07499694824219,145.8300018310547,75.07250213623047,14.829999923706055,4.284999847412109,3.140000104904175,24.780000686645508,23.469999313354492
2024-02-07 16:30:00+00:00,56.064998626708984,117.13500213623047,145.41749572753906,74.48999786376953,14.880499839782715,4.279600143432617,3.125,24.750099182128906,23.5049991607666
2024-02-07 17:30:00+00:00,56.275001525878906,120.43000030517578,147.74000549316406,76.83000183105469,15.3100004196167,4.3379998207092285,3.174999952316284,24.725000381469727,23.56999969482422
2024-02-07 18:30:00+00:00,56.45000076293945,118.66000366210938,146.93089294433594,76.47000122070312,15.270000457763672,4.28000020980835,3.1700000762939453,24.81999969482422,23.479999542236328
2024-02-07 19:30:00+00:00,56.506900787353516,117.12999725341797,146.0399932861328,76.10800170898438,15.40999984741211,4.244999885559082,3.1600000858306885,25.049999237060547,23.469999313354492
2024-02-07 20:30:00+00:00,56.380001068115234,117.52999877929688,145.44000244140625,76.11000061035156,15.305000305175781,4.230000019073486,3.130000114440918,24.90999984741211,23.43000030517578
2024-02-08 14:30:00+00:00,56.27000045776367,118.55999755859375,143.4250030517578,75.91999816894531,15.295000076293945,4.120100021362305,3.115000009536743,24.334999084472656,23.229999542236328
2024-02-08 15:30:00+00:00,55.7400016784668,115.96499633789062,143.32000732421875,74.45999908447266,15.140000343322754,4.170000076293945,3.0899999141693115,23.983800888061523,23.145000457763672
2024-02-08 16:30:00+00:00,55.63759994506836,115.05999755859375,143.1699981689453,74.43000030517578,15.180000305175781,4.179999828338623,3.125,24.31999969482422,23.1299991607666
2024-02-08 17:30:00+00:00,55.709999084472656,117.01000213623047,143.44000244140625,74.87000274658203,15.385000228881836,4.195000171661377,3.1449999809265137,24.40999984741211,23.079999923706055
2024-02-08 18:30:00+00:00,56.06169891357422,118.07869720458984,143.57000732421875,75.75,15.699999809265137,4.200099945068359,3.174999952316284,24.549999237060547,23.049999237060547
2024-02-08 19:30:00+00:00,56.0099983215332,118.0250015258789,143.30999755859375,75.72000122070312,15.53499984741211,4.224999904632568,3.180000066757202,24.100000381469727,23.075000762939453
2024-02-08 20:30:00+00:00,56.27000045776367,116.87000274658203,143.13499450683594,75.5199966430664,15.449999809265137,4.199999809265137,3.1549999713897705,23.950000762939453,22.940000534057617
2024-02-09 14:30:00+00:00,55.959999084472656,120.27999877929688,147.38499450683594,77.20999908447266,15.675000190734863,4.230000019073486,3.190000057220459,23.78499984741211,22.950000762939453
2024-02-09 15:30:00+00:00,55.85499954223633,119.4800033569336,147.35499572753906,76.2699966430664,15.470000267028809,4.199900150299072,3.174999952316284,23.84000015258789,22.8700008392334
2024-02-09 16:30:00+00:00,55.939998626708984,122.79000091552734,150.0800018310547,77.5,15.789999961853027,4.244999885559082,3.194999933242798,23.8700008392334,22.905000686645508
2024-02-09 17:30:00+00:00,56.060001373291016,124.27989959716797,151.5388946533203,79.0999984741211,15.9399995803833,4.304999828338623,3.255000114440918,23.979999542236328,22.979999542236328
2024-02-09 18:30:00+00:00,56.185001373291016,123.75499725341797,152.0,78.81999969482422,16.0049991607666,4.315000057220459,3.240000009536743,23.969999313354492,22.979999542236328
2024-02-09 19:30:00+00:00,56.42499923706055,122.86309814453125,152.3000030517578,78.13999938964844,15.892000198364258,4.309999942779541,3.2249999046325684,23.96500015258789,22.969999313354492
2024-02-09 20:30:00+00:00,56.56999969482422,122.44999694824219,151.50999450683594,77.76000213623047,15.8100004196167,4.340000152587891,3.2249999046325684,23.899999618530273,22.959999084472656
2024-02-12 14:30:00+00:00,57.095001220703125,129.73500061035156,155.6999969482422,83.98999786376953,16.621599197387695,4.590000152587891,3.3350000381469727,24.079999923706055,23.3700008392334
2024-02-12 15:30:00+00:00,57.189998626708984,131.7100067138672,156.9250030517578,83.7699966430664,16.825000762939453,4.534999847412109,3.359999895095825,24.239999771118164,23.435300827026367
2024-02-12 16:30:00+00:00,57.474998474121094,131.21139526367188,157.63999938964844,83.62000274658203,16.920000076293945,4.534999847412109,3.3399999141693115,24.18000030517578,23.549999237060547
2024-02-12 17:30:00+00:00,57.51499938964844,131.389892578125,158.24000549316406,84.2957992553711,17.145000457763672,4.639999866485596,3.369999885559082,24.18000030517578,23.530000686645508
2024-02-12 18:30:00+00:00,57.54499816894531,129.7899932861328,157.47000122070312,83.20999908447266,16.8700008392334,4.554999828338623,3.319999933242798,23.940000534057617,23.5
2024-02-12 19:30:00+00:00,57.26499938964844,129.6649932861328,156.6199951171875,83.37999725341797,16.950000762939453,4.554999828338623,3.325000047683716,23.940000534057617,23.44499969482422
2024-02-12 20:30:00+00:00,57.54999923706055,128.94000244140625,157.33999633789062,83.29000091552734,16.989999771118164,4.570000171661377,3.319999933242798,24.1200008392334,23.6200008392334
2024-02-13 14:30:00+00:00,55.415000915527344,122.50499725341797,152.23500061035156,77.59500122070312,15.201199531555176,4.167099952697754,3.1191000938415527,23.299999237060547,22.86910057067871
2024-02-13 15:30:00+00:00,55.33000183105469,124.05000305175781,153.24000549316406,78.87020111083984,15.420000076293945,4.110099792480469,3.109999895095825,23.43000030517578,23.010000228881836
2024-02-13 16:30:00+00:00,55.244998931884766,122.98500061035156,152.83790588378906,78.2699966430664,15.330100059509277,4.099999904632568,3.075000047683716,23.420000076293945,22.915000915527344
2024-02-13 17:30:00+00:00,55.11000061035156,124.44999694824219,153.30499267578125,78.6500015258789,15.460000038146973,4.175000190734863,3.0850000381469727,23.350000381469727,22.959999084472656
2024-02-13 18:30:00+00:00,54.939998626708984,123.1500015258789,152.2418975830078,77.2300033569336,15.164999961853027,4.127200126647949,3.059999942779541,23.18000030517578,22.850000381469727
2024-02-13 19:30:00+00:00,54.98500061035156,122.55000305175781,151.6999969482422,76.33999633789062,15.074999809265137,4.119999885559082,3.049999952316284,23.059999465942383,22.829999923706055
2024-02-13 20:30:00+00:00,55.25,123.58000183105469,152.3800048828125,76.55000305175781,15.229999542236328,4.179999828338623,3.0799999237060547,23.049999237060547,22.899999618530273
2024-02-14 14:30:00+00:00,55.52000045776367,127.45500183105469,155.4980010986328,79.0199966430664,16.135000228881836,4.224999904632568,3.140000104904175,23.31999969482422,23.030000686645508
2024-02-14 15:30:00+00:00,55.83000183105469,129.36000061035156,156.6199951171875,79.23500061035156,16.655000686645508,4.150100231170654,3.196700096130371,23.420000076293945,23.06999969482422
2024-02-14 16:30:00+00:00,55.3650016784668,129.85000610351562,157.02000427246094,80.02999877929688,16.56999969482422,4.144999980926514,3.2100000381469727,23.309999465942383,23.040000915527344
2024-02-14 17:30:00+00:00,55.70500183105469,129.57000732421875,156.47000122070312,80.23999786376953,16.434999465942383,4.130099773406982,3.174999952316284,23.229999542236328,23.030000686645508
2024-02-14 18:30:00+00:00,55.790000915527344,130.91000366210938,157.5,81.21499633789062,16.725000381469727,4.21999979019165,3.2149999141693115,23.269899368286133,23.06999969482422
2024-02-14 19:30:00+00:00,55.902000427246094,131.31149291992188,158.3249969482422,81.7699966430664,16.8700008392334,4.255000114440918,3.234999895095825,23.299999237060547,23.170000076293945
2024-02-14 20:30:00+00:00,56.0,131.6199951171875,158.25,82.54499816894531,16.829999923706055,4.230100154876709,3.2300000190734863,23.30500030517578,23.020000457763672
2024-02-15 14:30:00+00:00,57.470001220703125,134.49000549316406,160.57000732421875,85.66999816894531,16.850000381469727,4.085000038146973,3.2711000442504883,23.940000534057617,23.850000381469727
2024-02-15 15:30:00+00:00,56.564998626708984,135.8300018310547,159.14999389648438,86.29530334472656,16.954999923706055,4.0,3.244999885559082,23.985000610351562,23.799999237060547
2024-02-15 16:30:00+00:00,56.84749984741211,135.36000061035156,158.1999969482422,86.70999908447266,17.02899932861328,4.054999828338623,3.25,23.940000534057617,23.959999084472656
2024-02-15 17:30:00+00:00,57.05500030517578,135.9949951171875,159.0749969482422,86.54499816894531,17.040000915527344,4.050000190734863,3.265000104904175,24.020000457763672,23.989999771118164
2024-02-15 18:30:00+00:00,57.13779830932617,136.67990112304688,158.73500061035156,86.68000030517578,16.8700008392334,4.070000171661377,3.2799999713897705,23.959999084472656,24.100000381469727
2024-02-15 19:30:00+00:00,57.189998626708984,137.0800018310547,158.83999633789062,87.58499908447266,16.96500015258789,4.039999961853027,3.262500047683716,24.079999923706055,24.201000213623047
2024-02-15 20:30:00+00:00,57.27000045776367,136.41000366210938,159.77999877929688,86.98999786376953,17.010000228881836,4.03000020980835,3.2699999809265137,24.15999984741211,24.270000457763672
2024-02-16 14:30:00+00:00,56.790000915527344,136.0,156.4499969482422,85.8499984741211,16.559600830078125,3.811800003051758,3.2074999809265137,24.15999984741211,24.239999771118164
2024-02-16 15:30:00+00:00,57.09000015258789,135.8800048828125,156.4149932861328,86.38999938964844,16.479999542236328,3.884999990463257,3.2249999046325684,24.219999313354492,24.30900001525879
2024-02-16 16:30:00+00:00,57.040000915527344,135.89999389648438,158.1649932861328,86.5,16.63450050354004,3.921600103378296,3.234999895095825,24.0,24.239999771118164
2024-02-16 17:30:00+00:00,57.334999084472656,134.57000732421875,159.0800018310547,86.25499725341797,16.63010025024414,3.966399908065796,3.25,24.010000228881836,24.290000915527344
2024-02-16 18:30:00+00:00,57.39590072631836,133.8000030517578,159.02999877929688,85.87000274658203,16.75,4.010000228881836,3.259999990463257,23.940000534057617,24.260000228881836
2024-02-16 19:30:00+00:00,57.02870178222656,132.63499450683594,157.52999877929688,85.06500244140625,16.565200805664062,3.9600000381469727,3.25,23.760000228881836,24.19499969482422
2024-02-16 20:30:00+00:00,57.029998779296875,131.84500122070312,156.97999572753906,85.06999969482422,16.43000030517578,3.950000047683716,3.240000009536743,23.899999618530273,24.014999389648438
2024-02-20 14:30:00+00:00,57.04499816894531,127.94000244140625,154.48500061035156,82.86000061035156,15.829999923706055,3.759999990463257,3.0999999046325684,23.56999969482422,24.059999465942383
2024-02-20 15:30:00+00:00,56.41999816894531,127.38999938964844,153.69619750976562,83.0,15.904999732971191,3.740000009536743,3.140000104904175,23.399999618530273,23.905000686645508
2024-02-20 16:30:00+00:00,56.08000183105469,126.20999908447266,152.85000610351562,82.76499938964844,15.598799705505371,3.740000009536743,3.0899999141693115,23.389999389648438,23.802000045776367
2024-02-20 17:30:00+00:00,56.39540100097656,126.58999633789062,153.16000366210938,84.0250015258789,15.710000038146973,3.7249999046325684,3.0999999046325684,23.530000686645508,23.90999984741211
2024-02-20 18:30:00+00:00,56.56999969482422,127.04499816894531,153.6699981689453,83.8375015258789,15.854999542236328,3.740000009536743,3.075000047683716,23.549999237060547,23.829999923706055
2024-02-20 19:30:00+00:00,56.7681999206543,128.32000732421875,154.2100067138672,84.37000274658203,15.954999923706055,3.734999895095825,3.0999999046325684,23.46809959411621,23.860000610351562
2024-02-20 20:30:00+00:00,56.625,127.55999755859375,153.26100158691406,84.41000366210938,15.904999732971191,3.740000009536743,3.119999885559082,23.540000915527344,23.920000076293945
2024-02-21 14:30:00+00:00,57.0099983215332,122.83309936523438,148.97000122070312,71.37000274658203,15.430000305175781,3.5850000381469727,3.049999952316284,23.479999542236328,23.690000534057617
2024-02-21 15:30:00+00:00,56.665000915527344,123.96499633789062,149.32000732421875,72.20999908447266,15.484999656677246,3.534899950027466,3.068000078201294,23.520000457763672,23.604999542236328
