Date,BRK-B,JPM,BAC,WFC,PFE,MO,GM,F,INTC,MMM
2025-07-11 18:30:00+00:00,476.3299865722656,286.9505920410156,46.76499938964844,82.66500091552734,25.674999237060547,58.025001525878906,53.404998779296875,11.805000305175781,23.49519920349121,156.02000427246094
2025-07-11 19:30:00+00:00,475.55999755859375,286.7099914550781,46.709999084472656,82.52999877929688,25.639999389648438,57.79499816894531,53.369998931884766,11.760000228881836,23.420000076293945,155.80999755859375
2025-07-14 13:30:00+00:00,476.42999267578125,287.1499938964844,46.665000915527344,82.68000030517578,25.4552001953125,57.849998474121094,52.724998474121094,11.6899995803833,23.045000076293945,157.02000427246094
2025-07-14 14:30:00+00:00,476.9549865722656,288.1199951171875,46.80500030517578,82.94499969482422,25.450000762939453,57.84000015258789,52.93000030517578,11.725000381469727,23.149999618530273,157.49000549316406
2025-07-14 15:30:00+00:00,477.11761474609375,288.2699890136719,46.8474006652832,83.12999725341797,25.459999084472656,57.66999816894531,53.09000015258789,11.725000381469727,23.139999389648438,157.16000366210938
2025-07-14 16:30:00+00:00,476.67401123046875,289.1099853515625,46.968101501464844,83.34500122070312,25.5,57.875,53.244998931884766,11.805000305175781,23.155000686645508,157.75
2025-07-14 17:30:00+00:00,476.68499755859375,288.44000244140625,46.95989990234375,83.30999755859375,25.482099533081055,57.962501525878906,53.42499923706055,11.840499877929688,23.322900772094727,157.52000427246094
2025-07-14 18:30:00+00:00,476.95001220703125,288.3999938964844,46.98500061035156,83.28500366210938,25.415000915527344,58.09000015258789,53.45000076293945,11.864999771118164,23.299999237060547,157.44000244140625
2025-07-14 19:30:00+00:00,476.4100036621094,288.67999267578125,47.040000915527344,83.4000015258789,25.360000610351562,58.119998931884766,53.310001373291016,11.880999565124512,23.30500030517578,157.91000366210938
2025-07-15 13:30:00+00:00,472.22149658203125,287.5799865722656,46.6150016784668,79.26000213623047,25.0049991607666,58.14500045776367,53.17499923706055,11.720000267028809,23.475000381469727,156.85000610351562
2025-07-15 14:30:00+00:00,472.5400085449219,287.04998779296875,46.54499816894531,78.83000183105469,24.76129913330078,58.08000183105469,53.209999084472656,11.729999542236328,23.41010093688965,157.0500030517578
2025-07-15 15:30:00+00:00,471.989990234375,286.739990234375,46.52000045776367,78.94499969482422,24.72319984436035,58.1349983215332,53.08000183105469,11.645000457763672,23.315000534057617,156.7050018310547
2025-07-15 16:30:00+00:00,471.8599853515625,286.4252014160156,46.39500045776367,78.52999877929688,24.735000610351562,58.38999938964844,52.96500015258789,11.614999771118164,23.224300384521484,156.6199951171875
2025-07-15 17:30:00+00:00,470.93121337890625,286.6000061035156,46.349998474121094,78.20500183105469,24.559999465942383,58.36000061035156,53.084999084472656,11.595000267028809,23.235000610351562,157.22999572753906
2025-07-15 18:30:00+00:00,471.6499938964844,286.7049865722656,46.28499984741211,78.78500366210938,24.56999969482422,58.529998779296875,52.880001068115234,11.545000076293945,23.024999618530273,156.86000061035156
2025-07-15 19:30:00+00:00,470.0299987792969,286.29998779296875,46.119998931884766,78.86000061035156,24.584999084472656,58.46500015258789,52.709999084472656,11.574999809265137,22.90999984741211,156.5800018310547
2025-07-16 13:30:00+00:00,471.6549987792969,285.43499755859375,45.71670150756836,79.30999755859375,24.836700439453125,58.5099983215332,53.42499923706055,11.270000457763672,22.729999542236328,156.3249969482422
2025-07-16 14:30:00+00:00,470.6700134277344,284.95001220703125,45.314998626708984,78.82360076904297,24.764999389648438,58.79010009765625,53.09000015258789,11.230400085449219,22.475000381469727,155.9499969482422
2025-07-16 15:30:00+00:00,470.2936096191406,285.6600036621094,45.42499923706055,78.95999908447266,24.65999984741211,58.92499923706055,53.189998626708984,11.199899673461914,22.47480010986328,156.13999938964844
2025-07-16 16:30:00+00:00,471.010009765625,285.885009765625,45.650001525878906,79.54000091552734,24.700000762939453,58.834999084472656,53.130001068115234,11.210000038146973,22.579999923706055,156.86000061035156
2025-07-16 17:30:00+00:00,470.3550109863281,285.0050048828125,45.855098724365234,79.62999725341797,24.610000610351562,58.73500061035156,53.224998474121094,11.255000114440918,22.497499465942383,156.77000427246094
2025-07-16 18:30:00+00:00,471.9949951171875,285.5400085449219,46.025001525878906,80.01499938964844,24.6299991607666,58.95500183105469,53.349998474121094,11.28499984741211,22.584999084472656,157.13499450683594
2025-07-16 19:30:00+00:00,471.3500061035156,285.7799987792969,46.0,79.8949966430664,24.600000381469727,58.849998474121094,53.16999816894531,11.234999656677246,22.670000076293945,157.4600067138672
2025-07-17 13:30:00+00:00,470.4750061035156,287.70001220703125,46.070098876953125,80.06999969482422,24.665000915527344,58.56999969482422,52.974998474121094,11.139900207519531,22.674999237060547,157.875
2025-07-17 14:30:00+00:00,469.3500061035156,287.42010498046875,46.3213996887207,80.08000183105469,24.70989990234375,58.0,53.29499816894531,11.149999618530273,22.832700729370117,157.72000122070312
2025-07-17 15:30:00+00:00,469.1600036621094,287.92999267578125,46.63999938964844,80.19000244140625,24.594999313354492,57.744998931884766,53.26499938964844,11.164999961853027,22.94499969482422,157.64999389648438
2025-07-17 16:30:00+00:00,470.2699890136719,287.4599914550781,46.79499816894531,79.92500305175781,24.540000915527344,57.72999954223633,53.400001525878906,11.15470027923584,22.920000076293945,158.5500030517578
2025-07-17 17:30:00+00:00,472.7589111328125,289.92999267578125,47.18000030517578,79.94000244140625,24.530000686645508,57.83000183105469,53.54499816894531,11.199999809265137,22.8435001373291,159.05999755859375
2025-07-17 18:30:00+00:00,472.73699951171875,289.4884033203125,46.994998931884766,79.70999908447266,24.559999465942383,57.974998474121094,53.400001525878906,11.154999732971191,22.764999389648438,158.8800048828125
2025-07-17 19:30:00+00:00,473.5400085449219,290.05999755859375,47.05500030517578,79.74500274658203,24.600000381469727,57.970001220703125,53.22999954223633,11.15999984741211,22.799999237060547,159.17999267578125
2025-07-18 13:30:00+00:00,478.4599914550781,290.1000061035156,46.97999954223633,79.70500183105469,24.579999923706055,58.279998779296875,53.130001068115234,11.100000381469727,23.06999969482422,154.30999755859375
2025-07-18 14:30:00+00:00,475.7300109863281,290.82080078125,47.09000015258789,80.12000274658203,24.54509925842285,57.970001220703125,53.09000015258789,11.104999542236328,23.389999389648438,152.55999755859375
2025-07-18 15:30:00+00:00,474.7799987792969,291.5,47.20000076293945,80.30999755859375,24.450000762939453,57.9286994934082,52.914100646972656,11.0649995803833,23.25,151.8300018310547
2025-07-18 16:30:00+00:00,473.5880126953125,291.239990234375,47.165000915527344,80.375,24.420000076293945,57.8650016784668,52.95000076293945,11.095000267028809,23.225000381469727,150.97000122070312
2025-07-18 17:30:00+00:00,474.364990234375,291.29998779296875,47.27000045776367,80.26499938964844,24.41230010986328,58.0099983215332,53.095001220703125,11.130000114440918,23.225000381469727,151.84500122070312
2025-07-18 18:30:00+00:00,474.30999755859375,291.1700134277344,47.314998626708984,80.61499786376953,24.5,58.06999969482422,53.244998931884766,11.170000076293945,23.225000381469727,152.1649932861328
2025-07-18 19:30:00+00:00,473.8299865722656,291.1650085449219,47.29999923706055,80.62999725341797,24.459999084472656,58.025001525878906,53.209999084472656,11.149999618530273,23.100000381469727,153.25
2025-07-21 13:30:00+00:00,474.9100036621094,292.08990478515625,47.62009811401367,80.81999969482422,24.475000381469727,58.41999816894531,54.095001220703125,11.40999984741211,23.30229949951172,151.10000610351562
2025-07-21 14:30:00+00:00,475.6000061035156,293.739990234375,47.8849983215332,81.12999725341797,24.41349983215332,58.779998779296875,54.01499938964844,11.365300178527832,23.2947998046875,152.05990600585938
2025-07-21 15:30:00+00:00,477.75,293.635009765625,47.95500183105469,81.33499908447266,24.375,58.849998474121094,53.869998931884766,11.364999771118164,23.184999465942383,152.6199951171875
2025-07-21 16:30:00+00:00,477.55999755859375,292.8223876953125,47.78139877319336,81.08000183105469,24.454999923706055,58.90999984741211,53.65999984741211,11.364999771118164,23.339000701904297,153.28900146484375
2025-07-21 17:30:00+00:00,477.20001220703125,292.0799865722656,47.724998474121094,80.99500274658203,24.46500015258789,58.98500061035156,53.709999084472656,11.404999732971191,23.295000076293945,153.07000732421875
2025-07-21 18:30:00+00:00,475.2099914550781,291.19000244140625,47.51499938964844,80.49500274658203,24.354999542236328,59.029998779296875,53.400001525878906,11.329999923706055,23.21500015258789,152.3000030517578
2025-07-21 19:30:00+00:00,474.6549987792969,290.9700012207031,47.505001068115234,80.31999969482422,24.274999618530273,58.93000030517578,53.25,11.329999923706055,23.260000228881836,152.80999755859375
2025-07-22 13:30:00+00:00,481.510009765625,291.05499267578125,47.79499816894531,81.1500015258789,24.75,59.29999923706055,49.2599983215332,11.164999961853027,23.334999084472656,151.80999755859375
2025-07-22 14:30:00+00:00,479.6300048828125,292.0199890136719,47.97999954223633,81.44999694824219,24.780000686645508,59.220001220703125,49.60499954223633,11.210100173950195,23.375,150.8800048828125
2025-07-22 15:30:00+00:00,479.0199890136719,293.0050048828125,48.099998474121094,81.79499816894531,24.844999313354492,59.41999816894531,49.79499816894531,11.229900360107422,23.360000610351562,150.97000122070312
2025-07-22 16:30:00+00:00,478.72369384765625,292.5869140625,48.03010177612305,82.12000274658203,24.91010093688965,59.30500030517578,49.72999954223633,11.225000381469727,23.270000457763672,151.69000244140625
2025-07-22 17:30:00+00:00,478.8699951171875,291.7099914550781,47.83000183105469,82.0199966430664,24.94499969482422,59.45500183105469,49.29999923706055,11.1899995803833,23.084800720214844,151.1699981689453
2025-07-22 18:30:00+00:00,477.9747009277344,291.4200134277344,47.83000183105469,82.43000030517578,25.075000762939453,59.3849983215332,49.06999969482422,11.199999809265137,23.2450008392334,151.63999938964844
2025-07-22 19:30:00+00:00,477.6099853515625,291.29998779296875,47.7400016784668,82.37000274658203,25.114999771118164,59.41999816894531,48.880001068115234,11.1850004196167,23.25,151.08999633789062
2025-07-23 13:30:00+00:00,482.7099914550781,293.639892578125,48.07500076293945,82.92500305175781,25.3799991607666,59.369998931884766,51.060001373291016,11.420499801635742,23.349899291992188,150.36000061035156
2025-07-23 14:30:00+00:00,482.31939697265625,293.75,47.994998931884766,83.09500122070312,25.30069923400879,59.439998626708984,50.95000076293945,11.359999656677246,23.25,150.86000061035156
2025-07-23 15:30:00+00:00,483.7749938964844,295.0,48.0900993347168,83.31500244140625,25.510000228881836,59.650001525878906,51.84000015258789,11.444999694824219,23.334999084472656,151.97000122070312
2025-07-23 16:30:00+00:00,484.1449890136719,295.4100036621094,48.165000915527344,83.41000366210938,25.424999237060547,59.68470001220703,52.62990188598633,11.390000343322754,23.44890022277832,152.09500122070312
2025-07-23 17:30:00+00:00,483.60321044921875,295.625,48.2599983215332,83.75499725341797,25.315000534057617,59.71500015258789,52.744998931884766,11.380000114440918,23.53499984741211,151.33999633789062
2025-07-23 18:30:00+00:00,482.68499755859375,296.3599853515625,48.185001373291016,83.69989776611328,25.334999084472656,59.70500183105469,53.154998779296875,11.375,23.415000915527344,151.27000427246094
2025-07-23 19:30:00+00:00,483.17999267578125,296.6700134277344,48.15999984741211,83.70999908447266,25.360000610351562,59.814998626708984,53.150001525878906,11.385000228881836,23.489999771118164,150.8699951171875
2025-07-24 13:30:00+00:00,484.20001220703125,297.92999267578125,48.775001525878906,84.09500122070312,25.42060089111328,59.560001373291016,53.15999984741211,11.371100425720215,22.920000076293945,150.97000122070312
2025-07-24 14:30:00+00:00,485.25,298.5899963378906,48.869998931884766,84.29499816894531,25.360000610351562,59.6786994934082,53.02000045776367,11.359999656677246,22.924999237060547,150.6699981689453
2025-07-24 15:30:00+00:00,484.80499267578125,298.3299865722656,48.880001068115234,84.4749984741211,25.334999084472656,59.61000061035156,52.83000183105469,11.305000305175781,22.739999771118164,150.1999969482422
2025-07-24 16:30:00+00:00,484.3799133300781,298.5350036621094,48.845001220703125,84.52999877929688,25.310100555419922,59.504798889160156,52.57500076293945,11.28499984741211,22.816999435424805,150.4102020263672
2025-07-24 17:30:00+00:00,482.2099914550781,298.2300109863281,48.71500015258789,84.39009857177734,25.310300827026367,59.55500030517578,52.76499938964844,11.28499984741211,22.740100860595703,150.41000366210938
2025-07-24 18:30:00+00:00,482.69000244140625,297.69000244140625,48.6150016784668,84.21499633789062,25.334999084472656,59.54499816894531,52.4900016784668,11.3149995803833,22.71500015258789,149.22000122070312
2025-07-24 19:30:00+00:00,481.9200134277344,296.6400146484375,48.40999984741211,83.87000274658203,25.364999771118164,59.63999938964844,52.345001220703125,11.265000343322754,22.610000610351562,149.33999633789062
2025-07-25 13:30:00+00:00,480.8705139160156,298.0150146484375,48.224998474121094,84.2300033569336,24.690000534057617,59.7400016784668,52.334999084472656,11.255000114440918,20.61319923400879,150.41000366210938
2025-07-25 14:30:00+00:00,481.8599853515625,298.0400085449219,48.224998474121094,84.17990112304688,24.69499969482422,59.75,52.43000030517578,11.28499984741211,20.56170082092285,150.0500030517578
2025-07-25 15:30:00+00:00,481.4549865722656,297.66558837890625,48.207401275634766,84.22000122070312,24.684999465942383,59.4900016784668,52.3849983215332,11.28499984741211,20.584999084472656,150.4199981689453
2025-07-25 16:30:00+00:00,483.2900085449219,297.6400146484375,48.3849983215332,84.2750015258789,24.770000457763672,59.70500183105469,52.73500061035156,11.354999542236328,20.464799880981445,150.875
2025-07-25 17:30:00+00:00,483.2900085449219,298.2950134277344,48.45500183105469,84.38500213623047,24.815000534057617,59.625,52.96500015258789,11.399999618530273,20.552900314331055,150.8000030517578
2025-07-25 18:30:00+00:00,483.94940185546875,297.9849853515625,48.49700164794922,84.25499725341797,24.844999313354492,59.84000015258789,53.20500183105469,11.449999809265137,20.535200119018555,151.125
2025-07-25 19:30:00+00:00,484.3599853515625,298.5799865722656,48.470001220703125,84.29000091552734,24.809999465942383,59.86000061035156,53.400001525878906,11.46500015258789,20.700000762939453,151.25999450683594
2025-07-28 13:30:00+00:00,486.6455993652344,299.31500244140625,48.46500015258789,84.125,24.510000228881836,59.30500030517578,53.63999938964844,11.364999771118164,20.93470001220703,152.86000061035156
2025-07-28 14:30:00+00:00,483.864990234375,298.2799987792969,48.29999923706055,83.44000244140625,24.515199661254883,59.290000915527344,53.744998931884766,11.345000267028809,20.947500228881836,153.25
