Date,BABA,TCEHY,JD,PDD,MELI,INFY,TSM,VALE
2024-08-14 17:30:00+00:00,79.25,46.939998626708984,25.725000381469727,141.55499267578125,1894.1500244140625,21.65999984741211,169.51499938964844,10.177900314331055
2024-08-14 18:30:00+00:00,79.625,47.22999954223633,25.8700008392334,141.8000030517578,1894.125,21.639999389648438,169.44000244140625,10.170000076293945
2024-08-14 19:30:00+00:00,79.43000030517578,47.34000015258789,25.899999618530273,141.9600067138672,1898.9000244140625,21.75,170.0,10.160099983215332
2024-08-15 13:30:00+00:00,81.3499984741211,47.779998779296875,27.434999465942383,146.3699951171875,1956.1300048828125,21.915000915527344,171.82760620117188,10.234999656677246
2024-08-15 14:30:00+00:00,79.15080261230469,47.5,27.065000534057617,144.11050415039062,1966.5,21.885000228881836,173.25,10.229999542236328
2024-08-15 15:30:00+00:00,79.79000091552734,47.599998474121094,27.05500030517578,144.36000061035156,1985.2099609375,21.924999237060547,174.7899932861328,10.220000267028809
2024-08-15 16:30:00+00:00,79.45999908447266,47.52000045776367,27.075000762939453,144.32000732421875,1979.9100341796875,21.915000915527344,173.89999389648438,10.244999885559082
2024-08-15 17:30:00+00:00,79.44000244140625,47.599998474121094,27.1299991607666,144.54049682617188,1993.75,21.8887996673584,175.00010681152344,10.199999809265137
2024-08-15 18:30:00+00:00,79.53500366210938,47.61000061035156,27.079999923706055,145.1313018798828,1995.25,21.899999618530273,174.47999572753906,10.21500015258789
2024-08-15 19:30:00+00:00,79.54000091552734,47.619998931884766,27.0,145.07000732421875,1997.9000244140625,21.829999923706055,173.9862060546875,10.204999923706055
2024-08-16 13:30:00+00:00,83.4000015258789,48.04999923706055,28.3700008392334,147.0399932861328,1985.0,21.985000610351562,174.36000061035156,10.149999618530273
2024-08-16 14:30:00+00:00,83.79000091552734,48.0,28.43000030517578,147.49000549316406,1991.4100341796875,21.96500015258789,173.17999267578125,10.164999961853027
2024-08-16 15:30:00+00:00,83.99500274658203,48.150001525878906,28.690000534057617,148.97000122070312,1989.510009765625,21.979999542236328,173.91000366210938,10.208800315856934
2024-08-16 16:30:00+00:00,83.8550033569336,48.15999984741211,28.866199493408203,150.0800018310547,1988.0,21.9950008392334,173.98500061035156,10.194999694824219
2024-08-16 17:30:00+00:00,83.6449966430664,48.13999938964844,28.905000686645508,149.72999572753906,1988.280029296875,21.975000381469727,174.0,10.175000190734863
2024-08-16 18:30:00+00:00,83.63500213623047,48.119998931884766,29.024999618530273,149.70799255371094,1988.6700439453125,22.024999618530273,174.52999877929688,10.21500015258789
2024-08-16 19:30:00+00:00,83.1500015258789,48.119998931884766,29.290000915527344,149.2899932861328,1977.5899658203125,22.010000228881836,174.5500030517578,10.180000305175781
2024-08-19 13:30:00+00:00,84.33999633789062,48.040000915527344,29.545000076293945,150.24000549316406,2017.5150146484375,22.264999389648438,172.22999572753906,10.545000076293945
2024-08-19 14:30:00+00:00,84.72000122070312,48.099998474121094,29.5049991607666,150.52999877929688,2006.239990234375,22.270000457763672,172.6699981689453,10.54010009765625
2024-08-19 15:30:00+00:00,84.375,48.099998474121094,29.5049991607666,150.0948944091797,2010.0,22.2450008392334,172.97000122070312,10.53499984741211
2024-08-19 16:30:00+00:00,83.97000122070312,48.029998779296875,29.4950008392334,150.85499572753906,2019.6400146484375,22.225000381469727,173.3350067138672,10.5649995803833
2024-08-19 17:30:00+00:00,84.25019836425781,48.04999923706055,29.450000762939453,150.91000366210938,2015.1949462890625,22.25,174.3000030517578,10.614999771118164
2024-08-19 18:30:00+00:00,84.21099853515625,48.040000915527344,29.4950008392334,150.5500030517578,2017.9100341796875,22.260000228881836,174.47000122070312,10.529999732971191
2024-08-19 19:30:00+00:00,83.91999816894531,48.0,29.530000686645508,151.07000732421875,2026.25,22.264999389648438,175.42999267578125,10.520000457763672
2024-08-20 13:30:00+00:00,82.02999877929688,47.38999938964844,28.385000228881836,146.875,2024.7650146484375,22.295000076293945,172.0850067138672,10.414999961853027
2024-08-20 14:30:00+00:00,81.30999755859375,47.209999084472656,28.0,145.82000732421875,2003.0001220703125,22.2450008392334,171.25999450683594,10.354999542236328
2024-08-20 15:30:00+00:00,81.01000213623047,47.13999938964844,27.950000762939453,144.39999389648438,2005.1199951171875,22.239999771118164,171.0,10.375
2024-08-20 16:30:00+00:00,81.16500091552734,47.06999969482422,27.90999984741211,144.85000610351562,2011.969970703125,22.219999313354492,171.22999572753906,10.349499702453613
2024-08-20 17:30:00+00:00,81.16000366210938,47.099998474121094,28.200000762939453,144.13999938964844,2008.875,22.295000076293945,172.3300018310547,10.389900207519531
2024-08-20 18:30:00+00:00,81.00499725341797,47.0099983215332,28.149999618530273,143.57000732421875,2008.7099609375,22.290000915527344,171.85000610351562,10.404999732971191
2024-08-20 19:30:00+00:00,81.03500366210938,47.02000045776367,28.200000762939453,144.22000122070312,2004.9801025390625,22.299999237060547,172.05999755859375,10.380000114440918
2024-08-21 13:30:00+00:00,83.5999984741211,47.88999938964844,26.58989906311035,146.92999267578125,1998.1800537109375,22.450000762939453,171.80999755859375,10.62399959564209
2024-08-21 14:30:00+00:00,83.54000091552734,47.91999816894531,26.645000457763672,147.4949951171875,1993.3699951171875,22.469999313354492,171.67999267578125,10.604999542236328
2024-08-21 15:30:00+00:00,83.57499694824219,47.849998474121094,26.71500015258789,146.9550018310547,1997.7349853515625,22.514999389648438,170.57000732421875,10.595000267028809
2024-08-21 16:30:00+00:00,83.2750015258789,47.86000061035156,26.594999313354492,146.01499938964844,1999.97998046875,22.489999771118164,170.6300048828125,10.574999809265137
2024-08-21 17:30:00+00:00,83.41000366210938,47.93000030517578,26.71500015258789,145.86749267578125,2011.25,22.545000076293945,171.99000549316406,10.625
2024-08-21 18:30:00+00:00,83.2249984741211,47.900001525878906,26.844999313354492,145.5800018310547,2004.010009765625,22.530000686645508,171.1999969482422,10.640000343322754
2024-08-21 19:30:00+00:00,83.58000183105469,47.9900016784668,27.03499984741211,145.89999389648438,2006.3900146484375,22.56999969482422,171.44000244140625,10.630000114440918
2024-08-22 13:30:00+00:00,83.26499938964844,48.099998474121094,26.639999389648438,149.1999969482422,2013.8499755859375,22.399999618530273,171.0449981689453,10.444999694824219
2024-08-22 14:30:00+00:00,82.2249984741211,47.90999984741211,26.420000076293945,146.375,2003.9549560546875,22.364999771118164,169.5500030517578,10.414999961853027
2024-08-22 15:30:00+00:00,82.37000274658203,47.97999954223633,26.354999542236328,147.12750244140625,2003.780029296875,22.3799991607666,169.5449981689453,10.404999732971191
2024-08-22 16:30:00+00:00,82.43499755859375,47.869998931884766,26.329999923706055,146.92999267578125,1989.5050048828125,22.364999771118164,168.39500427246094,10.404999732971191
2024-08-22 17:30:00+00:00,82.7249984741211,47.91999816894531,26.415000915527344,147.00120544433594,1988.9100341796875,22.385000228881836,167.77999877929688,10.375
2024-08-22 18:30:00+00:00,82.86000061035156,47.97999954223633,26.604999542236328,147.1699981689453,1985.8299560546875,22.364999771118164,166.49009704589844,10.404999732971191
2024-08-22 19:30:00+00:00,82.94999694824219,47.97999954223633,26.65999984741211,147.2100067138672,1987.969970703125,22.350000381469727,166.5500030517578,10.430000305175781
2024-08-23 13:30:00+00:00,85.4801025390625,48.4900016784668,26.8799991607666,138.6699981689453,2001.5,22.219999313354492,172.74000549316406,10.574999809265137
2024-08-23 14:30:00+00:00,85.38999938964844,48.540000915527344,26.864999771118164,140.12249755859375,1989.18994140625,22.360000610351562,171.52000427246094,10.574999809265137
2024-08-23 15:30:00+00:00,85.5250015258789,48.52000045776367,26.809999465942383,138.80999755859375,1990.4200439453125,22.274999618530273,170.5,10.549699783325195
2024-08-23 16:30:00+00:00,85.61000061035156,48.43000030517578,26.854999542236328,139.02999877929688,1997.8299560546875,22.315000534057617,171.09500122070312,10.505000114440918
2024-08-23 17:30:00+00:00,85.5250015258789,48.38999938964844,26.844999313354492,139.4600067138672,1995.010009765625,22.334999084472656,171.25,10.524999618530273
2024-08-23 18:30:00+00:00,85.41500091552734,48.380001068115234,26.797800064086914,139.50999450683594,1995.989990234375,22.344999313354492,170.9499969482422,10.460000038146973
2024-08-23 19:30:00+00:00,85.43000030517578,48.40999984741211,26.850000381469727,139.8699951171875,2000.3399658203125,22.334999084472656,171.24000549316406,10.4399995803833
2024-08-26 13:30:00+00:00,80.9800033569336,48.52000045776367,25.625,98.69999694824219,1989.1800537109375,22.405000686645508,169.27999877929688,10.600000381469727
2024-08-26 14:30:00+00:00,81.45500183105469,48.529998779296875,25.80780029296875,99.51709747314453,1999.3299560546875,22.385000228881836,169.72000122070312,10.599800109863281
2024-08-26 15:30:00+00:00,81.69999694824219,48.4900016784668,25.7450008392334,99.1333999633789,2004.18994140625,22.46500015258789,169.7449951171875,10.619999885559082
2024-08-26 16:30:00+00:00,82.01000213623047,48.56999969482422,25.854999542236328,99.16999816894531,2000.425048828125,22.485000610351562,169.30999755859375,10.664999961853027
2024-08-26 17:30:00+00:00,82.02999877929688,48.5,25.899999618530273,99.87840270996094,2005.800048828125,22.459999084472656,169.1199951171875,10.630000114440918
2024-08-26 18:30:00+00:00,82.125,48.5099983215332,25.860000610351562,99.88500213623047,2003.030029296875,22.450199127197266,169.21499633789062,10.600000381469727
2024-08-26 19:30:00+00:00,81.7699966430664,48.529998779296875,25.809999465942383,99.98999786376953,2006.8499755859375,22.450000762939453,169.08999633789062,10.60949993133545
2024-08-27 13:30:00+00:00,81.55979919433594,48.72999954223633,26.450000762939453,98.0199966430664,2044.119873046875,22.679500579833984,168.8300018310547,10.890000343322754
2024-08-27 14:30:00+00:00,81.6500015258789,48.779998779296875,26.53499984741211,96.25,2043.0799560546875,22.690000534057617,168.67999267578125,10.847800254821777
2024-08-27 15:30:00+00:00,81.62000274658203,48.7400016784668,26.625,97.02999877929688,2035.0999755859375,22.739999771118164,169.4550018310547,10.824999809265137
2024-08-27 16:30:00+00:00,81.66000366210938,48.72999954223633,26.683799743652344,96.60690307617188,2046.97998046875,22.7549991607666,170.0496063232422,10.864999771118164
2024-08-27 17:30:00+00:00,81.68499755859375,48.790000915527344,26.489999771118164,96.18000030517578,2039.875,22.799999237060547,169.85499572753906,10.895000457763672
2024-08-27 18:30:00+00:00,81.69000244140625,48.77000045776367,26.510000228881836,96.06999969482422,2028.9500732421875,22.825000762939453,170.08200073242188,10.919899940490723
2024-08-27 19:30:00+00:00,81.45999908447266,48.75,26.3700008392334,95.91000366210938,2036.3599853515625,22.799999237060547,170.52999877929688,10.895000457763672
2024-08-28 13:30:00+00:00,80.26000213623047,47.77000045776367,25.920000076293945,90.5,2006.1949462890625,23.344999313354492,170.42999267578125,10.744999885559082
2024-08-28 14:30:00+00:00,79.72000122070312,47.70000076293945,25.885000228881836,88.18499755859375,1988.56005859375,23.219999313354492,167.25999450683594,10.680000305175781
2024-08-28 15:30:00+00:00,79.29499816894531,47.650001525878906,25.959999084472656,88.95999908447266,1993.97998046875,23.05500030517578,168.1699981689453,10.612500190734863
2024-08-28 16:30:00+00:00,79.43000030517578,47.599998474121094,25.8799991607666,89.97000122070312,2000.0,23.06999969482422,168.6999969482422,10.671500205993652
2024-08-28 17:30:00+00:00,79.56999969482422,47.599998474121094,25.895000457763672,89.16000366210938,1990.199951171875,22.979999542236328,168.09500122070312,10.670000076293945
2024-08-28 18:30:00+00:00,79.73500061035156,47.75,25.950000762939453,88.39949798583984,1994.7249755859375,23.049999237060547,170.27999877929688,10.675000190734863
2024-08-28 19:30:00+00:00,79.5999984741211,47.779998779296875,25.940000534057617,89.16999816894531,1994.449951171875,23.0,169.22000122070312,10.6899995803833
2024-08-29 13:30:00+00:00,80.76000213623047,48.25,26.31999969482422,93.63999938964844,2003.1500244140625,23.155000686645508,172.1320037841797,10.585000038146973
2024-08-29 14:30:00+00:00,81.30999755859375,48.2599983215332,26.375,94.11000061035156,2018.5350341796875,23.270000457763672,172.17999267578125,10.515000343322754
2024-08-29 15:30:00+00:00,81.32499694824219,48.29999923706055,26.389999389648438,93.76000213623047,2018.074951171875,23.299999237060547,171.35369873046875,10.515000343322754
2024-08-29 16:30:00+00:00,81.04000091552734,48.310001373291016,26.375,93.76499938964844,2020.8299560546875,23.2450008392334,170.94000244140625,10.515000343322754
2024-08-29 17:30:00+00:00,80.9749984741211,48.279998779296875,26.434999465942383,93.83000183105469,2017.6624755859375,23.18000030517578,170.3188934326172,10.550000190734863
2024-08-29 18:30:00+00:00,81.0199966430664,48.279998779296875,26.434999465942383,93.63999938964844,2007.60498046875,23.155000686645508,168.71499633789062,10.579999923706055
2024-08-29 19:30:00+00:00,81.0199966430664,48.25,26.3799991607666,93.41999816894531,2015.6400146484375,23.200000762939453,169.33999633789062,10.569999694824219
2024-08-30 13:30:00+00:00,83.1449966430664,48.650001525878906,27.01799964904785,95.45999908447266,2051.0,23.260000228881836,170.5,10.524999618530273
2024-08-30 14:30:00+00:00,82.95500183105469,48.400001525878906,26.860000610351562,95.48999786376953,2032.5699462890625,23.165000915527344,169.64999389648438,10.505000114440918
2024-08-30 15:30:00+00:00,82.69999694824219,48.31999969482422,26.809999465942383,95.41000366210938,2041.3699951171875,23.165000915527344,169.1300048828125,10.515000343322754
2024-08-30 16:30:00+00:00,83.23500061035156,48.34000015258789,26.924999237060547,95.52999877929688,2050.695068359375,23.190000534057617,169.22999572753906,10.475000381469727
2024-08-30 17:30:00+00:00,83.33499908447266,48.41999816894531,26.896699905395508,95.80500030517578,2054.330078125,23.165000915527344,169.69000244140625,10.470000267028809
2024-08-30 18:30:00+00:00,83.38500213623047,48.5,26.954999923706055,96.06500244140625,2052.044921875,23.260000228881836,170.77999877929688,10.5
2024-08-30 19:30:00+00:00,83.30999755859375,48.52000045776367,27.010000228881836,96.11499786376953,2063.02001953125,23.274999618530273,171.72000122070312,10.520000457763672
2024-09-03 13:30:00+00:00,82.91500091552734,48.130001068115234,26.709999084472656,96.76000213623047,2010.175048828125,23.2549991607666,162.5500030517578,10.125
2024-09-03 14:30:00+00:00,82.47000122070312,48.22999954223633,26.719999313354492,95.89859771728516,2009.16015625,23.210100173950195,161.86500549316406,10.0649995803833
2024-09-03 15:30:00+00:00,82.62000274658203,48.2599983215332,26.78510093688965,97.87000274658203,2007.0,23.200000762939453,161.78050231933594,10.045000076293945
2024-09-03 16:30:00+00:00,82.41000366210938,48.27000045776367,26.825000762939453,98.01010131835938,2008.97998046875,23.165000915527344,161.9550018310547,10.055000305175781
2024-09-03 17:30:00+00:00,82.12000274658203,48.13999938964844,26.709999084472656,97.56999969482422,1997.385009765625,23.024999618530273,160.6300048828125,10.010000228881836
2024-09-03 18:30:00+00:00,82.01000213623047,48.150001525878906,26.725000381469727,97.79000091552734,1996.6500244140625,22.9950008392334,161.0800018310547,9.999899864196777
2024-09-03 19:30:00+00:00,82.25,48.13999938964844,26.690000534057617,97.75,1989.6500244140625,22.985000610351562,160.4600067138672,10.0
