Date,LIN,DOW,BASFY,SHW,ECL,PPG,ALB,IFF,FMC,NEM
2025-06-18 19:30:00+00:00,458.70001220703125,28.5,11.970000267028809,331.5299987792969,260.1700134277344,108.25,59.40999984741211,74.88999938964844,41.619998931884766,58.27000045776367
2025-06-20 13:30:00+00:00,458.45001220703125,28.125,11.949999809265137,333.06500244140625,260.82000732421875,108.9800033569336,58.185001373291016,74.83000183105469,41.65999984741211,58.27000045776367
2025-06-20 14:30:00+00:00,458.54998779296875,28.084999084472656,11.920000076293945,333.4800109863281,261.5899963378906,108.75,57.060001373291016,74.51000213623047,41.54499816894531,59.0
2025-06-20 15:30:00+00:00,457.6199951171875,28.001800537109375,11.920000076293945,332.739990234375,260.56500244140625,108.69999694824219,57.81999969482422,74.29000091552734,41.60499954223633,58.720001220703125
2025-06-20 16:30:00+00:00,456.2300109863281,27.809999465942383,11.920000076293945,331.9700012207031,260.0201110839844,108.31500244140625,57.11000061035156,74.06999969482422,41.11650085449219,58.54499816894531
2025-06-20 17:30:00+00:00,457.17999267578125,27.989999771118164,,332.55999755859375,259.9750061035156,108.3949966430664,57.220001220703125,74.16000366210938,41.15999984741211,58.4900016784668
2025-06-20 18:30:00+00:00,456.6650085449219,27.82029914855957,11.890000343322754,332.17999267578125,259.9800109863281,108.33999633789062,57.02000045776367,73.95999908447266,41.027400970458984,58.3650016784668
2025-06-20 19:30:00+00:00,455.8710021972656,27.764999389648438,11.84000015258789,333.489990234375,261.2200012207031,108.66000366210938,56.66999816894531,73.69999694824219,41.060001373291016,58.2400016784668
2025-06-23 13:30:00+00:00,456.44500732421875,27.584999084472656,11.800000190734863,334.4949951171875,262.5350036621094,109.49500274658203,57.18989944458008,73.94000244140625,42.31919860839844,59.90999984741211
2025-06-23 14:30:00+00:00,455.6700134277344,27.2052001953125,11.859999656677246,335.239990234375,263.7200012207031,109.5,56.97999954223633,73.55999755859375,42.41999816894531,60.13999938964844
2025-06-23 15:30:00+00:00,454.5,26.844999313354492,,334.760009765625,262.9200134277344,109.03500366210938,56.380001068115234,73.1500015258789,42.036800384521484,59.95500183105469
2025-06-23 16:30:00+00:00,456.0,26.854999542236328,11.859999656677246,338.510009765625,264.2099914550781,110.3550033569336,56.70330047607422,73.27999877929688,42.286800384521484,59.67499923706055
2025-06-23 17:30:00+00:00,456.81500244140625,26.725000381469727,11.899999618530273,341.1700134277344,264.8500061035156,111.55999755859375,56.66999816894531,73.2699966430664,42.36000061035156,59.810001373291016
2025-06-23 18:30:00+00:00,458.4599914550781,26.924999237060547,,343.1300048828125,265.6600036621094,112.16000366210938,57.70000076293945,73.55500030517578,42.810001373291016,59.525001525878906
2025-06-23 19:30:00+00:00,459.79998779296875,26.860000610351562,11.960000038146973,343.7699890136719,265.94000244140625,112.31999969482422,57.81999969482422,73.75,42.900001525878906,59.45000076293945
2025-06-24 13:30:00+00:00,462.1199951171875,27.520000457763672,12.260000228881836,345.3800048828125,266.239990234375,113.43000030517578,60.720001220703125,75.13999938964844,42.98500061035156,58.220001220703125
2025-06-24 14:30:00+00:00,462.3048095703125,27.643800735473633,12.3100004196167,346.17498779296875,265.8699951171875,113.83000183105469,60.97999954223633,75.5250015258789,42.98500061035156,58.20000076293945
2025-06-24 15:30:00+00:00,463.5199890136719,27.725000381469727,,345.489990234375,266.1780090332031,113.63999938964844,60.790000915527344,75.25779724121094,42.81159973144531,58.51499938964844
2025-06-24 16:30:00+00:00,462.94000244140625,27.579999923706055,,342.82000732421875,265.9800109863281,113.55999755859375,60.31999969482422,75.08000183105469,42.474998474121094,58.46500015258789
2025-06-24 17:30:00+00:00,462.9800109863281,27.520000457763672,,344.3900146484375,266.3900146484375,113.56999969482422,60.470001220703125,74.98999786376953,42.702301025390625,58.435001373291016
2025-06-24 18:30:00+00:00,463.1499938964844,27.560100555419922,,345.375,266.7149963378906,113.68499755859375,60.20000076293945,75.1050033569336,42.720001220703125,58.20500183105469
2025-06-24 19:30:00+00:00,463.260009765625,27.530000686645508,,345.7099914550781,266.8299865722656,113.87000274658203,60.15999984741211,74.7300033569336,42.619998931884766,58.099998474121094
2025-06-25 13:30:00+00:00,462.989990234375,27.19499969482422,12.069999694824219,343.4700012207031,266.6300048828125,113.36000061035156,59.16999816894531,74.05000305175781,42.04499816894531,58.084999084472656
2025-06-25 14:30:00+00:00,462.70001220703125,27.260000228881836,12.029999732971191,343.010009765625,265.8599853515625,113.2699966430664,59.65999984741211,74.33999633789062,42.21500015258789,58.099998474121094
2025-06-25 15:30:00+00:00,462.7799987792969,27.2450008392334,12.0600004196167,343.0450134277344,265.7699890136719,113.05500030517578,59.810001373291016,74.27999877929688,42.130001068115234,58.45500183105469
2025-06-25 16:30:00+00:00,462.6543884277344,26.9950008392334,12.0600004196167,342.20001220703125,265.385009765625,112.69000244140625,60.09000015258789,74.01000213623047,41.970001220703125,58.350101470947266
2025-06-25 17:30:00+00:00,462.2650146484375,26.94499969482422,12.050000190734863,342.45001220703125,266.125,112.8949966430664,60.75,74.0,41.89580154418945,58.314998626708984
2025-06-25 18:30:00+00:00,462.114990234375,27.049999237060547,,344.17999267578125,266.51251220703125,113.37999725341797,60.59000015258789,74.63500213623047,42.25,58.1349983215332
2025-06-25 19:30:00+00:00,460.2799987792969,26.829999923706055,12.100000381469727,343.6600036621094,266.5,113.2699966430664,60.380001068115234,74.25,42.095001220703125,58.08000183105469
2025-06-26 13:30:00+00:00,462.6700134277344,27.30500030517578,12.199999809265137,341.6700134277344,264.06500244140625,114.30999755859375,63.36000061035156,74.82499694824219,43.36000061035156,58.53419876098633
2025-06-26 14:30:00+00:00,463.3900146484375,27.479999542236328,12.210000038146973,341.80999755859375,264.9700012207031,114.56999969482422,63.869998931884766,74.55999755859375,43.595001220703125,58.90999984741211
2025-06-26 15:30:00+00:00,465.7749938964844,27.479999542236328,,342.989990234375,264.6275939941406,114.44999694824219,64.48989868164062,74.32499694824219,43.4900016784668,59.0
2025-06-26 16:30:00+00:00,464.9949951171875,27.42490005493164,,341.9100036621094,263.7900085449219,114.03500366210938,64.7750015258789,74.11000061035156,43.345001220703125,59.130001068115234
2025-06-26 17:30:00+00:00,464.75,27.364999771118164,,341.6400146484375,262.3800048828125,113.93499755859375,64.27999877929688,73.95500183105469,43.2400016784668,58.814998626708984
2025-06-26 18:30:00+00:00,464.614990234375,27.264999389648438,,341.92999267578125,263.2130126953125,113.59300231933594,63.97999954223633,73.8949966430664,43.1150016784668,58.93000030517578
2025-06-26 19:30:00+00:00,464.4700012207031,27.139999389648438,12.239999771118164,341.8699951171875,263.2200012207031,113.7300033569336,63.7599983215332,73.94999694824219,43.13999938964844,59.20000076293945
2025-06-27 13:30:00+00:00,464.5,27.40999984741211,12.4399995803833,345.93499755859375,264.80999755859375,114.70500183105469,65.95999908447266,74.11000061035156,42.90999984741211,57.05500030517578
2025-06-27 14:30:00+00:00,464.625,27.469999313354492,12.529999732971191,347.2799987792969,265.3699951171875,114.63999938964844,65.41500091552734,74.34750366210938,42.845001220703125,56.6349983215332
2025-06-27 15:30:00+00:00,464.5,27.325000762939453,12.550000190734863,348.6300048828125,266.2349853515625,115.01000213623047,65.16999816894531,74.59500122070312,43.08000183105469,56.72999954223633
2025-06-27 16:30:00+00:00,462.9049987792969,27.235000610351562,12.529999732971191,347.07000732421875,265.7074890136719,114.62999725341797,65.11650085449219,74.41999816894531,42.86000061035156,56.53499984741211
2025-06-27 17:30:00+00:00,462.5400085449219,26.774999618530273,12.479999542236328,344.9100036621094,264.79998779296875,113.66999816894531,64.33000183105469,74.05000305175781,42.60070037841797,56.529998779296875
2025-06-27 18:30:00+00:00,462.5,26.975000381469727,12.479999542236328,345.1600036621094,265.82000732421875,113.66999816894531,64.61000061035156,74.19999694824219,42.779998779296875,56.51499938964844
2025-06-27 19:30:00+00:00,463.8800048828125,26.959999084472656,12.489999771118164,345.6099853515625,267.5,114.12999725341797,64.94000244140625,74.36000061035156,42.869998931884766,56.75
2025-06-30 13:30:00+00:00,467.0299987792969,26.86039924621582,12.279999732971191,344.42999267578125,267.7099914550781,114.08999633789062,63.04999923706055,74.01000213623047,42.350101470947266,57.130001068115234
2025-06-30 14:30:00+00:00,467.67999267578125,26.850000381469727,12.300000190734863,342.5199890136719,267.7200012207031,113.83999633789062,63.060001373291016,73.94499969482422,42.029998779296875,57.52000045776367
2025-06-30 15:30:00+00:00,468.3399963378906,26.674999237060547,12.34000015258789,341.8900146484375,267.55999755859375,113.26000213623047,62.900001525878906,73.62000274658203,41.775001525878906,57.57500076293945
2025-06-30 16:30:00+00:00,469.30999755859375,26.7450008392334,12.279999732971191,342.760009765625,268.7699890136719,113.58000183105469,63.185001373291016,73.76000213623047,41.92499923706055,57.72999954223633
2025-06-30 17:30:00+00:00,468.7349853515625,26.684999465942383,12.300000190734863,342.4800109863281,268.8299865722656,113.44999694824219,63.01459884643555,73.36000061035156,41.560001373291016,57.76499938964844
2025-06-30 18:30:00+00:00,469.4200134277344,26.684999465942383,,342.5249938964844,269.6700134277344,113.70500183105469,63.0099983215332,73.54000091552734,41.65999984741211,58.165000915527344
2025-06-30 19:30:00+00:00,469.2900085449219,26.469999313354492,12.319999694824219,342.8999938964844,269.45001220703125,113.72000122070312,62.65999984741211,73.54000091552734,41.709999084472656,58.2599983215332
2025-07-01 13:30:00+00:00,472.55999755859375,26.94499969482422,12.170000076293945,348.5350036621094,271.6400146484375,114.26499938964844,61.11000061035156,73.84500122070312,42.14500045776367,58.79499816894531
2025-07-01 14:30:00+00:00,476.6400146484375,27.9950008392334,12.34000015258789,356.5299987792969,273.5150146484375,116.41000366210938,63.19499969482422,74.91000366210938,42.939998626708984,58.494998931884766
2025-07-01 15:30:00+00:00,474.9200134277344,28.274999618530273,12.380000114440918,357.32000732421875,271.82000732421875,117.20999908447266,63.755001068115234,75.30000305175781,43.5099983215332,58.529998779296875
2025-07-01 16:30:00+00:00,475.0050048828125,27.795000076293945,12.359999656677246,354.8900146484375,272.2550048828125,116.41500091552734,62.54999923706055,74.76499938964844,42.946800231933594,58.90999984741211
2025-07-01 17:30:00+00:00,476.4599914550781,27.834999084472656,12.350000381469727,355.4800109863281,272.8599853515625,116.28500366210938,62.88999938964844,75.04000091552734,43.13999938964844,59.05500030517578
2025-07-01 18:30:00+00:00,477.3599853515625,27.9950008392334,12.359999656677246,356.0899963378906,272.7349853515625,116.66000366210938,63.084999084472656,75.20999908447266,43.20000076293945,58.875
2025-07-01 19:30:00+00:00,476.7300109863281,27.809999465942383,12.380000114440918,355.2200012207031,272.6000061035156,116.41999816894531,62.880001068115234,75.11000061035156,42.95000076293945,58.81999969482422
2025-07-02 13:30:00+00:00,477.1600036621094,27.780000686645508,12.579999923706055,353.260009765625,271.3550109863281,116.94999694824219,65.03500366210938,74.76000213623047,43.01499938964844,59.6349983215332
2025-07-02 14:30:00+00:00,477.0,28.45989990234375,12.640000343322754,353.8399963378906,270.7950134277344,118.65499877929688,67.81500244140625,75.48500061035156,43.779998779296875,59.34000015258789
2025-07-02 15:30:00+00:00,475.05999755859375,28.299999237060547,12.670000076293945,351.80999755859375,270.5,117.87999725341797,67.70999908447266,75.91400146484375,43.83000183105469,59.400001525878906
2025-07-02 16:30:00+00:00,477.385009765625,28.28580093383789,12.640000343322754,352.8399963378906,271.67999267578125,118.06999969482422,67.87000274658203,76.00499725341797,43.90999984741211,59.935001373291016
2025-07-02 17:30:00+00:00,477.42999267578125,28.514999389648438,12.6899995803833,353.8900146484375,272.1700134277344,118.38670349121094,68.1449966430664,76.36000061035156,44.09000015258789,59.6349983215332
2025-07-02 18:30:00+00:00,477.0199890136719,28.540000915527344,12.699999809265137,352.7250061035156,272.1099853515625,118.23999786376953,67.85099792480469,76.24500274658203,44.125,60.040000915527344
2025-07-02 19:30:00+00:00,477.2300109863281,28.719999313354492,12.699999809265137,352.55999755859375,272.42999267578125,118.61000061035156,67.9800033569336,76.63999938964844,44.45500183105469,60.06999969482422
2025-07-03 13:30:00+00:00,474.9800109863281,28.530000686645508,12.40999984741211,353.7850036621094,272.20001220703125,118.18000030517578,67.66000366210938,76.47000122070312,43.98500061035156,59.880001068115234
2025-07-03 14:30:00+00:00,475.2749938964844,28.42460060119629,12.34000015258789,353.58099365234375,273.0799865722656,118.0999984741211,67.0999984741211,76.38999938964844,43.86000061035156,60.150001525878906
2025-07-03 15:30:00+00:00,475.29998779296875,28.415000915527344,12.369999885559082,354.7049865722656,273.69378662109375,118.17500305175781,67.16000366210938,76.38999938964844,44.099998474121094,59.823299407958984
2025-07-03 16:30:00+00:00,,,12.3100004196167,,,,,,,
2025-07-07 13:30:00+00:00,472.510009765625,28.10379981994629,12.119999885559082,350.17498779296875,272.7799987792969,116.93000030517578,65.62000274658203,75.5199966430664,43.83000183105469,59.23500061035156
2025-07-07 14:30:00+00:00,472.2200012207031,27.69499969482422,12.119999885559082,348.7950134277344,272.05999755859375,116.44999694824219,64.91999816894531,75.26499938964844,43.46500015258789,59.415000915527344
2025-07-07 15:30:00+00:00,470.9150085449219,27.44499969482422,12.039999961853027,346.1199951171875,271.1199951171875,115.95500183105469,64.9000015258789,75.1050033569336,43.380001068115234,59.630001068115234
2025-07-07 16:30:00+00:00,469.989990234375,27.325000762939453,12.029999732971191,346.19500732421875,271.29998779296875,116.2249984741211,64.86000061035156,75.31999969482422,43.34000015258789,59.89500045776367
2025-07-07 17:30:00+00:00,468.114990234375,27.104999542236328,12.039999961853027,344.42999267578125,270.7900085449219,115.58000183105469,64.37000274658203,74.95999908447266,43.25,59.654998779296875
2025-07-07 18:30:00+00:00,468.57000732421875,27.364999771118164,12.050000190734863,345.2550048828125,271.3699951171875,115.73500061035156,64.90499877929688,74.97000122070312,43.400001525878906,60.03499984741211
2025-07-07 19:30:00+00:00,469.75,27.5,12.0600004196167,346.17999267578125,271.760009765625,115.44999694824219,65.5199966430664,75.01000213623047,43.220001220703125,60.15999984741211
2025-07-08 13:30:00+00:00,468.739990234375,28.84000015258789,12.359999656677246,345.25,271.2950134277344,116.55999755859375,69.16999816894531,75.2699966430664,43.66999816894531,58.09000015258789
2025-07-08 14:30:00+00:00,470.7449951171875,29.040000915527344,12.4399995803833,346.3599853515625,270.2850036621094,117.28579711914062,70.44000244140625,75.77999877929688,43.66360092163086,57.47999954223633
