Date,PYPL,V,MA,AXP,SHOP,COIN,SOFI,AFRM
2024-06-13 17:30:00+00:00,61.790000915527344,270.8900146484375,443.69500732421875,222.63999938964844,65.0,244.77000427246094,6.849999904632568,34.2599983215332
2024-06-13 18:30:00+00:00,61.72999954223633,271.1199951171875,443.8500061035156,222.49000549316406,64.68499755859375,246.14999389648438,6.840000152587891,33.9900016784668
2024-06-13 19:30:00+00:00,61.52000045776367,271.0400085449219,445.0,222.16000366210938,64.69000244140625,247.58999633789062,6.795000076293945,33.45000076293945
2024-06-14 13:30:00+00:00,61.015098571777344,270.1000061035156,442.6700134277344,223.33999633789062,66.27999877929688,245.02999877929688,6.494999885559082,32.08000183105469
2024-06-14 14:30:00+00:00,61.060001373291016,270.5199890136719,443.514892578125,224.72000122070312,67.36309814453125,244.3365020751953,6.474999904632568,32.244998931884766
2024-06-14 15:30:00+00:00,60.810001373291016,270.8500061035156,443.6700134277344,224.52000427246094,67.71499633789062,239.33749389648438,6.434999942779541,31.030000686645508
2024-06-14 16:30:00+00:00,60.779998779296875,271.2900085449219,444.0400085449219,225.28500366210938,68.05999755859375,242.6096954345703,6.445000171661377,31.170000076293945
2024-06-14 17:30:00+00:00,60.4109992980957,270.92999267578125,444.1499938964844,223.97369384765625,67.13500213623047,238.8300018310547,6.465000152587891,30.639999389648438
2024-06-14 18:30:00+00:00,60.6172981262207,270.8599853515625,444.6199951171875,224.74000549316406,67.8499984741211,243.0,6.465000152587891,30.889999389648438
2024-06-14 19:30:00+00:00,60.63999938964844,270.625,444.7099914550781,224.85000610351562,67.66500091552734,244.47500610351562,6.465000152587891,30.90999984741211
2024-06-17 13:30:00+00:00,59.68000030517578,270.0400085449219,444.8900146484375,224.32000732421875,65.02999877929688,237.35910034179688,6.414999961853027,30.329999923706055
2024-06-17 14:30:00+00:00,59.899898529052734,270.4700012207031,445.18499755859375,224.91000366210938,65.19999694824219,238.5500030517578,6.385000228881836,30.280000686645508
2024-06-17 15:30:00+00:00,59.930301666259766,270.78369140625,446.375,225.57000732421875,65.58000183105469,241.52000427246094,6.339000225067139,30.139999389648438
2024-06-17 16:30:00+00:00,59.89500045776367,270.1499938964844,446.5400085449219,225.9600067138672,66.4000015258789,243.1699981689453,6.320000171661377,30.190000534057617
2024-06-17 17:30:00+00:00,60.349998474121094,270.3310852050781,447.4200134277344,228.0500030517578,66.41999816894531,246.82000732421875,6.414999961853027,31.5
2024-06-17 18:30:00+00:00,60.087501525878906,271.05999755859375,448.7699890136719,228.1300048828125,66.65499877929688,247.6300048828125,6.40500020980835,31.139999389648438
2024-06-17 19:30:00+00:00,60.1150016784668,271.260009765625,448.25,228.3300018310547,66.55000305175781,245.08999633789062,6.460000038146973,30.809999465942383
2024-06-18 13:30:00+00:00,59.18730163574219,272.30499267578125,448.7850036621094,227.2100067138672,64.7300033569336,239.25999450683594,6.5395002365112305,30.399999618530273
2024-06-18 14:30:00+00:00,59.63999938964844,272.7300109863281,449.1000061035156,227.64999389648438,64.17009735107422,238.0,6.480000019073486,30.290000915527344
2024-06-18 15:30:00+00:00,59.525001525878906,273.0799865722656,449.75,228.4250030517578,64.28500366210938,238.4199981689453,6.521599769592285,30.389999389648438
2024-06-18 16:30:00+00:00,59.189998626708984,272.59051513671875,449.0799865722656,228.3000030517578,64.32969665527344,237.4600067138672,6.474999904632568,30.159900665283203
2024-06-18 17:30:00+00:00,59.18000030517578,272.2799987792969,447.8699951171875,228.04409790039062,64.33499908447266,238.52000427246094,6.468800067901611,30.399999618530273
2024-06-18 18:30:00+00:00,59.209999084472656,273.260009765625,447.9849853515625,228.21499633789062,64.24500274658203,237.53680419921875,6.425000190734863,30.552600860595703
2024-06-18 19:30:00+00:00,59.1150016784668,273.75750732421875,449.989990234375,229.30999755859375,64.26000213623047,235.97000122070312,6.409999847412109,30.520000457763672
2024-06-20 13:30:00+00:00,59.25,275.5199890136719,450.5,228.27999877929688,64.2300033569336,236.18499755859375,6.40500020980835,29.94499969482422
2024-06-20 14:30:00+00:00,59.064998626708984,274.52630615234375,448.8900146484375,227.72999572753906,64.41000366210938,237.25,6.360000133514404,29.709999084472656
2024-06-20 15:30:00+00:00,59.35499954223633,275.1099853515625,449.9700012207031,228.7100067138672,63.67499923706055,234.6450958251953,6.34499979019165,29.920000076293945
2024-06-20 16:30:00+00:00,59.540000915527344,275.54998779296875,450.6400146484375,229.5377960205078,63.564998626708984,231.19000244140625,6.300000190734863,29.94499969482422
2024-06-20 17:30:00+00:00,59.8650016784668,277.94500732421875,454.17498779296875,231.4499969482422,63.97999954223633,234.72540283203125,6.34499979019165,30.409900665283203
2024-06-20 18:30:00+00:00,59.744998931884766,276.7200012207031,453.239990234375,230.44000244140625,63.814998626708984,232.3300018310547,6.320000171661377,30.121999740600586
2024-06-20 19:30:00+00:00,59.810001373291016,276.8500061035156,452.57000732421875,230.19000244140625,63.869998931884766,235.05999755859375,6.324999809265137,30.1299991607666
2024-06-21 13:30:00+00:00,59.97999954223633,275.968994140625,452.0350036621094,229.52000427246094,63.58219909667969,223.4499969482422,6.255000114440918,29.94499969482422
2024-06-21 14:30:00+00:00,60.04010009765625,275.04998779296875,450.7349853515625,229.08999633789062,64.11519622802734,225.17999267578125,6.28000020980835,29.56999969482422
2024-06-21 15:30:00+00:00,60.05500030517578,275.4100036621094,450.95001220703125,229.0500030517578,64.36000061035156,225.97999572753906,6.255000114440918,29.514999389648438
2024-06-21 16:30:00+00:00,60.0099983215332,275.82000732421875,452.20001220703125,229.86520385742188,64.45500183105469,223.6199951171875,6.300000190734863,29.5
2024-06-21 17:30:00+00:00,60.27000045776367,275.54998779296875,453.0299987792969,230.1750030517578,64.91000366210938,221.82000732421875,6.335000038146973,29.559999465942383
2024-06-21 18:30:00+00:00,60.209999084472656,275.4949951171875,453.2200012207031,230.19960021972656,64.93009948730469,223.07000732421875,6.295000076293945,29.704999923706055
2024-06-21 19:30:00+00:00,60.619998931884766,275.2200012207031,454.5199890136719,230.44000244140625,65.03500366210938,226.1699981689453,6.315000057220459,29.850000381469727
2024-06-24 13:30:00+00:00,60.16999816894531,279.18499755859375,461.0,233.0800018310547,64.69999694824219,217.3300018310547,6.429999828338623,31.761999130249023
2024-06-24 14:30:00+00:00,60.20500183105469,279.7850036621094,460.9200134277344,232.7899932861328,65.08999633789062,216.5399932861328,6.446599960327148,32.779998779296875
2024-06-24 15:30:00+00:00,60.06999969482422,279.8479919433594,460.19500732421875,232.7550048828125,64.66999816894531,212.12530517578125,6.420000076293945,32.927799224853516
2024-06-24 16:30:00+00:00,59.75,279.2799987792969,460.44000244140625,232.1199951171875,63.84000015258789,209.9857940673828,6.369999885559082,32.70000076293945
2024-06-24 17:30:00+00:00,59.56999969482422,278.07000732421875,458.6000061035156,232.27499389648438,63.630001068115234,212.02999877929688,6.449999809265137,33.189998626708984
2024-06-24 18:30:00+00:00,59.6349983215332,276.82000732421875,457.3900146484375,231.9600067138672,64.20999908447266,213.75,6.520100116729736,34.02000045776367
2024-06-24 19:30:00+00:00,59.5099983215332,276.2099914550781,456.9599914550781,231.50999450683594,64.30999755859375,212.24000549316406,6.545000076293945,33.70000076293945
2024-06-25 13:30:00+00:00,59.55609893798828,276.19500732421875,457.5799865722656,230.5,64.44999694824219,220.1999969482422,6.485300064086914,33.025001525878906
2024-06-25 14:30:00+00:00,59.42499923706055,274.9700012207031,456.54998779296875,229.75999450683594,64.95500183105469,219.84080505371094,6.4899001121521,32.689998626708984
2024-06-25 15:30:00+00:00,59.349998474121094,274.114990234375,454.44000244140625,229.16000366210938,65.03500366210938,222.7633056640625,6.44980001449585,32.880001068115234
2024-06-25 16:30:00+00:00,59.20989990234375,274.739990234375,455.0199890136719,230.17999267578125,64.8499984741211,222.39999389648438,6.429999828338623,32.939998626708984
2024-06-25 17:30:00+00:00,59.349998474121094,275.360107421875,455.2799987792969,230.41000366210938,65.15149688720703,222.5,6.445000171661377,32.994998931884766
2024-06-25 18:30:00+00:00,59.310001373291016,274.8500061035156,455.92498779296875,230.36000061035156,65.07499694824219,222.35000610351562,6.434999942779541,32.83000183105469
2024-06-25 19:30:00+00:00,59.34000015258789,273.6400146484375,455.6099853515625,230.63999938964844,64.7699966430664,221.83999633789062,6.460000038146973,32.970001220703125
2024-06-26 13:30:00+00:00,58.719398498535156,273.2749938964844,452.3500061035156,230.1300048828125,64.9000015258789,220.9600067138672,6.369999885559082,32.0
2024-06-26 14:30:00+00:00,58.53200149536133,273.2799987792969,453.2900085449219,231.1999969482422,64.80999755859375,218.87559509277344,6.426499843597412,31.95989990234375
2024-06-26 15:30:00+00:00,58.314998626708984,273.739990234375,453.2200012207031,231.7899932861328,64.87999725341797,218.0,6.394999980926514,31.780000686645508
2024-06-26 16:30:00+00:00,58.3650016784668,273.9800109863281,453.29998779296875,231.0800018310547,65.1500015258789,216.60719299316406,6.385000228881836,31.61440086364746
2024-06-26 17:30:00+00:00,58.154998779296875,274.29998779296875,454.54998779296875,231.97000122070312,65.35099792480469,214.9250030517578,6.414999961853027,31.469999313354492
2024-06-26 18:30:00+00:00,58.15999984741211,274.2650146484375,453.9100036621094,230.31500244140625,65.2750015258789,212.8800048828125,6.425000190734863,31.440099716186523
2024-06-26 19:30:00+00:00,58.209999084472656,273.5299987792969,452.42999267578125,230.6999969482422,65.41999816894531,214.4600067138672,6.465000152587891,31.40999984741211
2024-06-27 13:30:00+00:00,58.13999938964844,269.2099914550781,445.82000732421875,227.8800048828125,65.67009735107422,222.8498992919922,6.480000019073486,30.959999084472656
2024-06-27 14:30:00+00:00,58.36000061035156,269.989990234375,446.9200134277344,228.2100067138672,65.7699966430664,219.47000122070312,6.434999942779541,30.729999542236328
2024-06-27 15:30:00+00:00,58.23500061035156,270.4200134277344,446.010009765625,228.88499450683594,66.38500213623047,221.5,6.465000152587891,31.1299991607666
2024-06-27 16:30:00+00:00,58.20000076293945,269.7300109863281,446.30999755859375,230.07000732421875,66.6500015258789,224.0601043701172,6.500100135803223,31.075000762939453
2024-06-27 17:30:00+00:00,58.13999938964844,267.6000061035156,443.93499755859375,228.51499938964844,66.6500015258789,224.8000030517578,6.505000114440918,30.56999969482422
2024-06-27 18:30:00+00:00,58.380001068115234,267.55999755859375,444.1199951171875,229.11000061035156,66.53500366210938,224.72000122070312,6.525000095367432,30.579999923706055
2024-06-27 19:30:00+00:00,58.369998931884766,266.6300048828125,442.75,228.5,66.38999938964844,224.0500030517578,6.534999847412109,30.454999923706055
2024-06-28 13:30:00+00:00,58.650001525878906,267.3294982910156,447.2900085449219,232.60000610351562,66.94000244140625,223.01499938964844,6.579999923706055,30.920000076293945
2024-06-28 14:30:00+00:00,58.209999084472656,266.43499755859375,446.8699951171875,232.16000366210938,66.55000305175781,220.75799560546875,6.614999771118164,31.174999237060547
2024-06-28 15:30:00+00:00,58.07749938964844,265.67999267578125,446.0249938964844,230.89999389648438,66.19000244140625,221.25999450683594,6.59499979019165,29.950000762939453
2024-06-28 16:30:00+00:00,58.095001220703125,265.6099853515625,444.8699951171875,231.88499450683594,66.01499938964844,221.98500061035156,6.59499979019165,30.040000915527344
2024-06-28 17:30:00+00:00,58.2400016784668,263.2850036621094,442.8756103515625,230.49000549316406,66.06999969482422,221.3249969482422,6.585000038146973,30.049999237060547
2024-06-28 18:30:00+00:00,58.064998626708984,261.5710144042969,440.80999755859375,230.7469940185547,65.73500061035156,221.49000549316406,6.550000190734863,29.854999542236328
2024-06-28 19:30:00+00:00,58.02000045776367,262.32000732421875,441.0199890136719,231.6199951171875,66.08000183105469,222.22999572753906,6.619999885559082,30.200000762939453
2024-07-01 13:30:00+00:00,57.423500061035156,262.2900085449219,437.4100036621094,232.25999450683594,63.61000061035156,229.91000366210938,6.574999809265137,29.950000762939453
2024-07-01 14:30:00+00:00,57.400001525878906,261.9100036621094,436.82501220703125,233.17999267578125,63.720001220703125,230.8000030517578,6.549900054931641,29.69099998474121
2024-07-01 15:30:00+00:00,57.564998626708984,262.20001220703125,437.5150146484375,233.8699951171875,63.77000045776367,230.7801055908203,6.559999942779541,29.940000534057617
2024-07-01 16:30:00+00:00,57.584999084472656,262.760009765625,437.8500061035156,233.74000549316406,63.88999938964844,231.65499877929688,6.550000190734863,29.895000457763672
2024-07-01 17:30:00+00:00,57.595001220703125,262.260009765625,438.17498779296875,233.97000122070312,64.23500061035156,233.89999389648438,6.585000038146973,30.06999969482422
2024-07-01 18:30:00+00:00,57.474998474121094,262.3949890136719,436.4599914550781,232.89999389648438,64.61000061035156,235.94000244140625,6.425000190734863,29.889999389648438
2024-07-01 19:30:00+00:00,57.79999923706055,263.2200012207031,437.6000061035156,233.77999877929688,64.62000274658203,233.41000366210938,6.420000076293945,29.84000015258789
2024-07-02 13:30:00+00:00,58.77000045776367,264.6499938964844,438.79998779296875,234.03500366210938,64.62079620361328,230.46499633789062,6.319799900054932,29.489999771118164
2024-07-02 14:30:00+00:00,58.810001373291016,264.8699951171875,440.07000732421875,234.2550048828125,64.8301010131836,229.85000610351562,6.389999866485596,29.450000762939453
2024-07-02 15:30:00+00:00,58.525001525878906,265.2049865722656,440.17999267578125,234.4199981689453,65.66999816894531,227.27000427246094,6.440000057220459,29.520000457763672
2024-07-02 16:30:00+00:00,58.435001373291016,265.5199890136719,440.6499938964844,234.5749969482422,65.8499984741211,227.6750030517578,6.420000076293945,29.530000686645508
2024-07-02 17:30:00+00:00,58.6349983215332,265.4200134277344,441.4649963378906,234.82000732421875,65.66500091552734,229.44000244140625,6.429999828338623,29.3799991607666
2024-07-02 18:30:00+00:00,58.61899948120117,266.4100036621094,442.375,235.5800018310547,65.80999755859375,229.27740478515625,6.46999979019165,29.459999084472656
2024-07-02 19:30:00+00:00,58.970001220703125,268.1700134277344,444.6700134277344,236.0800018310547,66.06999969482422,227.49000549316406,6.454999923706055,29.3799991607666
2024-07-03 13:30:00+00:00,59.25130081176758,269.30999755859375,448.95001220703125,237.17999267578125,66.77999877929688,225.77630615234375,6.514999866485596,29.219999313354492
2024-07-03 14:30:00+00:00,59.720001220703125,268.8800048828125,447.5050048828125,235.97999572753906,66.71499633789062,223.8800048828125,6.474999904632568,28.959999084472656
2024-07-03 15:30:00+00:00,59.400001525878906,268.57000732421875,445.29998779296875,235.47019958496094,66.83000183105469,226.08999633789062,6.489999771118164,29.159500122070312
2024-07-05 13:30:00+00:00,59.59000015258789,269.3399963378906,446.80999755859375,235.36500549316406,67.13999938964844,214.11000061035156,6.46999979019165,28.700000762939453
2024-07-05 14:30:00+00:00,59.97990036010742,270.2099914550781,447.70001220703125,235.44000244140625,67.55000305175781,220.0800018310547,6.46999979019165,28.719999313354492
