Date,NEE,D,SO,DUK,AEP,EXC,SRE,AWK,WTRG,XEL
2024-11-15 16:30:00+00:00,76.0,57.029998779296875,87.58000183105469,110.87000274658203,95.62999725341797,38.64459991455078,91.11150360107422,132.92999267578125,38.505001068115234,69.1449966430664
2024-11-15 17:30:00+00:00,76.30999755859375,57.09000015258789,87.4800033569336,110.9800033569336,95.83090209960938,38.73500061035156,91.29499816894531,132.99000549316406,38.55500030517578,69.11499786376953
2024-11-15 18:30:00+00:00,76.30999755859375,57.29499816894531,87.41999816894531,111.48500061035156,96.0199966430664,38.76499938964844,91.33000183105469,133.4199981689453,38.505001068115234,69.21499633789062
2024-11-15 19:30:00+00:00,76.43499755859375,57.435001373291016,87.54499816894531,111.73999786376953,96.05000305175781,38.904998779296875,91.62000274658203,133.9600067138672,38.68000030517578,69.26499938964844
2024-11-15 20:30:00+00:00,76.33999633789062,57.61000061035156,87.91999816894531,112.16999816894531,96.30999755859375,39.119998931884766,92.19999694824219,134.22999572753906,38.59000015258789,69.48999786376953
2024-11-18 14:30:00+00:00,75.44000244140625,57.08000183105469,87.5199966430664,111.66999816894531,96.26000213623047,38.86000061035156,91.88999938964844,134.52999877929688,38.54999923706055,69.5999984741211
2024-11-18 15:30:00+00:00,75.94999694824219,57.6349983215332,87.73999786376953,112.94999694824219,96.85990142822266,38.904998779296875,92.62000274658203,135.72999572753906,38.81999969482422,70.11000061035156
2024-11-18 16:30:00+00:00,76.18000030517578,58.099998474121094,88.12999725341797,113.30000305175781,97.12999725341797,39.082298278808594,93.08000183105469,136.4499969482422,38.900001525878906,70.30000305175781
2024-11-18 17:30:00+00:00,76.29499816894531,58.209800720214844,88.0,113.19000244140625,97.23500061035156,39.31999969482422,93.16999816894531,136.33929443359375,38.84000015258789,70.29519653320312
2024-11-18 18:30:00+00:00,76.24500274658203,58.0,87.91999816894531,113.08499908447266,97.08000183105469,39.29999923706055,92.8499984741211,136.1300048828125,38.814998626708984,70.125
2024-11-18 19:30:00+00:00,76.18000030517578,57.66999816894531,87.86499786376953,113.01000213623047,96.62000274658203,39.27000045776367,92.95999908447266,136.36000061035156,38.834999084472656,69.97000122070312
2024-11-18 20:30:00+00:00,76.42500305175781,57.72999954223633,88.04499816894531,113.55000305175781,96.49500274658203,39.23500061035156,92.91999816894531,136.6999969482422,38.83000183105469,69.95999908447266
2024-11-19 14:30:00+00:00,76.01000213623047,57.099998474121094,87.48999786376953,112.33999633789062,95.81500244140625,39.1150016784668,92.37000274658203,137.9600067138672,38.93000030517578,69.31999969482422
2024-11-19 15:30:00+00:00,76.51349639892578,57.45500183105469,87.8499984741211,113.2699966430664,96.37000274658203,39.19499969482422,92.91999816894531,137.9499969482422,38.880001068115234,69.6449966430664
2024-11-19 16:30:00+00:00,76.83999633789062,57.33000183105469,87.94000244140625,113.05999755859375,96.2750015258789,39.064998626708984,92.96739959716797,137.63999938964844,38.82500076293945,69.5250015258789
2024-11-19 17:30:00+00:00,76.95999908447266,57.415000915527344,87.87999725341797,113.0999984741211,96.52999877929688,38.970001220703125,92.93499755859375,137.8000030517578,38.75,69.47000122070312
2024-11-19 18:30:00+00:00,77.25,57.560001373291016,88.11000061035156,113.18000030517578,96.58000183105469,39.07500076293945,93.2699966430664,138.1699981689453,38.849998474121094,69.70500183105469
2024-11-19 19:30:00+00:00,76.97000122070312,57.540000915527344,88.01000213623047,113.28500366210938,96.68000030517578,38.96500015258789,93.20999908447266,137.9600067138672,38.834999084472656,69.51000213623047
2024-11-19 20:30:00+00:00,77.08000183105469,57.56999969482422,88.29000091552734,113.58999633789062,96.66999816894531,39.09000015258789,93.37999725341797,138.1999969482422,38.95000076293945,69.56999969482422
2024-11-20 14:30:00+00:00,77.12000274658203,57.584999084472656,88.11250305175781,113.49500274658203,96.41000366210938,38.63999938964844,93.19000244140625,138.33999633789062,39.15999984741211,69.76000213623047
2024-11-20 15:30:00+00:00,76.58000183105469,57.5,87.98999786376953,113.41999816894531,96.5199966430664,38.56999969482422,92.80000305175781,137.85499572753906,38.83000183105469,69.76740264892578
2024-11-20 16:30:00+00:00,76.69869995117188,57.564998626708984,88.03500366210938,113.52999877929688,96.5009994506836,38.599998474121094,93.19499969482422,138.0,38.790000915527344,69.84500122070312
2024-11-20 17:30:00+00:00,76.61000061035156,57.64910125732422,87.91500091552734,113.68990325927734,96.46499633789062,38.630001068115234,93.16000366210938,138.2899932861328,38.939998626708984,69.9052963256836
2024-11-20 18:30:00+00:00,76.625,57.665000915527344,87.98999786376953,113.7249984741211,96.27999877929688,38.64500045776367,92.87010192871094,137.98500061035156,38.86000061035156,69.9114990234375
2024-11-20 19:30:00+00:00,76.80999755859375,57.810001373291016,88.06999969482422,113.80000305175781,96.56999969482422,38.68000030517578,93.30999755859375,137.91000366210938,38.92499923706055,70.11499786376953
2024-11-20 20:30:00+00:00,76.87999725341797,57.79999923706055,87.94999694824219,113.7750015258789,96.77999877929688,38.75,93.11499786376953,137.89999389648438,38.95000076293945,70.06999969482422
2024-11-21 14:30:00+00:00,77.13999938964844,57.869998931884766,87.97000122070312,114.25,96.88999938964844,38.935001373291016,93.08999633789062,138.27499389648438,39.29999923706055,70.43000030517578
2024-11-21 15:30:00+00:00,77.22000122070312,57.93000030517578,87.75,114.29000091552734,97.05500030517578,38.994998931884766,93.63999938964844,138.43499755859375,39.375,70.83000183105469
2024-11-21 16:30:00+00:00,77.2699966430664,58.20500183105469,87.69000244140625,114.625,97.45700073242188,39.09000015258789,94.02999877929688,138.5500030517578,39.369998931884766,70.83999633789062
2024-11-21 17:30:00+00:00,77.29000091552734,58.18000030517578,87.87010192871094,114.6500015258789,97.59700012207031,39.19499969482422,94.57499694824219,138.83999633789062,39.459999084472656,70.9749984741211
2024-11-21 18:30:00+00:00,77.33000183105469,58.255001068115234,87.87999725341797,114.86000061035156,97.36000061035156,39.30500030517578,94.61000061035156,138.71499633789062,39.38999938964844,71.1500015258789
2024-11-21 19:30:00+00:00,77.30000305175781,58.345001220703125,87.9800033569336,114.61000061035156,97.54000091552734,39.15999984741211,94.73999786376953,138.50999450683594,39.380001068115234,71.20999908447266
2024-11-21 20:30:00+00:00,77.33999633789062,58.36000061035156,88.12999725341797,114.86000061035156,98.07499694824219,39.29999923706055,94.69999694824219,138.7899932861328,39.36000061035156,71.37000274658203
2024-11-22 14:30:00+00:00,76.83999633789062,58.70000076293945,88.0155029296875,115.41999816894531,98.25499725341797,39.26499938964844,94.6500015258789,138.7100067138672,39.36000061035156,71.51499938964844
2024-11-22 15:30:00+00:00,76.51000213623047,58.45000076293945,88.1500015258789,115.16000366210938,98.0,39.02000045776367,94.56999969482422,138.4600067138672,39.584999084472656,71.33999633789062
2024-11-22 16:30:00+00:00,76.25499725341797,58.334999084472656,88.08999633789062,115.06999969482422,97.6500015258789,39.029998779296875,95.06999969482422,138.14999389648438,39.44499969482422,71.5199966430664
2024-11-22 17:30:00+00:00,76.23999786376953,58.42499923706055,88.16999816894531,115.01499938964844,97.72000122070312,38.9900016784668,94.94999694824219,138.30999755859375,39.55500030517578,71.66000366210938
2024-11-22 18:30:00+00:00,76.11499786376953,58.375,88.08999633789062,114.80999755859375,97.70999908447266,38.88999938964844,95.00499725341797,138.1699981689453,39.58000183105469,71.56500244140625
2024-11-22 19:30:00+00:00,75.81999969482422,58.17499923706055,87.69999694824219,114.62000274658203,97.70999908447266,38.73500061035156,94.69999694824219,137.47000122070312,39.43000030517578,71.44000244140625
2024-11-22 20:30:00+00:00,76.0,58.13999938964844,87.5999984741211,114.66000366210938,97.62000274658203,38.70500183105469,94.2699966430664,137.30999755859375,39.529998779296875,71.33999633789062
2024-11-25 14:30:00+00:00,76.54869842529297,58.849998474121094,88.12999725341797,115.51000213623047,98.16000366210938,39.01499938964844,95.44000244140625,136.94000244140625,39.904998779296875,71.61930084228516
2024-11-25 15:30:00+00:00,75.94999694824219,58.505001068115234,87.6229019165039,114.5,97.41000366210938,38.869998931884766,94.7750015258789,136.63499450683594,40.0,71.31999969482422
2024-11-25 16:30:00+00:00,76.24700164794922,58.45000076293945,87.61000061035156,114.55000305175781,97.52999877929688,38.77000045776367,94.69999694824219,136.52999877929688,40.09000015258789,71.47010040283203
2024-11-25 17:30:00+00:00,76.19999694824219,58.29999923706055,87.5199966430664,114.37000274658203,97.44499969482422,38.76499938964844,94.68000030517578,137.0399932861328,40.16999816894531,71.36000061035156
2024-11-25 18:30:00+00:00,76.2300033569336,58.43000030517578,87.59500122070312,114.62999725341797,97.49500274658203,39.130001068115234,94.61000061035156,137.25999450683594,40.27000045776367,71.42500305175781
2024-11-25 19:30:00+00:00,76.11000061035156,58.41999816894531,87.75,114.75,97.70999908447266,39.13999938964844,94.38999938964844,136.88600158691406,40.20000076293945,71.41999816894531
2024-11-25 20:30:00+00:00,76.62999725341797,58.5,88.41000366210938,114.98999786376953,98.06999969482422,39.130001068115234,94.76000213623047,136.75,40.13999938964844,71.5999984741211
2024-11-26 14:30:00+00:00,76.90499877929688,58.61000061035156,88.44999694824219,115.69499969482422,98.7699966430664,39.25,93.52999877929688,135.89999389648438,39.86000061035156,71.52999877929688
2024-11-26 15:30:00+00:00,76.92500305175781,58.845001220703125,88.44309997558594,115.62650299072266,98.43109893798828,39.2599983215332,93.66999816894531,135.27999877929688,39.709999084472656,71.33999633789062
2024-11-26 16:30:00+00:00,76.93499755859375,58.86000061035156,88.41000366210938,116.0199966430664,98.5199966430664,39.279998779296875,93.42520141601562,135.17999267578125,39.595001220703125,71.5250015258789
2024-11-26 17:30:00+00:00,77.26499938964844,59.0099983215332,88.55999755859375,115.9800033569336,98.66000366210938,39.37990188598633,93.33999633789062,135.5,39.650001525878906,71.5199966430664
2024-11-26 18:30:00+00:00,77.4000015258789,59.005001068115234,88.72000122070312,116.27999877929688,98.93499755859375,39.439998626708984,93.08999633789062,135.66690063476562,39.73500061035156,71.67500305175781
2024-11-26 19:30:00+00:00,77.55500030517578,59.18000030517578,89.06999969482422,116.83000183105469,99.06999969482422,39.48910140991211,92.95500183105469,136.92999267578125,39.869998931884766,71.77999877929688
2024-11-26 20:30:00+00:00,77.48999786376953,59.119998931884766,89.30000305175781,117.02999877929688,99.30999755859375,39.4900016784668,93.2699966430664,137.57000732421875,40.040000915527344,71.87999725341797
2024-11-27 14:30:00+00:00,78.66999816894531,59.84000015258789,89.91000366210938,118.11000061035156,100.29000091552734,39.775001525878906,94.27999877929688,138.9149932861328,40.314998626708984,72.93000030517578
2024-11-27 15:30:00+00:00,78.68499755859375,59.97999954223633,89.73999786376953,117.9000015258789,100.30000305175781,39.724998474121094,94.51000213623047,138.63999938964844,40.224998474121094,73.0
2024-11-27 16:30:00+00:00,79.16999816894531,60.130001068115234,90.17500305175781,118.20999908447266,100.6500015258789,39.73500061035156,94.73999786376953,139.25999450683594,40.44499969482422,73.29499816894531
2024-11-27 17:30:00+00:00,79.0250015258789,60.01499938964844,89.94999694824219,117.97000122070312,100.3499984741211,39.76499938964844,94.5999984741211,138.86000061035156,40.380001068115234,73.18000030517578
2024-11-27 18:30:00+00:00,78.83999633789062,59.974998474121094,89.79000091552734,117.6769027709961,100.1500015258789,39.67499923706055,94.4749984741211,138.4199981689453,40.34000015258789,73.01499938964844
2024-11-27 19:30:00+00:00,78.73999786376953,59.87950134277344,89.7699966430664,117.4800033569336,99.95999908447266,39.564998626708984,94.30999755859375,138.36000061035156,40.255001068115234,72.95500183105469
2024-11-27 20:30:00+00:00,78.54000091552734,59.709999084472656,89.74500274658203,117.4000015258789,99.9000015258789,39.5099983215332,94.29000091552734,138.30999755859375,40.279998779296875,72.94999694824219
2024-11-29 14:30:00+00:00,78.5999984741211,58.72999954223633,89.15499877929688,117.41999816894531,99.55999755859375,39.5099983215332,94.07499694824219,137.4149932861328,40.13999938964844,72.68000030517578
2024-11-29 15:30:00+00:00,78.70999908447266,58.70000076293945,89.2300033569336,117.375,99.65499877929688,39.494998931884766,94.0199966430664,137.10000610351562,40.220001220703125,72.67500305175781
2024-11-29 16:30:00+00:00,78.80000305175781,58.85499954223633,89.30999755859375,117.23999786376953,100.01000213623047,39.529998779296875,94.29000091552734,137.25999450683594,40.13999938964844,72.7699966430664
2024-11-29 17:30:00+00:00,,,,,,39.54999923706055,,,,
2024-12-02 14:30:00+00:00,77.30999755859375,57.53499984741211,88.01000213623047,115.08999633789062,97.8499984741211,38.44240188598633,91.8499984741211,135.82000732421875,39.875,71.33499908447266
2024-12-02 15:30:00+00:00,77.58999633789062,57.7599983215332,88.08999633789062,115.41000366210938,98.4625015258789,38.529998779296875,92.29000091552734,136.26499938964844,40.04999923706055,71.72000122070312
2024-12-02 16:30:00+00:00,77.44000244140625,57.63999938964844,87.87000274658203,115.36000061035156,98.62999725341797,38.45500183105469,92.30999755859375,135.97500610351562,40.11000061035156,71.58000183105469
2024-12-02 17:30:00+00:00,77.48500061035156,57.78499984741211,87.86000061035156,115.4000015258789,98.72000122070312,38.471900939941406,92.25,135.63999938964844,40.23500061035156,71.45999908447266
2024-12-02 18:30:00+00:00,77.32009887695312,57.709999084472656,88.02999877929688,115.44999694824219,98.731201171875,38.470001220703125,92.12000274658203,135.7050018310547,40.220001220703125,71.44999694824219
2024-12-02 19:30:00+00:00,77.2750015258789,57.590999603271484,87.83000183105469,115.36499786376953,98.70999908447266,38.415000915527344,92.2249984741211,135.55999755859375,40.1349983215332,71.4749984741211
2024-12-02 20:30:00+00:00,77.05000305175781,57.349998474121094,87.7699966430664,115.19000244140625,98.22000122070312,38.369998931884766,92.0999984741211,135.58999633789062,40.20000076293945,71.19999694824219
2024-12-03 14:30:00+00:00,76.66000366210938,57.560001373291016,87.62999725341797,115.32499694824219,98.15499877929688,38.529998779296875,92.77999877929688,136.4499969482422,40.099998474121094,71.5604019165039
2024-12-03 15:30:00+00:00,76.49500274658203,57.58000183105469,87.25,115.125,97.93000030517578,38.45500183105469,92.12000274658203,136.42999267578125,40.220001220703125,71.34100341796875
2024-12-03 16:30:00+00:00,76.68000030517578,57.119998931884766,87.09870147705078,114.73999786376953,97.86000061035156,38.39690017700195,92.5999984741211,136.16000366210938,40.209999084472656,71.57499694824219
2024-12-03 17:30:00+00:00,76.91000366210938,57.060001373291016,87.06009674072266,114.83910369873047,97.90380096435547,38.400001525878906,92.61499786376953,136.23500061035156,40.31999969482422,71.67500305175781
